地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/12/08,00:02:25.6,三陸沖,39°37.0′N,143°14.5′E,12 km,1.1,---
2025/12/08,00:08:38.5,茨城県沖,36°23.9′N,141°36.1′E,26 km,2.4,---
2025/12/08,00:11:09.0,福島県沖,37°23.5′N,141°43.4′E,43 km,1.4,---
2025/12/08,00:12:30.8,奄美大島北西沖,28°12.8′N,128°13.4′E,118 km,1.5,---
2025/12/08,00:15:01.0,房総半島南方沖,34°21.9′N,140°15.8′E,70 km,2.1,---
2025/12/08,00:15:56.6,栃木県南部,36°37.5′N,139°33.0′E,7 km,0.2,---
2025/12/08,00:20:30.8,宮城県沖,38°58.5′N,141°43.5′E,61 km,0.8,---
2025/12/08,00:21:53.4,兵庫県南西部,34°52.6′N,134°41.5′E,13 km,0.8,---
2025/12/08,00:22:09.5,紀伊水道,33°54.2′N,135°03.9′E,13 km,0.5,---
2025/12/08,00:22:28.9,和歌山県南方沖,33°31.1′N,135°13.6′E,26 km,0.5,---
2025/12/08,00:23:40.1,三陸沖,39°27.3′N,143°25.2′E,13 km,1.4,---
2025/12/08,00:26:16.8,熊本県阿蘇地方,32°59.5′N,131°07.5′E,10 km,0.2,---
2025/12/08,00:26:56.3,鹿児島県薩摩地方,31°56.4′N,130°19.8′E,6 km,0.0,---
2025/12/08,00:27:21.0,長野県北部,36°43.9′N,138°09.6′E,1 km,0.2,---
2025/12/08,00:28:28.9,熊本県熊本地方,32°41.4′N,130°35.5′E,11 km,0.4,---
2025/12/08,00:28:33.2,宮城県北部,38°46.0′N,141°20.1′E,75 km,0.3,---
2025/12/08,00:29:14.3,宮城県沖,38°46.4′N,141°44.5′E,52 km,0.5,---
2025/12/08,00:29:19.1,栃木県北部,36°37.3′N,139°24.3′E,7 km,0.0,---
2025/12/08,00:32:08.1,青森県下北地方,41°13.3′N,141°17.4′E,9 km,0.0,---
2025/12/08,00:34:09.8,岐阜県飛騨地方,36°14.3′N,137°34.9′E,3 km,不明,---
2025/12/08,00:35:34.5,栃木県北部,36°37.9′N,139°24.7′E,7 km,0.4,---
2025/12/08,00:38:41.9,三陸沖,37°50.5′N,144°01.8′E,26 km,1.8,---
2025/12/08,00:39:26.3,与那国島近海,24°55.2′N,123°22.5′E,30 km,1.5,---
2025/12/08,00:44:35.7,日向灘,32°41.9′N,131°57.3′E,13 km,1.0,---
2025/12/08,00:44:39.6,日向灘,32°41.7′N,131°56.8′E,14 km,0.7,---
2025/12/08,00:45:01.6,沖縄本島近海,25°57.5′N,128°45.5′E,33 km,2.8,---
2025/12/08,00:49:05.4,福岡県筑後地方,33°04.9′N,130°32.7′E,12 km,0.1,---
2025/12/08,00:54:57.5,和歌山県南部,33°36.3′N,135°30.3′E,11 km,0.0,---
2025/12/08,00:55:03.5,和歌山県南部,33°35.0′N,135°29.1′E,13 km,-0.3,---
2025/12/08,01:01:14.3,土佐湾,33°19.7′N,134°03.2′E,16 km,0.5,---
2025/12/08,01:02:13.8,福島県浜通り,37°03.2′N,140°41.3′E,16 km,0.7,---
2025/12/08,01:02:45.6,八丈島東方沖,32°21.9′N,141°45.7′E,67 km,3.4,---
