地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/12/21,00:02:24.7,青森県東方沖,41°05.5′N,142°35.5′E,37 km,1.5,---
2025/12/21,00:03:10.7,トカラ列島近海,29°21.4′N,129°30.0′E,9 km,1.7,---
2025/12/21,00:06:02.8,青森県東方沖,40°58.8′N,142°57.9′E,17 km,1.3,---
2025/12/21,00:06:30.5,日向灘,32°16.4′N,131°43.9′E,31 km,1.8,---
2025/12/21,00:06:34.8,釧路沖,42°16.8′N,144°30.2′E,18 km,1.4,---
2025/12/21,00:07:24.6,青森県東方沖,40°54.1′N,142°56.6′E,10 km,1.0,---
2025/12/21,00:10:53.1,茨城県北部,36°42.3′N,140°36.4′E,8 km,-0.1,---
2025/12/21,00:13:08.9,千葉県東方沖,35°49.2′N,140°55.2′E,27 km,1.4,---
2025/12/21,00:15:40.7,宮古島近海,24°45.7′N,125°15.8′E,46 km,1.3,---
2025/12/21,00:16:03.4,青森県東方沖,40°54.3′N,143°15.4′E,25 km,1.1,---
2025/12/21,00:17:34.1,青森県東方沖,41°11.9′N,142°52.6′E,30 km,1.0,---
2025/12/21,00:17:39.9,福井県嶺北,35°40.7′N,136°17.0′E,12 km,0.7,---
2025/12/21,00:20:44.7,福島県浜通り,37°02.2′N,140°58.0′E,84 km,1.0,---
2025/12/21,00:21:39.3,長野県中部,36°07.3′N,137°39.1′E,8 km,0.1,---
2025/12/21,00:22:03.2,青森県東方沖,41°05.0′N,142°24.2′E,46 km,2.6,---
2025/12/21,00:22:41.0,大隅半島東方沖,31°28.3′N,131°34.5′E,29 km,1.8,---
2025/12/21,00:24:36.5,奈良県,34°05.0′N,135°46.5′E,48 km,0.8,---
2025/12/21,00:25:53.2,熊本県熊本地方,32°52.5′N,130°53.1′E,13 km,0.4,---
2025/12/21,00:26:30.7,新潟県上中越沖,37°16.9′N,138°00.2′E,22 km,0.9,---
2025/12/21,00:28:55.9,沖縄本島近海,26°23.7′N,127°03.8′E,19 km,2.2,---
2025/12/21,00:30:22.7,石垣島北西沖,25°04.1′N,123°40.1′E,24 km,2.3,---
2025/12/21,00:31:17.1,兵庫県北部,35°31.2′N,134°41.7′E,8 km,-0.1,---
2025/12/21,00:34:33.7,北海道東方沖,43°03.3′N,147°07.5′E,10 km,2.4,---
2025/12/21,00:35:14.6,北海道東方沖,43°51.7′N,147°34.3′E,119 km,2.5,---
2025/12/21,00:35:36.7,群馬県南部,36°32.1′N,139°25.2′E,10 km,0.2,---
2025/12/21,00:36:54.5,浦河沖,42°05.9′N,142°40.5′E,50 km,1.3,---
2025/12/21,00:37:54.7,兵庫県南西部,34°53.5′N,134°47.7′E,16 km,0.3,---
2025/12/21,00:42:05.0,トカラ列島近海,29°32.5′N,129°37.2′E,7 km,1.9,---
2025/12/21,00:48:10.4,瀬戸内海中部,34°04.1′N,133°25.8′E,13 km,0.4,---
2025/12/21,00:48:12.3,西表島付近,24°20.4′N,123°40.8′E,21 km,0.3,---
2025/12/21,00:48:35.2,西表島付近,24°19.8′N,123°40.6′E,19 km,0.0,---
2025/12/21,00:56:05.5,トカラ列島近海,29°32.2′N,129°37.1′E,8 km,2.1,---
2025/12/21,00:56:54.8,瀬戸内海中部,34°04.1′N,133°26.1′E,12 km,0.5,---
2025/12/21,00:56:56.5,岐阜県飛騨地方,36°15.9′N,137°33.8′E,25 km,0.2,---
2025/12/21,00:57:19.0,瀬戸内海中部,34°04.4′N,133°25.8′E,13 km,1.0,---
