地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/12/02,00:02:06.7,土佐湾,33°19.2′N,133°22.1′E,21 km,0.6,---
2025/12/02,00:02:26.1,浦河沖,41°50.9′N,142°14.5′E,55 km,1.7,---
2025/12/02,00:02:34.1,三陸沖,39°35.7′N,143°30.1′E,13 km,2.7,---
2025/12/02,00:02:58.5,長野県北部,36°27.3′N,137°52.3′E,9 km,-0.1,---
2025/12/02,00:03:51.0,熊本県阿蘇地方,33°01.5′N,131°10.3′E,6 km,-0.3,---
2025/12/02,00:04:34.4,福島県中通り,37°29.4′N,140°41.1′E,79 km,1.5,---
2025/12/02,00:04:58.0,長野県北部,36°27.2′N,137°52.1′E,10 km,-0.2,---
2025/12/02,00:07:58.9,宮城県沖,38°12.3′N,141°42.9′E,47 km,1.0,---
2025/12/02,00:08:14.0,留萌地方南部,44°03.3′N,141°46.6′E,8 km,0.6,---
2025/12/02,00:11:20.4,石川県能登地方,37°20.8′N,136°49.7′E,9 km,0.7,---
2025/12/02,00:11:21.7,茨城県北部,36°44.2′N,140°33.7′E,10 km,-0.3,---
2025/12/02,00:11:43.5,熊本県天草・芦北地方,32°15.5′N,130°33.4′E,9 km,-0.6,---
2025/12/02,00:11:50.6,岐阜県美濃中西部,35°28.6′N,136°42.7′E,12 km,0.1,---
2025/12/02,00:12:31.3,熊本県阿蘇地方,32°59.2′N,131°07.3′E,7 km,0.3,---
2025/12/02,00:12:45.1,紀伊水道,33°51.5′N,134°46.6′E,17 km,1.1,---
2025/12/02,00:13:46.0,熊本県天草・芦北地方,32°15.2′N,130°32.8′E,8 km,-0.5,---
2025/12/02,00:14:32.0,鹿児島県薩摩地方,31°48.9′N,130°17.6′E,8 km,0.0,---
2025/12/02,00:17:03.0,大分県中部,33°17.0′N,131°23.9′E,7 km,-0.2,---
2025/12/02,00:18:15.5,宮崎県南部山沿い,31°58.0′N,130°57.0′E,7 km,-0.1,---
2025/12/02,00:20:49.1,千葉県南東沖,34°53.2′N,140°02.6′E,67 km,1.8,---
2025/12/02,00:21:07.0,岐阜県飛騨地方,36°01.4′N,137°33.0′E,6 km,0.7,---
2025/12/02,00:22:01.7,岐阜県飛騨地方,36°01.3′N,137°33.1′E,7 km,0.8,---
2025/12/02,00:24:34.0,三陸沖,39°23.4′N,144°49.2′E,20 km,1.7,---
2025/12/02,00:25:15.1,奄美大島近海,28°13.3′N,129°40.1′E,27 km,0.8,---
2025/12/02,00:26:43.9,日向灘,32°23.6′N,131°56.2′E,29 km,0.7,---
2025/12/02,00:30:49.9,十勝地方北部,43°26.6′N,142°59.3′E,5 km,0.7,---
2025/12/02,00:32:39.1,鳥取県西部,35°13.5′N,133°18.5′E,6 km,0.2,---
2025/12/02,00:37:27.4,千葉県北西部,35°41.8′N,140°05.6′E,69 km,1.8,---
2025/12/02,00:37:57.0,薩摩半島西方沖,31°46.3′N,129°17.0′E,5 km,1.8,---
2025/12/02,00:38:53.4,十勝地方南部,42°38.9′N,143°05.4′E,98 km,1.4,---
2025/12/02,00:40:09.6,大阪府南部,34°19.2′N,135°19.6′E,8 km,-0.2,---
2025/12/02,00:47:54.1,関東東方沖,36°50.3′N,144°07.0′E,19 km,不明,---
2025/12/02,00:47:58.5,静岡県中部,34°53.0′N,138°20.2′E,30 km,0.0,---
2025/12/02,00:48:04.9,茨城県沖,36°07.1′N,141°42.7′E,13 km,1.5,---
2025/12/02,00:48:42.0,和歌山県北部,34°12.1′N,135°12.5′E,5 km,0.1,---
2025/12/02,00:51:02.9,宮崎県北部平野部,32°28.0′N,131°32.3′E,17 km,0.4,---
