地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2001/01/16,23:31:52.7,兵庫県北部,35°27.8′N,134°31.5′E,9 km,2.6,震度１
2001/01/16,18:06:29.8,鳥取県西部,35°11.1′N,133°25.6′E,5 km,3.5,震度３
2001/01/16,16:26:15.0,兵庫県北部,35°28.2′N,134°31.5′E,9 km,3.0,震度２
2001/01/16,15:45:33.5,新潟県中越地方,36°57.5′N,138°46.8′E,9 km,3.8,震度３
2001/01/16,14:50:30.2,兵庫県北部,35°27.9′N,134°31.2′E,9 km,2.6,震度１
2001/01/16,14:32:01.1,新島・神津島近海,34°12.5′N,139°04.6′E,8 km,3.0,震度４
2001/01/16,12:15:27.0,兵庫県北部,35°29.2′N,134°30.1′E,10 km,2.4,震度１
2001/01/16,10:31:15.1,西表島付近,24°27.6′N,123°44.7′E,12 km,3.2,震度２
2001/01/16,08:11:51.3,和歌山県北部,34°15.9′N,135°14.5′E,7 km,2.4,震度１
2001/01/16,04:44:36.3,青森県東方沖,41°29.6′N,142°00.4′E,63 km,4.1,震度２
2001/01/16,03:10:16.3,兵庫県北部,35°29.1′N,134°30.5′E,8 km,2.6,震度１
