地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1944/12/08,時分不明データ,不明,不明,不明,不明,震度１
1944/12/08,21:32:31.5,三重県南東沖,34°03.7′N,136°27.0′E,5 km,不明,震度１
1944/12/08,19:37:54.3,和歌山県南部,33°35.4′N,135°55.8′E,14 km,不明,震度１
1944/12/08,18:25,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度２
1944/12/08,17:35:17.3,三重県南部,33°57.6′N,136°09.9′E,22 km,不明,震度１
1944/12/08,17:10,詳細不明,34°04.0′N,136°12.0′E,0 km,不明,震度１
1944/12/08,16:59,詳細不明,34°04.0′N,136°12.0′E,0 km,不明,震度１
1944/12/08,16:44,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1944/12/08,16:24:17.9,奈良県,34°03.2′N,136°00.6′E,22 km,不明,震度１
1944/12/08,15:04,詳細不明,34°46.0′N,136°09.0′E,0 km,不明,震度２
1944/12/08,14:56:40.1,三重県南東沖,33°51.8′N,136°26.1′E,6 km,不明,震度１
1944/12/08,14:31,詳細不明,33°27.0′N,135°46.0′E,0 km,不明,震度１
1944/12/08,14:20:55.7,伊豆大島近海,34°39.0′N,139°00.4′E,0 km,不明,震度２
1944/12/08,14:19:33.3,伊豆大島近海,34°35.3′N,139°23.1′E,20 km,不明,震度２
1944/12/08,13:53:11.7,伊豆大島近海,34°38.5′N,139°26.4′E,0 km,不明,震度１
1944/12/08,12:54:01.9,伊豆大島近海,34°35.6′N,139°20.0′E,0 km,不明,震度１
1944/12/08,12:36,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1944/12/08,12:13:52.2,遠州灘,34°30.8′N,137°22.8′E,3 km,4.3,震度１
1944/12/08,11:47:25.1,静岡県西部,34°48.4′N,137°48.3′E,20 km,5.1,震度１
1944/12/08,07:43,詳細不明,42°59.0′N,144°24.0′E,0 km,不明,震度１
1944/12/08,07:31,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1944/12/08,06:48,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
1944/12/08,06:35,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1944/12/08,06:32:14.2,伊豆大島近海,34°48.0′N,139°13.7′E,0 km,不明,震度１
1944/12/08,06:27,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1944/12/08,06:25,詳細不明,35°03.0′N,139°06.0′E,0 km,不明,震度２
1944/12/08,06:23:31.7,伊豆大島近海,34°37.8′N,139°24.5′E,0 km,5.4,震度３
1944/12/08,06:15:43.6,伊豆大島近海,34°34.3′N,139°31.5′E,23 km,不明,震度２
1944/12/08,06:06:23.1,伊豆大島近海,34°46.7′N,139°30.5′E,0 km,不明,震度２
1944/12/08,05:57:53.4,新島・神津島近海,34°28.5′N,139°24.1′E,9 km,5.8,震度３
1944/12/08,05:50,詳細不明,35°40.0′N,138°33.0′E,0 km,不明,震度１
1944/12/08,04:56:35.7,三重県南東沖,34°13.2′N,136°50.5′E,0 km,不明,震度１
1944/12/08,04:43:32.4,静岡県西部,34°53.7′N,137°52.7′E,0 km,不明,震度１
1944/12/08,04:31:33.7,三重県南東沖,34°12.1′N,136°53.4′E,0 km,不明,震度１
1944/12/08,04:18,詳細不明,35°32.0′N,134°50.0′E,0 km,不明,震度１
1944/12/08,04:18:06.2,和歌山県南方沖,33°12.1′N,135°39.7′E,0 km,4.8,震度１
1944/12/08,03:43,詳細不明,35°10.0′N,136°58.0′E,0 km,不明,震度２
1944/12/08,03:29,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1944/12/08,03:01:57.7,茨城県沖,36°28.0′N,141°13.6′E,0 km,4.8,震度２
1944/12/08,02:45,詳細不明,34°51.0′N,136°28.0′E,0 km,不明,震度２
1944/12/08,02:43:04.9,伊勢湾,34°39.4′N,136°58.1′E,33 km,4.5,震度１
1944/12/08,02:25,詳細不明,34°44.0′N,136°31.0′E,0 km,不明,震度１
1944/12/08,01:46,詳細不明,34°58.0′N,138°24.0′E,0 km,不明,震度２
1944/12/08,01:19,詳細不明,34°58.0′N,138°24.0′E,0 km,不明,震度２
1944/12/08,00:55:45.9,和歌山県南方沖,33°25.0′N,135°56.2′E,3 km,不明,震度１
