地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/08/26,00:00:59.9,能登半島沖,37°35.1′N,137°22.9′E,8 km,0.7,---
2024/08/26,00:01:29.1,日向灘,32°16.1′N,131°51.7′E,34 km,0.3,---
2024/08/26,00:07:59.1,福島県沖,37°03.7′N,141°54.9′E,28 km,1.1,---
2024/08/26,00:08:20.1,長野県北部,36°40.0′N,138°14.6′E,8 km,0.4,---
2024/08/26,00:08:42.2,宮古島北西沖,25°45.6′N,124°37.6′E,142 km,1.7,---
2024/08/26,00:13:25.0,島根県東部,35°11.8′N,132°47.2′E,8 km,-0.2,---
2024/08/26,00:13:44.1,宮崎県北部山沿い,32°43.6′N,131°15.3′E,12 km,0.2,---
2024/08/26,00:18:17.0,新潟県上中越沖,37°37.5′N,137°30.6′E,12 km,0.7,---
2024/08/26,00:21:31.0,三陸沖,39°24.0′N,143°30.2′E,11 km,1.5,---
2024/08/26,00:21:51.0,石垣島近海,24°41.3′N,123°27.7′E,70 km,2.1,---
2024/08/26,00:22:50.9,茨城県北部,36°49.2′N,140°35.2′E,8 km,-0.1,---
2024/08/26,00:29:15.3,天草灘,32°03.7′N,130°12.5′E,9 km,0.7,---
2024/08/26,00:29:45.3,石川県能登地方,37°18.0′N,136°46.9′E,9 km,0.9,---
2024/08/26,00:30:05.6,兵庫県北部,35°32.3′N,134°30.2′E,8 km,1.5,---
2024/08/26,00:33:28.9,和歌山県南部,33°48.2′N,135°30.9′E,13 km,1.7,---
2024/08/26,00:35:36.1,秋田県内陸北部,39°59.7′N,140°30.7′E,5 km,1.0,---
2024/08/26,00:35:39.9,富山湾,37°23.6′N,137°21.2′E,12 km,0.4,---
2024/08/26,00:36:04.8,兵庫県南東部,34°46.6′N,135°21.1′E,8 km,0.0,---
2024/08/26,00:36:39.3,茨城県北部,36°42.8′N,140°36.0′E,8 km,-0.1,---
2024/08/26,00:38:03.1,岩手県沖,39°53.4′N,142°33.4′E,34 km,1.2,---
2024/08/26,00:41:48.8,高知県西部,33°26.1′N,133°15.9′E,32 km,1.8,---
2024/08/26,00:42:16.2,富山湾,37°23.0′N,137°22.1′E,13 km,0.8,---
2024/08/26,00:42:51.9,福島県沖,37°51.5′N,141°35.6′E,48 km,1.1,---
2024/08/26,00:43:07.9,石川県能登地方,37°14.5′N,136°49.9′E,10 km,1.5,---
2024/08/26,00:44:44.6,京都府南部,35°02.4′N,135°27.2′E,15 km,-0.3,---
2024/08/26,00:44:56.7,四国沖,32°41.9′N,132°37.6′E,28 km,0.7,---
2024/08/26,00:47:31.1,長野県南部,35°55.0′N,137°38.3′E,11 km,-0.6,---
2024/08/26,00:48:01.1,四国沖,32°42.0′N,132°37.5′E,29 km,0.3,---
2024/08/26,00:48:49.1,石川県能登地方,37°22.3′N,136°55.1′E,11 km,0.9,---
2024/08/26,00:52:57.2,台湾付近,24°03.5′N,121°58.9′E,31 km,2.3,---
2024/08/26,00:54:26.6,石川県能登地方,37°09.8′N,136°46.0′E,8 km,0.1,---
2024/08/26,00:56:38.3,長野県北部,36°48.2′N,138°38.0′E,6 km,0.4,---
2024/08/26,01:00:17.6,宮城県沖,37°52.6′N,141°41.2′E,55 km,0.7,---
2024/08/26,01:05:46.4,福島県沖,37°01.3′N,141°22.3′E,35 km,1.3,---
2024/08/26,01:09:43.4,宮城県沖,38°27.5′N,142°20.4′E,33 km,1.0,---
2024/08/26,01:11:27.5,千島列島,44°51.9′N,150°23.9′E,30 km,3.2,---
2024/08/26,01:14:25.2,豊後水道,33°13.3′N,132°22.8′E,39 km,0.5,---
2024/08/26,01:15:34.3,紀伊水道,34°11.6′N,135°09.0′E,6 km,0.8,---
2024/08/26,01:15:48.6,房総半島南方沖,34°24.8′N,140°18.8′E,38 km,1.3,---
2024/08/26,01:18:07.8,根室地方中部,43°29.1′N,145°14.1′E,131 km,1.4,---
2024/08/26,01:20:44.7,三陸沖,39°18.2′N,144°31.8′E,37 km,0.9,---
2024/08/26,01:21:57.2,福島県沖,37°23.2′N,141°51.5′E,40 km,2.0,---
2024/08/26,01:26:53.9,関東東方沖,36°25.9′N,144°25.7′E,43 km,3.6,---
2024/08/26,01:29:52.5,鳥取県中部,35°21.4′N,133°44.2′E,8 km,1.4,---
2024/08/26,01:30:10.0,熊本県熊本地方,32°34.8′N,130°39.4′E,13 km,-0.3,---
2024/08/26,01:30:51.5,茨城県北部,36°42.0′N,140°39.3′E,5 km,0.4,---
2024/08/26,01:33:00.3,茨城県北部,36°49.3′N,140°32.0′E,9 km,0.5,---
2024/08/26,01:33:06.5,鳥取県中部,35°21.8′N,133°44.2′E,7 km,-0.3,---
2024/08/26,01:34:40.5,岩手県内陸北部,40°08.7′N,141°10.3′E,10 km,0.6,---
2024/08/26,01:35:44.7,石川県能登地方,37°12.4′N,136°48.3′E,12 km,0.0,---
