地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/08/12,00:01:58.2,鹿児島県薩摩地方,31°56.8′N,130°51.6′E,0 km,-0.4,---
2024/08/12,00:02:17.5,十勝地方南部,42°37.4′N,143°11.5′E,52 km,0.5,---
2024/08/12,00:03:29.3,日向灘,31°46.4′N,131°52.6′E,0 km,0.7,---
2024/08/12,00:04:18.8,熊本県天草・芦北地方,32°26.3′N,130°28.6′E,11 km,0.0,---
2024/08/12,00:04:32.1,十勝地方中部,42°57.0′N,143°18.2′E,124 km,1.3,---
2024/08/12,00:04:55.2,石川県能登地方,37°23.6′N,137°02.3′E,6 km,0.6,---
2024/08/12,00:11:12.2,山梨県中・西部,35°14.3′N,138°29.2′E,15 km,0.2,---
2024/08/12,00:11:15.9,鳥島近海,29°27.6′N,139°55.7′E,411 km,3.7,---
2024/08/12,00:11:54.1,沖縄本島近海,26°45.3′N,128°05.9′E,18 km,0.7,---
2024/08/12,00:12:13.9,鳥取県西部,35°16.5′N,133°20.6′E,12 km,0.8,---
2024/08/12,00:12:17.8,石川県能登地方,37°28.2′N,137°09.7′E,11 km,0.5,---
2024/08/12,00:12:28.7,奄美大島北東沖,29°41.5′N,130°39.5′E,24 km,1.4,---
2024/08/12,00:13:49.4,石垣島近海,24°45.9′N,124°07.5′E,71 km,0.3,---
2024/08/12,00:16:43.2,宮崎県南部平野部,31°53.7′N,131°20.5′E,9 km,-0.1,---
2024/08/12,00:18,00.7,宮城県沖,38°06.5′N,142°25.7′E,24 km,1.1,---
2024/08/12,00:19:19.4,福島県沖,37°13.7′N,141°02.7′E,88 km,1.2,---
2024/08/12,00:20:27.6,石川県能登地方,37°19.9′N,136°47.1′E,8 km,0.5,---
2024/08/12,00:22:36.1,日向灘,31°29.3′N,131°49.9′E,13 km,0.8,---
2024/08/12,00:23:21.0,鹿児島県薩摩地方,31°31.7′N,130°21.1′E,2 km,0.5,---
2024/08/12,00:23:42.0,釧路地方中南部,43°16.8′N,143°59.8′E,8 km,0.3,---
