地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/08/30,00:00:09.2,能登半島沖,37°06.3′N,136°36.8′E,9 km,0.7,---
2024/08/30,00:03:08.8,宮城県沖,37°53.4′N,141°54.7′E,42 km,1.0,---
2024/08/30,00:03:42.7,愛知県東部,35°03.5′N,137°37.7′E,15 km,0.7,---
2024/08/30,00:04:02.2,宮古島近海,24°51.3′N,125°48.3′E,33 km,1.8,---
2024/08/30,00:04:34.3,遠州灘,34°39.9′N,137°56.8′E,15 km,1.0,---
2024/08/30,00:11:30.0,佐渡付近,37°45.9′N,138°20.1′E,17 km,1.1,---
2024/08/30,00:12:17.4,石川県能登地方,37°13.3′N,136°48.2′E,9 km,0.5,---
2024/08/30,00:15:59.3,福島県沖,37°19.4′N,141°55.1′E,33 km,1.2,---
2024/08/30,00:18:13.3,日向灘,32°10.9′N,132°15.3′E,25 km,3.1,---
2024/08/30,00:23:09.7,和歌山県北部,34°07.5′N,135°11.0′E,8 km,-0.1,---
2024/08/30,00:26:23.1,八丈島東方沖,33°38.5′N,141°56.0′E,17 km,2.0,---
2024/08/30,00:27:24.6,神奈川県西部,35°24.3′N,139°09.3′E,14 km,0.4,---
2024/08/30,00:30:40.2,和歌山県南方沖,33°27.8′N,135°39.6′E,23 km,0.8,---
2024/08/30,00:32:11.3,富山県東部,36°24.1′N,137°06.1′E,8 km,0.7,---
2024/08/30,00:35:46.4,宮古島近海,24°20.3′N,126°36.9′E,89 km,4.7,---
2024/08/30,00:36:44.8,山梨県中・西部,35°40.7′N,138°48.6′E,156 km,1.7,---
2024/08/30,00:40:28.3,房総半島南方沖,34°26.1′N,140°15.1′E,56 km,1.7,---
2024/08/30,00:41:18.9,八丈島東方沖,32°03.4′N,142°21.8′E,51 km,不明,---
2024/08/30,00:45:54.7,福島県会津,37°02.1′N,139°24.3′E,7 km,0.1,---
2024/08/30,00:46:03.3,択捉島付近,44°49.3′N,146°46.9′E,205 km,2.7,---
2024/08/30,00:48:38.6,宮崎県南部山沿い,31°57.9′N,130°52.9′E,0 km,0.6,---
2024/08/30,00:50:08.3,長野県中部,36°27.1′N,138°00.1′E,14 km,0.0,---
2024/08/30,00:50:28.3,宮古島近海,25°10.5′N,125°33.8′E,22 km,2.4,---
2024/08/30,00:51:46.7,奄美大島近海,28°30.4′N,130°05.6′E,29 km,2.6,---
2024/08/30,00:52:29.2,茨城県南部,36°05.7′N,140°01.8′E,66 km,0.5,---
2024/08/30,00:53:52.1,奄美大島近海,28°36.3′N,130°09.4′E,20 km,不明,---
2024/08/30,01:05:50.5,宮城県沖,38°17.1′N,142°10.0′E,38 km,1.5,---
2024/08/30,01:08:45.3,福島県沖,37°49.0′N,141°37.4′E,49 km,0.9,---
2024/08/30,01:08:53.2,三陸沖,37°57.5′N,144°24.2′E,15 km,1.2,---
2024/08/30,01:09:26.0,神奈川県西部,35°25.0′N,139°10.3′E,13 km,0.8,---
2024/08/30,01:09:37.9,日向灘,31°45.6′N,131°57.3′E,25 km,1.4,---
2024/08/30,01:11:18.8,長野県南部,35°43.9′N,137°47.8′E,14 km,0.3,---
2024/08/30,01:13:06.3,能登半島沖,37°34.1′N,137°24.5′E,8 km,0.8,---
2024/08/30,01:13:44.6,釧路沖,42°43.2′N,145°27.3′E,31 km,0.9,---
2024/08/30,01:14:16.3,福島県沖,37°52.9′N,141°37.4′E,47 km,1.0,---
2024/08/30,01:17:10.4,石川県能登地方,37°29.4′N,137°13.6′E,12 km,1.2,---
2024/08/30,01:17:35.8,石川県能登地方,37°30.0′N,137°14.0′E,14 km,1.1,---
2024/08/30,01:17:59.4,千葉県北西部,35°50.7′N,140°17.2′E,44 km,0.6,---
2024/08/30,01:19:01.4,宮古島近海,24°03.4′N,125°59.3′E,72 km,2.5,---
2024/08/30,01:19:40.2,岩手県内陸南部,39°15.5′N,141°40.2′E,72 km,0.5,---
2024/08/30,01:20:24.4,長野県中部,36°05.6′N,138°01.9′E,7 km,-0.2,---
2024/08/30,01:23:47.3,愛媛県南予,33°27.1′N,132°26.5′E,41 km,0.6,---
2024/08/30,01:26:25.8,福島県沖,37°21.5′N,143°40.6′E,25 km,1.8,---
2024/08/30,01:29:25.6,奄美大島近海,28°32.1′N,130°06.9′E,28 km,1.7,---
2024/08/30,01:30:32.1,奄美大島近海,28°35.3′N,130°06.3′E,19 km,不明,---
2024/08/30,01:30:46.4,石川県能登地方,37°11.0′N,136°46.0′E,3 km,-0.3,---
2024/08/30,01:31:09.7,神奈川県西部,35°30.3′N,139°06.1′E,19 km,0.3,---
2024/08/30,01:32:39.5,周防灘,33°52.7′N,131°21.4′E,17 km,0.9,---
