地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1986/11/19,13:52,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度２
1986/11/19,07:33:14.0,伊豆大島近海,34°46.3′N,139°20.0′E,5 km,2.0,震度１
1986/11/19,07:31:54.6,伊豆大島近海,34°48.1′N,139°20.8′E,4 km,2.7,震度２
1986/11/19,07:28:34.1,伊豆大島近海,34°48.3′N,139°21.9′E,3 km,2.2,震度１
1986/11/19,07:27:42.8,伊豆大島近海,34°48.8′N,139°21.9′E,3 km,2.3,震度２
1986/11/19,07:21,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/19,07:15,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度３
1986/11/19,03:56:32.1,茨城県沖,36°36.1′N,141°07.7′E,47 km,4.3,震度２
1986/11/19,02:14,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/19,01:52,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度２
