地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1986/11/23,23:48:56.6,伊豆大島近海,34°45.1′N,139°20.2′E,2 km,2.2,震度３
1986/11/23,23:18,詳細不明,34°22.0′N,139°15.0′E,0 km,不明,震度１
1986/11/23,23:07,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度２
1986/11/23,23:00:16.2,伊豆大島近海,34°47.1′N,139°17.2′E,6 km,2.4,震度２
1986/11/23,22:52,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度２
1986/11/23,22:45:54.9,伊豆大島近海,34°41.7′N,139°22.9′E,2 km,3.1,震度１
1986/11/23,20:21:42.6,伊豆大島近海,34°44.4′N,139°18.3′E,0 km,2.1,震度２
1986/11/23,19:15,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/23,15:50:40.0,伊豆大島近海,34°46.8′N,139°17.8′E,4 km,2.8,震度２
1986/11/23,15:38:11.6,伊豆大島近海,34°50.1′N,139°18.3′E,6 km,1.9,震度２
1986/11/23,15:14:47.6,伊豆大島近海,34°47.6′N,139°19.7′E,0 km,3.1,震度４
1986/11/23,13:45,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/23,13:20:30.5,伊豆大島近海,34°45.9′N,139°13.6′E,1 km,3.6,震度２
1986/11/23,13:09:16.1,伊豆大島近海,34°46.5′N,139°23.5′E,0 km,3.1,震度１
1986/11/23,13:05:50.9,伊豆大島近海,34°47.0′N,139°16.3′E,6 km,2.4,震度２
1986/11/23,12:50:01.1,伊豆大島近海,34°46.6′N,139°17.2′E,4 km,2.8,震度２
1986/11/23,12:39:09.8,伊豆大島近海,34°40.7′N,139°24.9′E,0 km,3.9,震度２
1986/11/23,12:36:21.8,伊豆大島近海,34°46.2′N,139°22.7′E,6 km,2.8,震度１
1986/11/23,11:56,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/23,10:22:39.5,伊豆大島近海,34°43.0′N,139°22.3′E,13 km,2.4,震度１
1986/11/23,10:17:49.6,伊豆大島近海,34°47.2′N,139°18.7′E,2 km,2.7,震度２
1986/11/23,08:33:45.5,伊豆大島近海,34°45.5′N,139°17.6′E,1 km,3.8,震度３
1986/11/23,08:13:59.7,伊豆大島近海,34°47.5′N,139°20.0′E,4 km,2.9,震度２
1986/11/23,08:06:06.1,伊豆大島近海,34°39.9′N,139°26.4′E,15 km,4.2,震度１
1986/11/23,08:05:19.6,伊豆大島近海,34°39.5′N,139°23.2′E,12 km,2.6,震度１
1986/11/23,07:47:51.2,伊豆大島近海,34°47.9′N,139°18.4′E,6 km,2.2,震度１
1986/11/23,07:40:30.1,伊豆大島近海,34°43.8′N,139°16.6′E,10 km,4.3,震度４
1986/11/23,07:26,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/23,07:14,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/23,07:12:52.3,伊豆大島近海,34°47.3′N,139°19.8′E,3 km,2.8,震度２
1986/11/23,07:08:13.9,伊豆大島近海,34°43.4′N,139°15.6′E,5 km,3.6,震度２
1986/11/23,07:05:22.5,伊豆大島近海,34°49.7′N,139°21.6′E,17 km,2.1,震度２
1986/11/23,06:05:33.0,伊豆大島近海,34°49.7′N,139°18.7′E,5 km,3.0,震度２
1986/11/23,05:16:15.0,伊豆大島近海,34°47.6′N,139°22.7′E,4 km,3.0,震度３
1986/11/23,04:43:17.3,伊豆大島近海,34°48.6′N,139°18.4′E,3 km,3.0,震度２
1986/11/23,04:31:51.7,伊豆大島近海,34°46.2′N,139°19.2′E,4 km,2.9,震度２
1986/11/23,04:19,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/23,03:53,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/23,03:51:06.7,伊豆大島近海,34°46.5′N,139°24.6′E,7 km,不明,震度１
1986/11/23,03:40,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/23,03:37,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度２
1986/11/23,03:36:58.1,伊豆大島近海,34°47.6′N,139°18.0′E,0 km,1.9,震度１
1986/11/23,03:36:12.7,伊豆大島近海,34°50.0′N,139°18.1′E,0 km,2.1,震度１
1986/11/23,03:24,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度２
1986/11/23,03:21:24.6,伊豆大島近海,34°43.7′N,139°16.5′E,0 km,1.7,震度２
1986/11/23,03:21:07.9,伊豆大島近海,34°44.6′N,139°19.9′E,12 km,1.9,震度２
1986/11/23,02:53:14.9,伊豆大島近海,34°47.3′N,139°18.2′E,6 km,2.5,震度２
1986/11/23,02:38,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/23,02:31,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度２
1986/11/23,02:27:00.0,伊豆大島近海,34°48.2′N,139°19.5′E,5 km,2.6,震度２
1986/11/23,02:14:35.2,伊豆大島近海,34°41.2′N,139°26.4′E,12 km,3.9,震度２
1986/11/23,02:07:58.2,伊豆大島近海,34°45.0′N,139°15.7′E,13 km,2.7,震度１
1986/11/23,01:54:04.3,伊豆大島近海,34°46.4′N,139°21.8′E,11 km,2.3,震度１
1986/11/23,01:02,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/23,00:53,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/23,00:50:22.6,伊豆大島近海,34°46.6′N,139°18.8′E,7 km,2.9,震度２
1986/11/23,00:49:19.7,伊豆大島近海,34°49.0′N,139°18.5′E,5 km,2.5,震度２
1986/11/23,00:39:35.4,伊豆大島近海,34°35.8′N,139°27.7′E,14 km,4.1,震度２
1986/11/23,00:28:40.1,伊豆大島近海,34°45.1′N,139°18.2′E,4 km,2.8,震度２
1986/11/23,00:10,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/23,00:07:53.9,伊豆大島近海,34°35.5′N,139°22.6′E,8 km,2.8,震度１
