地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1986/11/22,23:26:52.0,伊豆大島近海,34°47.1′N,139°16.6′E,7 km,1.9,震度２
1986/11/22,23:04:50.4,伊豆大島近海,34°43.4′N,139°22.1′E,9 km,2.7,震度１
1986/11/22,22:55:02.8,伊豆大島近海,34°45.6′N,139°18.1′E,5 km,2.2,震度２
1986/11/22,22:19:12.0,伊豆大島近海,34°39.9′N,139°26.0′E,6 km,4.1,震度２
1986/11/22,22:13:36.4,伊豆大島近海,34°44.9′N,139°25.8′E,14 km,2.8,震度１
1986/11/22,22:01:13.9,伊豆大島近海,34°49.9′N,139°17.5′E,10 km,2.5,震度２
1986/11/22,21:52:27.2,伊豆大島近海,34°48.1′N,139°21.9′E,6 km,2.2,震度２
1986/11/22,21:45:58.3,伊豆大島近海,34°46.8′N,139°17.7′E,10 km,2.7,震度３
1986/11/22,21:35:18.8,伊豆大島近海,34°44.7′N,139°19.4′E,9 km,2.0,震度２
1986/11/22,21:29,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度２
1986/11/22,21:16,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,21:10,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度２
1986/11/22,21:07,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度２
1986/11/22,20:51:50.3,伊豆大島近海,34°42.2′N,139°24.5′E,12 km,1.8,震度１
1986/11/22,20:49:42.8,伊豆大島近海,34°47.2′N,139°16.3′E,11 km,2.7,震度２
1986/11/22,20:44,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度２
1986/11/22,20:43:42.3,伊豆大島近海,34°45.8′N,139°20.8′E,7 km,3.1,震度３
1986/11/22,20:31:04.7,伊豆大島近海,34°44.5′N,139°21.4′E,12 km,3.3,震度３
1986/11/22,20:09:24.6,伊豆大島近海,34°47.1′N,139°21.6′E,0 km,1.8,震度３
1986/11/22,20:04,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,19:58:59.1,伊豆大島近海,34°47.2′N,139°23.5′E,5 km,2.5,震度２
1986/11/22,19:50:58.9,伊豆大島近海,34°45.5′N,139°20.2′E,8 km,3.7,震度４
1986/11/22,19:34,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,19:27,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,19:18,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,19:15,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度２
1986/11/22,18:50,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,18:50:06.8,伊豆大島近海,34°49.3′N,139°20.3′E,2 km,2.2,震度２
1986/11/22,18:49:37.0,伊豆大島近海,34°44.1′N,139°20.0′E,4 km,2.9,震度３
1986/11/22,18:40,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,18:39:18.2,伊豆大島近海,34°46.4′N,139°20.8′E,10 km,2.9,震度３
1986/11/22,18:38,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,18:38:04.6,伊豆大島近海,34°50.2′N,139°17.5′E,7 km,1.8,震度２
1986/11/22,18:31:33.6,伊豆大島近海,34°44.7′N,139°26.0′E,10 km,2.9,震度１
1986/11/22,18:08:20.5,伊豆大島近海,34°47.2′N,139°20.2′E,2 km,1.8,震度２
1986/11/22,18:00,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度２
1986/11/22,17:44,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度２
1986/11/22,17:44:45.5,伊豆大島近海,34°47.8′N,139°19.7′E,12 km,1.9,震度１
1986/11/22,17:42:31.3,伊豆大島近海,34°41.9′N,139°29.5′E,12 km,2.9,震度２
1986/11/22,17:33:02.8,伊豆大島近海,34°45.1′N,139°21.8′E,9 km,3.6,震度３
1986/11/22,17:28,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,17:22,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,17:19:07.3,伊豆大島近海,34°48.9′N,139°19.1′E,2 km,2.7,震度２
1986/11/22,17:11:47.2,伊豆大島近海,34°48.1′N,139°19.1′E,3 km,2.5,震度２
1986/11/22,17:10,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,16:07,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,15:44:17.7,伊豆大島近海,34°47.4′N,139°20.1′E,3 km,2.4,震度２
1986/11/22,15:28,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,15:27,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,15:25,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,15:20:02.1,伊豆大島近海,34°46.1′N,139°23.1′E,11 km,2.7,震度１
1986/11/22,15:13,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,15:10:36.8,伊豆大島近海,34°47.6′N,139°18.5′E,0 km,3.3,震度４
1986/11/22,15:04,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,14:56:03.6,伊豆大島近海,34°44.4′N,139°18.8′E,6 km,3.1,震度３
1986/11/22,14:27:22.2,伊豆大島近海,34°49.8′N,139°16.4′E,11 km,2.1,震度１
1986/11/22,14:13:22.3,伊豆大島近海,34°43.1′N,139°20.2′E,3 km,3.9,震度５
1986/11/22,14:05:59.8,茨城県北部,36°36.9′N,140°16.8′E,108 km,3.3,震度１
1986/11/22,14:04:37.4,伊豆大島近海,34°47.3′N,139°25.6′E,1 km,2.0,震度４
1986/11/22,14:01,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,14:01,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,13:40:12.1,伊豆大島近海,34°39.5′N,139°28.0′E,0 km,2.3,震度１
1986/11/22,13:35:20.2,伊豆大島近海,34°39.7′N,139°27.4′E,18 km,3.2,震度１
1986/11/22,13:33:02.3,新島・神津島近海,34°31.6′N,139°28.3′E,16 km,4.2,震度２
1986/11/22,13:31:44.1,伊豆大島近海,34°39.5′N,139°27.4′E,2 km,2.8,震度１
1986/11/22,13:30,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,13:19:38.8,伊豆大島近海,34°48.2′N,139°25.7′E,18 km,2.5,震度１
1986/11/22,13:17:12.9,伊豆大島近海,34°37.2′N,139°27.3′E,20 km,3.1,震度２
1986/11/22,13:14:13.8,伊豆大島近海,34°45.8′N,139°16.7′E,7 km,3.9,震度３
1986/11/22,12:59:43.2,伊豆大島近海,34°50.0′N,139°20.1′E,13 km,1.7,震度２
1986/11/22,12:42:08.9,伊豆大島近海,34°44.7′N,139°16.5′E,16 km,不明,震度４
1986/11/22,12:42:01.6,伊豆大島近海,34°44.9′N,139°17.3′E,4 km,3.7,震度４
1986/11/22,12:18:14.3,伊豆大島近海,34°38.7′N,139°23.5′E,1 km,4.1,震度２
1986/11/22,12:17:25.0,伊豆大島近海,34°35.3′N,139°26.4′E,16 km,4.0,震度２
1986/11/22,12:16:12.2,伊豆大島近海,34°47.3′N,139°22.9′E,5 km,不明,震度１
1986/11/22,12:13:47.6,伊豆大島近海,34°47.0′N,139°21.3′E,12 km,2.5,震度４
1986/11/22,12:10:24.5,伊豆大島近海,34°43.3′N,139°23.2′E,0 km,3.2,震度３
1986/11/22,12:02,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度２
1986/11/22,12:00:57.0,伊豆大島近海,34°46.0′N,139°17.5′E,0 km,2.0,震度１
1986/11/22,11:55,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,11:51,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1986/11/22,11:49:40.7,伊豆大島近海,34°35.7′N,139°19.3′E,18 km,不明,震度１
1986/11/22,11:48,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度２
1986/11/22,11:46:49.2,伊豆大島近海,34°46.5′N,139°16.9′E,3 km,4.0,震度５
