地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2014/05/03,23:41:42.6,岩手県沖,39°02.8′N,142°43.5′E,28 km,4.4,震度１
2014/05/03,22:39:04.9,福島県沖,37°19.5′N,141°19.7′E,57 km,4.1,震度２
2014/05/03,21:15:16.4,岐阜県飛騨地方,36°15.8′N,137°36.0′E,4 km,2.3,震度１
2014/05/03,21:06:11.0,福島県中通り,37°09.2′N,140°12.7′E,8 km,2.1,震度１
2014/05/03,19:57:14.0,硫黄島近海,22°34.5′N,144°22.4′E,107 km,6.0,震度２
2014/05/03,19:41:02.4,岩手県沿岸南部,39°10.7′N,141°45.2′E,61 km,3.4,震度１
2014/05/03,19:37:54.9,西表島付近,24°26.2′N,123°56.9′E,0 km,3.5,震度１
2014/05/03,18:13:39.9,長野県中部,36°14.8′N,137°36.2′E,4 km,3.1,震度１
2014/05/03,17:05:57.6,岐阜県飛騨地方,36°16.1′N,137°36.2′E,3 km,2.6,震度１
2014/05/03,17:01:15.4,岐阜県飛騨地方,36°15.1′N,137°36.1′E,3 km,3.2,震度２
2014/05/03,16:37:14.3,岐阜県飛騨地方,36°16.0′N,137°36.2′E,3 km,2.5,震度１
2014/05/03,16:23:10.6,岐阜県飛騨地方,36°15.1′N,137°36.0′E,4 km,2.2,震度１
2014/05/03,16:20:21.8,岐阜県飛騨地方,36°15.3′N,137°35.8′E,4 km,3.8,震度３
2014/05/03,16:00:12.5,岐阜県飛騨地方,36°15.1′N,137°36.2′E,3 km,2.5,震度１
2014/05/03,15:42:55.0,岐阜県飛騨地方,36°15.5′N,137°36.0′E,3 km,2.4,震度１
2014/05/03,15:26:57.9,長野県中部,36°14.8′N,137°36.0′E,3 km,3.9,震度３
2014/05/03,15:10:07.5,岐阜県飛騨地方,36°14.8′N,137°35.7′E,4 km,3.5,震度２
2014/05/03,15:07:09.6,岐阜県飛騨地方,36°15.3′N,137°35.8′E,3 km,3.6,震度２
2014/05/03,15:04:49.3,岐阜県飛騨地方,36°15.6′N,137°36.3′E,3 km,2.8,震度１
2014/05/03,15:03:50.5,岐阜県飛騨地方,36°15.9′N,137°36.2′E,3 km,2.2,震度１
2014/05/03,15:02:16.2,岐阜県飛騨地方,36°15.6′N,137°36.1′E,3 km,2.9,震度２
2014/05/03,14:42:21.6,岐阜県飛騨地方,36°15.2′N,137°36.1′E,3 km,3.5,震度２
2014/05/03,14:05:01.9,岐阜県飛騨地方,36°15.6′N,137°36.2′E,3 km,2.8,震度１
2014/05/03,12:23:48.9,岐阜県飛騨地方,36°16.7′N,137°36.1′E,3 km,2.7,震度１
2014/05/03,12:20:40.9,岐阜県飛騨地方,36°16.1′N,137°36.1′E,3 km,2.9,震度１
2014/05/03,12:08:30.6,岐阜県飛騨地方,36°15.5′N,137°36.3′E,3 km,2.5,震度１
2014/05/03,11:59:41.4,岐阜県飛騨地方,36°15.6′N,137°36.1′E,3 km,2.9,震度２
2014/05/03,11:55:43.3,岐阜県飛騨地方,36°15.4′N,137°36.3′E,3 km,2.6,震度１
2014/05/03,11:33:21.4,岐阜県飛騨地方,36°16.5′N,137°36.2′E,3 km,3.3,震度３
2014/05/03,11:30:52.9,岐阜県飛騨地方,36°15.6′N,137°36.1′E,4 km,2.1,震度１
2014/05/03,11:23:10.4,岐阜県飛騨地方,36°15.9′N,137°36.1′E,3 km,3.3,震度３
2014/05/03,11:20:48.3,岐阜県飛騨地方,36°15.7′N,137°36.1′E,3 km,3.5,震度３
2014/05/03,11:14:53.1,岐阜県飛騨地方,36°15.9′N,137°36.1′E,3 km,2.6,震度１
2014/05/03,11:13:51.3,岐阜県飛騨地方,36°15.8′N,137°36.3′E,3 km,3.2,震度２
2014/05/03,10:54:02.1,岐阜県飛騨地方,36°16.6′N,137°36.2′E,3 km,2.6,震度１
2014/05/03,10:45:38.7,岐阜県飛騨地方,36°16.4′N,137°36.1′E,3 km,3.5,震度３
2014/05/03,10:15:56.9,岐阜県飛騨地方,36°16.2′N,137°36.3′E,3 km,2.5,震度１
2014/05/03,10:11:04.6,岐阜県飛騨地方,36°16.4′N,137°36.2′E,3 km,2.2,震度１
2014/05/03,10:08:00.3,岐阜県飛騨地方,36°16.3′N,137°36.2′E,3 km,3.3,震度３
2014/05/03,10:02:47.4,岐阜県飛騨地方,36°16.1′N,137°36.0′E,4 km,3.8,震度３
2014/05/03,08:24:10.4,岐阜県美濃中西部,35°38.5′N,136°36.8′E,9 km,2.6,震度１
2014/05/03,04:55:35.7,宮城県沖,38°36.9′N,141°54.3′E,48 km,3.3,震度１
2014/05/03,04:26:53.5,福島県沖,37°09.9′N,141°12.7′E,36 km,3.6,震度１
2014/05/03,00:31:10.0,西表島付近,24°26.0′N,123°57.0′E,0 km,3.3,震度１
