地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2003/05/27,23:58:56.3,宮城県沖,38°50.7′N,141°38.6′E,63 km,3.3,震度１
2003/05/27,23:57:36.7,宮城県沖,38°48.1′N,141°38.5′E,64 km,3.3,震度１
2003/05/27,21:35:52.6,宮城県北部,38°58.6′N,141°38.2′E,73 km,2.8,震度１
2003/05/27,21:12:27.3,宮城県北部,38°57.8′N,141°38.0′E,68 km,4.0,震度３
2003/05/27,21:02:31.6,宮城県北部,38°53.1′N,141°39.9′E,65 km,3.2,震度１
2003/05/27,20:27:40.5,宮城県沖,38°49.2′N,141°38.7′E,62 km,3.0,震度１
2003/05/27,20:26:17.1,宮城県沖,38°51.3′N,141°39.6′E,66 km,3.2,震度１
2003/05/27,20:13:16.6,宮城県沖,38°53.0′N,141°38.1′E,71 km,3.3,震度１
2003/05/27,19:47:59.3,宮城県沖,38°48.7′N,141°38.0′E,68 km,3.2,震度１
2003/05/27,19:02:04.2,宮城県沖,38°47.8′N,141°35.9′E,73 km,3.4,震度１
2003/05/27,18:32:15.4,宮城県北部,38°52.5′N,141°40.1′E,65 km,2.8,震度１
2003/05/27,18:04:59.7,宮城県沖,38°52.6′N,141°36.3′E,73 km,3.5,震度１
2003/05/27,16:58:16.6,宮城県沖,38°51.2′N,141°37.7′E,71 km,3.3,震度１
2003/05/27,16:33:01.5,宮城県沖,38°50.5′N,141°38.1′E,67 km,3.1,震度１
2003/05/27,16:30:38.8,宮城県北部,38°55.4′N,141°36.5′E,77 km,3.4,震度２
2003/05/27,15:21:56.0,宮城県沖,38°51.4′N,141°39.3′E,63 km,3.9,震度２
2003/05/27,15:01:56.8,宮城県北部,38°55.7′N,141°38.1′E,72 km,3.4,震度１
2003/05/27,13:31:07.1,宮城県沖,38°49.2′N,141°35.4′E,73 km,3.6,震度１
2003/05/27,13:11:19.4,宮城県沖,38°44.7′N,141°40.3′E,66 km,4.1,震度２
2003/05/27,12:58:27.9,宮城県北部,38°52.3′N,141°35.4′E,75 km,3.3,震度１
2003/05/27,12:28:02.1,宮城県沖,38°49.6′N,141°35.1′E,75 km,3.7,震度１
2003/05/27,12:08:00.3,宮城県沖,38°50.9′N,141°38.1′E,69 km,3.0,震度１
2003/05/27,11:30:10.7,宮城県北部,38°57.6′N,141°38.2′E,73 km,3.2,震度１
2003/05/27,11:28:20.2,宮城県北部,38°57.7′N,141°37.4′E,74 km,4.1,震度２
2003/05/27,10:47:12.4,宮城県沖,38°44.9′N,141°40.5′E,66 km,4.1,震度２
2003/05/27,10:42:14.6,宮城県沖,38°47.9′N,141°38.7′E,63 km,3.9,震度３
2003/05/27,10:34:02.7,宮城県沖,38°49.9′N,141°38.2′E,74 km,3.0,震度１
2003/05/27,09:54:52.7,宮城県沖,38°50.2′N,141°37.2′E,72 km,3.4,震度１
2003/05/27,09:04:13.6,宮城県北部,38°50.9′N,141°35.7′E,73 km,3.8,震度１
2003/05/27,09:01:02.2,宮城県沖,38°52.3′N,141°36.2′E,73 km,3.7,震度１
2003/05/27,07:59:40.3,宮城県沖,38°49.1′N,141°35.5′E,74 km,3.1,震度１
2003/05/27,07:41:04.9,宮城県北部,38°52.8′N,141°40.0′E,66 km,4.2,震度３
2003/05/27,06:24:43.9,宮城県北部,38°49.8′N,141°34.9′E,75 km,3.6,震度１
2003/05/27,06:20:42.1,宮城県沖,38°50.8′N,141°37.2′E,73 km,3.4,震度１
