地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/17,00:02:19.1,山形県沖,38°53.3′N,138°44.4′E,219 km,1.9,---
2025/05/17,00:05:54.8,長野県北部,36°59.6′N,138°27.3′E,12 km,0.3,---
2025/05/17,00:06:04.8,千葉県南部,35°20.4′N,140°20.8′E,82 km,3.2,---
2025/05/17,00:06:10.8,山口県北部,34°28.7′N,131°35.8′E,26 km,0.6,---
2025/05/17,00:06:32.9,岐阜県美濃中西部,35°36.4′N,136°29.8′E,14 km,0.1,---
2025/05/17,00:08:49.0,福島県沖,36°51.4′N,140°56.5′E,52 km,1.0,---
2025/05/17,00:12:40.6,新島・神津島近海,34°30.8′N,139°23.2′E,13 km,1.3,---
2025/05/17,00:12:41.3,岩手県沖,39°44.6′N,142°13.9′E,33 km,0.9,---
2025/05/17,00:17:00.5,父島近海,27°37.1′N,142°54.4′E,0 km,3.5,---
2025/05/17,00:17:04.2,熊本県熊本地方,32°38.7′N,130°41.7′E,7 km,0.2,---
2025/05/17,00:22:48.4,紀伊水道,33°42.5′N,135°05.6′E,37 km,0.7,---
2025/05/17,00:25:12.7,秋田県内陸南部,39°48.9′N,140°50.8′E,3 km,0.1,---
2025/05/17,00:27:29.4,根室半島南東沖,43°01.9′N,145°31.6′E,78 km,1.2,---
2025/05/17,00:27:49.3,三重県南東沖,34°11.8′N,136°51.9′E,22 km,1.0,---
2025/05/17,00:30:22.4,茨城県沖,36°30.1′N,140°44.9′E,15 km,0.4,---
2025/05/17,00:30:25.1,静岡県中部,34°56.5′N,138°15.1′E,17 km,0.2,---
2025/05/17,00:30:52.2,有明海,32°55.2′N,130°22.5′E,14 km,0.4,---
2025/05/17,00:32:47.1,山口県北部,34°29.7′N,131°33.1′E,30 km,0.4,---
2025/05/17,00:36:26.6,佐渡付近,37°48.1′N,137°41.8′E,16 km,0.7,---
2025/05/17,00:37:41.3,伊豆半島東方沖,35°03.3′N,139°05.8′E,4 km,0.1,---
2025/05/17,00:38:45.2,伊豆半島東方沖,35°03.1′N,139°06.0′E,4 km,-0.4,---
2025/05/17,00:38:56.7,伊豆半島東方沖,35°03.1′N,139°06.7′E,8 km,1.9,---
2025/05/17,00:41:13.3,山口県北部,34°28.5′N,131°35.4′E,27 km,0.2,---
2025/05/17,00:42:20.7,伊豆半島東方沖,35°03.0′N,139°05.8′E,4 km,-0.2,---
2025/05/17,00:44:28.4,石川県能登地方,37°21.0′N,136°50.1′E,10 km,-0.2,---
2025/05/17,00:44:43.3,トカラ列島近海,29°13.0′N,129°36.5′E,20 km,2.9,---
2025/05/17,00:45:52.6,伊豆半島東方沖,35°03.1′N,139°05.9′E,3 km,-0.3,---
2025/05/17,00:49:43.8,福島県沖,37°49.6′N,141°37.1′E,49 km,1.2,---
2025/05/17,00:50:24.7,福島県沖,37°31.2′N,141°56.8′E,35 km,1.0,---
2025/05/17,00:52:01.7,能登半島沖,37°32.5′N,137°17.1′E,13 km,0.3,---
2025/05/17,00:56:00.5,静岡県伊豆地方,35°02.9′N,139°06.2′E,5 km,-0.1,---
2025/05/17,00:57:43.5,胆振地方中東部,42°37.3′N,142°06.2′E,12 km,0.2,---
2025/05/17,01:00:47.2,岐阜県美濃東部,35°34.7′N,137°28.3′E,68 km,0.2,---
2025/05/17,01:04:11.3,山口県北部,34°28.2′N,131°35.7′E,26 km,0.4,---
2025/05/17,01:04:57.8,新潟県中越地方,37°13.7′N,139°05.3′E,2 km,0.6,---
2025/05/17,01:05:22.4,福島県中通り,37°05.9′N,140°22.2′E,86 km,0.6,---
2025/05/17,01:05:40.1,山口県北部,34°28.5′N,131°35.6′E,26 km,0.6,---
2025/05/17,01:06:44.9,日向灘,32°16.3′N,131°51.1′E,34 km,1.3,---
2025/05/17,01:07:55.5,釧路沖,42°50.8′N,144°32.6′E,52 km,1.3,---
2025/05/17,01:13:47.7,兵庫県南東部,34°57.4′N,135°22.7′E,7 km,0.1,---
2025/05/17,01:19:37.5,宮城県中部,38°31.2′N,141°16.1′E,71 km,0.8,---
2025/05/17,01:21:05.5,能登半島沖,37°32.4′N,137°16.0′E,9 km,-0.6,---
2025/05/17,01:23:49.4,静岡県西部,35°01.6′N,137°48.7′E,25 km,0.1,---
2025/05/17,01:25:05.2,福島県沖,37°11.4′N,142°10.9′E,17 km,1.9,---
2025/05/17,01:25:23.5,山口県北部,34°28.7′N,131°35.8′E,27 km,0.2,---
2025/05/17,01:26:40.2,新潟県中越地方,37°13.7′N,139°05.2′E,2 km,0.6,---
2025/05/17,01:27:30.4,福島県浜通り,37°21.1′N,140°56.3′E,90 km,0.4,---
2025/05/17,01:27:30.7,奄美大島近海,27°25.8′N,129°36.2′E,19 km,不明,---
2025/05/17,01:31:19.0,石川県能登地方,37°18.2′N,136°48.6′E,11 km,0.6,---
2025/05/17,01:32:52.2,福島県沖,37°45.5′N,144°24.1′E,27 km,0.9,---
2025/05/17,01:39:33.6,三重県中部,34°33.5′N,136°35.3′E,35 km,0.8,---
