地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/26,00:00:45.3,茨城県沖,36°23.7′N,141°05.6′E,36 km,1.3,---
2025/05/26,00:01:31.6,山口県北部,34°29.4′N,131°34.0′E,27 km,0.2,---
2025/05/26,00:02:53.4,奄美大島近海,28°16.4′N,129°27.4′E,7 km,不明,---
2025/05/26,00:11:13.3,沖縄本島北西沖,27°46.9′N,127°01.6′E,153 km,2.4,---
2025/05/26,00:14:54.9,岐阜県飛騨地方,36°03.2′N,137°34.3′E,5 km,0.1,---
2025/05/26,00:27:00.2,茨城県北部,36°49.1′N,140°35.5′E,7 km,2.2,---
2025/05/26,00:27:47.5,岩手県沖,40°02.0′N,142°30.8′E,3 km,1.5,---
2025/05/26,00:30:00.8,根室半島南東沖,43°05.5′N,146°22.8′E,27 km,不明,---
2025/05/26,00:33:50.4,紀伊水道,33°42.7′N,135°06.4′E,42 km,2.0,---
2025/05/26,00:34:37.3,和歌山県北部,34°15.1′N,135°07.1′E,9 km,0.2,---
2025/05/26,00:35:18.0,日本海中部,38°32.6′N,137°01.9′E,20 km,2.5,---
2025/05/26,00:38:55.7,茨城県北部,36°49.1′N,140°35.5′E,8 km,1.6,---
2025/05/26,00:44:19.3,根室地方北部,43°36.5′N,144°41.0′E,7 km,0.4,---
2025/05/26,00:44:31.5,宮崎県北部平野部,32°13.5′N,131°16.1′E,10 km,0.2,---
2025/05/26,00:45:29.5,福島県沖,37°49.8′N,141°35.8′E,48 km,1.2,---
2025/05/26,00:49:18.5,千葉県東方沖,35°10.2′N,141°27.5′E,0 km,1.7,---
2025/05/26,00:52:49.9,長崎県南西部,32°53.6′N,130°06.7′E,9 km,1.3,---
2025/05/26,00:58:01.5,石川県西方沖,37°01.0′N,136°26.4′E,19 km,0.3,---
2025/05/26,00:58:26.3,種子島南東沖,29°48.6′N,131°21.1′E,16 km,1.6,---
2025/05/26,00:58:43.7,石川県西方沖,37°00.3′N,136°25.2′E,11 km,1.1,---
2025/05/26,00:58:55.5,十勝地方北部,43°28.0′N,142°59.1′E,3 km,0.3,---
2025/05/26,00:59:08.9,安芸灘,33°50.0′N,132°17.0′E,50 km,0.6,---
2025/05/26,01:00:01.8,石川県西方沖,37°00.3′N,136°25.7′E,16 km,0.8,---
2025/05/26,01:01:58.6,奄美大島北西沖,29°28.2′N,128°17.4′E,221 km,2.3,---
2025/05/26,01:02:02.4,山口県北部,34°30.0′N,131°34.5′E,26 km,0.2,---
2025/05/26,01:06:46.8,茨城県北部,36°21.1′N,140°35.4′E,51 km,1.2,---
2025/05/26,01:07:53.8,十勝地方中部,42°54.4′N,143°21.3′E,119 km,1.2,---
2025/05/26,01:08:50.2,宮古島近海,24°16.2′N,125°21.3′E,47 km,2.2,---
2025/05/26,01:10:03.6,石川県西方沖,37°00.2′N,136°25.2′E,8 km,1.2,---
2025/05/26,01:11:24.1,長崎県南西部,32°53.4′N,130°06.6′E,9 km,0.3,---
2025/05/26,01:11:40.3,岩手県沖,39°24.5′N,142°31.4′E,32 km,1.0,---
2025/05/26,01:26:35.3,宮城県沖,37°54.4′N,141°54.9′E,41 km,1.1,---
2025/05/26,01:30:58.7,日向灘,32°04.7′N,131°51.9′E,28 km,0.7,---
2025/05/26,01:37:04.3,奈良県,34°18.0′N,136°04.0′E,7 km,-0.2,---
2025/05/26,01:43:35.8,福島県沖,37°27.0′N,141°51.1′E,41 km,1.6,---
2025/05/26,01:45:35.1,福島県沖,37°26.8′N,141°51.4′E,39 km,1.2,---
2025/05/26,01:49:00.6,茨城県沖,36°18.2′N,141°30.2′E,26 km,1.7,---
2025/05/26,01:50:04.7,山梨県東部・富士五湖,35°25.0′N,138°55.5′E,19 km,0.6,---
2025/05/26,01:55:09.4,鳥取県中部,35°26.1′N,133°49.2′E,8 km,-0.2,---
2025/05/26,01:55:41.2,兵庫県南西部,34°50.9′N,134°46.3′E,10 km,-0.1,---
2025/05/26,01:57:44.3,新潟県上中越沖,37°33.9′N,137°38.4′E,15 km,1.6,---
2025/05/26,02:00:06.8,茨城県沖,36°32.2′N,140°40.3′E,53 km,1.0,---
2025/05/26,02:05:38.3,種子島南東沖,29°54.1′N,131°14.2′E,23 km,1.5,---
2025/05/26,02:06:19.6,岩手県沖,39°56.9′N,142°03.5′E,36 km,1.0,---
2025/05/26,02:11:23.9,茨城県北部,36°10.4′N,140°21.8′E,70 km,0.5,---
2025/05/26,02:11:53.4,熊本県熊本地方,32°33.5′N,130°38.2′E,6 km,0.0,---
2025/05/26,02:19:39.5,宮城県沖,37°59.7′N,141°32.3′E,61 km,1.8,---
2025/05/26,02:21:46.5,岩手県内陸北部,40°12.5′N,141°05.6′E,6 km,0.4,---
2025/05/26,02:23:35.4,岐阜県飛騨地方,36°02.3′N,137°33.8′E,7 km,1.2,---
2025/05/26,02:24:03.9,石川県能登地方,37°30.9′N,137°18.3′E,10 km,0.7,---
2025/05/26,02:27:13.9,三陸沖,39°29.3′N,144°26.8′E,24 km,1.3,---
2025/05/26,02:34:36.3,福島県沖,37°49.5′N,141°36.3′E,47 km,0.9,---
2025/05/26,02:36:24.2,島根県西部,35°01.2′N,132°40.7′E,15 km,0.2,---
2025/05/26,02:36:56.4,長野県中部,36°11.3′N,138°00.6′E,10 km,-0.3,---
2025/05/26,02:41:22.3,鳥取県中部,35°24.2′N,133°50.9′E,8 km,0.0,---
2025/05/26,02:43:54.4,和歌山県北部,34°08.8′N,135°11.1′E,4 km,0.6,---
2025/05/26,02:45:08.0,苫小牧沖,41°39.6′N,141°54.7′E,107 km,1.7,---
2025/05/26,02:49:20.9,福島県沖,37°25.6′N,141°54.2′E,34 km,1.3,---
2025/05/26,02:49:47.3,釧路沖,42°42.9′N,145°22.4′E,21 km,2.0,---
2025/05/26,02:50:45.2,沖縄本島近海,26°50.5′N,128°19.0′E,17 km,1.4,---
2025/05/26,02:55:32.7,宮城県沖,38°10.2′N,141°12.3′E,66 km,1.7,---
2025/05/26,02:55:36.5,種子島近海,30°08.7′N,130°48.7′E,19 km,0.8,---
2025/05/26,02:56:00.8,沖縄本島近海,26°49.4′N,128°19.8′E,17 km,0.7,---
2025/05/26,02:56:04.1,静岡県中部,34°56.8′N,138°13.1′E,21 km,0.3,---
2025/05/26,03:02:17.3,茨城県北部,36°49.2′N,140°36.1′E,8 km,0.5,---
2025/05/26,03:06:35.0,茨城県南部,36°04.9′N,139°53.9′E,46 km,0.9,---
2025/05/26,03:08:43.1,福島県沖,37°22.5′N,141°49.1′E,37 km,1.0,---
2025/05/26,03:11:13.4,茨城県南部,36°07.4′N,140°04.5′E,65 km,1.3,---
2025/05/26,03:12:10.1,石川県能登地方,37°16.7′N,136°45.9′E,10 km,0.1,---
2025/05/26,03:12:39.0,沖縄本島近海,26°53.9′N,128°45.5′E,14 km,不明,---
2025/05/26,03:15:15.8,薩摩半島西方沖,31°29.0′N,129°21.9′E,1 km,1.5,---
2025/05/26,03:24:35.8,岩手県沖,39°53.2′N,142°28.5′E,13 km,1.4,---
2025/05/26,03:24:51.9,日向灘,32°43.6′N,132°04.0′E,40 km,0.5,---
2025/05/26,03:30:43.9,豊後水道,32°52.0′N,132°14.7′E,33 km,1.3,---
2025/05/26,03:34:33.8,山梨県中・西部,35°49.8′N,138°13.5′E,6 km,0.6,---
2025/05/26,03:40:59.8,新潟県上中越沖,37°41.9′N,137°40.4′E,0 km,1.6,---
2025/05/26,03:42:43.7,青森県東方沖,41°07.0′N,141°41.5′E,77 km,1.3,---
2025/05/26,03:49:38.2,三陸沖,38°10.0′N,145°01.4′E,31 km,1.3,---
2025/05/26,03:54:22.0,宮城県沖,38°00.9′N,142°11.7′E,37 km,1.7,---
2025/05/26,03:56:41.7,沖縄本島近海,26°45.7′N,128°05.7′E,14 km,0.4,---
2025/05/26,04:01:30.1,秋田県内陸北部,40°23.3′N,140°37.8′E,8 km,1.0,---
2025/05/26,04:04:52.5,紀伊水道,33°50.9′N,134°56.9′E,41 km,0.6,---
2025/05/26,04:05:22.5,千葉県南東沖,34°49.1′N,139°57.9′E,68 km,1.8,---
2025/05/26,04:05:32.8,石川県能登地方,37°29.5′N,137°13.1′E,12 km,1.2,---
2025/05/26,04:05:59.5,福島県沖,37°19.7′N,141°25.5′E,72 km,1.1,---
2025/05/26,04:08:12.4,茨城県北部,36°43.4′N,140°33.7′E,10 km,0.5,---
2025/05/26,04:15:53.8,豊後水道,33°14.9′N,132°09.7′E,44 km,0.9,---
2025/05/26,04:17:35.0,鹿児島湾,31°22.4′N,130°35.8′E,9 km,不明,---
2025/05/26,04:20:13.8,鳥取県中部,35°23.7′N,133°53.8′E,8 km,-0.2,---
2025/05/26,04:33:14.7,兵庫県南東部,34°57.4′N,135°23.1′E,8 km,不明,---
2025/05/26,04:36:06.9,福島県沖,37°36.7′N,141°34.2′E,54 km,1.4,---
2025/05/26,04:38:24.6,三陸沖,38°02.6′N,144°42.7′E,27 km,1.7,---
