地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/27,00:02:41.3,群馬県南部,36°35.2′N,139°28.0′E,7 km,0.1,---
2025/05/27,00:04:26.0,和歌山県北部,34°04.8′N,135°13.5′E,6 km,0.3,---
2025/05/27,00:04:44.7,茨城県沖,36°06.7′N,141°26.2′E,32 km,1.2,---
2025/05/27,00:11:59.9,石垣島北西沖,25°00.4′N,123°27.9′E,22 km,1.4,---
2025/05/27,00:18:21.1,山口県中部,34°29.5′N,131°39.1′E,14 km,0.1,---
2025/05/27,00:20:34.7,奄美大島近海,28°03.1′N,129°32.3′E,24 km,不明,---
2025/05/27,00:21:03.8,福島県浜通り,36°58.7′N,140°44.7′E,11 km,0.2,---
2025/05/27,00:21:58.1,福島県会津,37°01.5′N,139°23.6′E,7 km,0.1,---
2025/05/27,00:26:22.3,栃木県北部,36°49.3′N,139°43.1′E,114 km,1.0,---
2025/05/27,00:28:54.3,紀伊水道,34°11.5′N,135°07.4′E,8 km,-0.4,---
2025/05/27,00:30:07.3,富山県西部,36°54.5′N,136°59.2′E,9 km,0.6,---
2025/05/27,00:30:44.1,沖縄本島北西沖,27°12.9′N,126°25.5′E,124 km,2.1,---
2025/05/27,00:31:11.1,宮城県沖,38°54.5′N,142°03.7′E,45 km,1.8,---
2025/05/27,00:31:15.5,能登半島沖,37°32.5′N,137°13.8′E,15 km,0.3,---
2025/05/27,00:33:03.0,茨城県沖,36°07.4′N,141°00.7′E,46 km,4.2,---
2025/05/27,00:35:22.2,鹿児島湾,31°22.6′N,130°34.7′E,9 km,0.9,---
2025/05/27,00:36:19.0,山口県北部,34°29.8′N,131°36.0′E,26 km,0.2,---
2025/05/27,00:37:30.1,茨城県南部,36°02.6′N,140°06.5′E,62 km,1.5,---
2025/05/27,00:38:03.1,和歌山県北部,33°58.7′N,135°14.3′E,13 km,0.3,---
2025/05/27,00:39:13.7,和歌山県北部,34°16.6′N,135°14.3′E,8 km,0.5,---
2025/05/27,00:39:20.8,岩手県内陸北部,39°56.8′N,140°57.1′E,8 km,0.9,---
2025/05/27,00:42:12.4,宮城県沖,38°02.2′N,142°04.3′E,40 km,0.6,---
2025/05/27,00:46:40.5,福島県沖,37°50.3′N,141°37.4′E,49 km,0.7,---
2025/05/27,00:47:15.5,与那国島近海,24°05.8′N,123°17.3′E,34 km,不明,---
2025/05/27,00:50:02.2,日高地方東部,42°19.6′N,143°02.0′E,54 km,0.2,---
2025/05/27,00:59:38.5,石川県能登地方,37°24.3′N,136°59.9′E,2 km,0.6,---
2025/05/27,01:00:07.5,福島県会津,37°42.4′N,139°59.2′E,5 km,0.0,---
2025/05/27,01:01:09.7,佐渡付近,38°13.6′N,138°10.7′E,15 km,1.4,---
2025/05/27,01:02:54.6,兵庫県南東部,34°49.9′N,134°47.3′E,14 km,0.1,---
2025/05/27,01:16:51.3,種子島南東沖,29°52.8′N,131°11.7′E,18 km,1.4,---
2025/05/27,01:19:02.4,石川県能登地方,37°09.3′N,136°46.0′E,10 km,0.6,---
2025/05/27,01:19:41.9,奄美大島近海,28°03.8′N,129°14.7′E,26 km,1.6,---
2025/05/27,01:23:33.8,沖縄本島近海,27°06.0′N,128°35.4′E,38 km,1.1,---
2025/05/27,01:28:02.6,福島県沖,37°45.6′N,142°23.2′E,24 km,1.2,---
2025/05/27,01:32:52.9,宮城県沖,37°58.3′N,142°24.1′E,27 km,0.6,---
2025/05/27,01:39:19.5,三陸沖,38°13.8′N,144°24.3′E,36 km,0.8,---
2025/05/27,01:41:24.6,紀伊水道,33°45.8′N,135°01.4′E,38 km,0.4,---
