地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/05,00:00:09.0,千葉県南東沖,34°50.5′N,140°12.9′E,54 km,1.2,---
2025/05/05,00:05:09.5,和歌山県北部,34°10.4′N,135°14.7′E,9 km,-0.2,---
2025/05/05,00:07:08.6,愛知県東部,35°11.1′N,137°42.8′E,15 km,0.7,---
2025/05/05,00:13:51.5,奄美大島近海,28°54.4′N,129°52.4′E,7 km,不明,---
2025/05/05,00:14:12.0,千島列島,45°42.2′N,149°40.6′E,167 km,2.9,---
2025/05/05,00:24:13.3,四国沖,33°20.9′N,134°43.5′E,33 km,1.2,---
2025/05/05,00:28:50.5,福島県沖,37°24.9′N,141°50.4′E,39 km,2.2,---
2025/05/05,00:30:28.0,福島県沖,37°51.2′N,141°34.4′E,48 km,1.1,---
2025/05/05,00:30:31.7,山口県北部,34°30.2′N,131°34.5′E,26 km,0.7,---
2025/05/05,00:30:33.4,宮崎県北部山沿い,32°29.9′N,131°28.2′E,14 km,0.6,---
2025/05/05,00:31:17.6,京都府北部,35°17.2′N,135°21.0′E,14 km,0.3,---
2025/05/05,00:32:01.8,山口県北部,34°30.3′N,131°34.4′E,26 km,0.4,---
2025/05/05,00:32:08.6,鳥取県中部,35°23.6′N,133°55.3′E,6 km,-0.4,---
2025/05/05,00:32:39.1,山口県北部,34°28.7′N,131°35.7′E,26 km,0.1,---
2025/05/05,00:32:41.8,和歌山県北部,34°08.6′N,135°17.4′E,5 km,0.0,---
2025/05/05,00:33:22.2,山口県北部,34°30.3′N,131°34.4′E,26 km,0.7,---
2025/05/05,00:34:27.5,奄美大島近海,28°55.4′N,129°52.2′E,6 km,1.7,---
2025/05/05,00:37:43.5,宮崎県南部山沿い,32°02.6′N,130°57.5′E,10 km,0.5,---
2025/05/05,00:38:07.3,宮崎県南部山沿い,32°02.8′N,130°57.3′E,8 km,-0.3,---
2025/05/05,00:39:37.1,日向灘,32°32.2′N,131°58.3′E,19 km,0.6,---
2025/05/05,00:40:28.4,福岡県筑後地方,33°05.0′N,130°32.4′E,13 km,0.3,---
2025/05/05,00:41:20.6,宮崎県南部山沿い,31°57.0′N,130°55.8′E,8 km,0.3,---
2025/05/05,00:44:25.0,日高地方中部,42°29.0′N,142°38.9′E,44 km,1.6,---
2025/05/05,00:44:47.2,和歌山県北部,34°09.9′N,135°13.3′E,6 km,0.2,---
2025/05/05,00:45:10.3,滋賀県北部,35°21.0′N,136°13.9′E,39 km,2.9,---
2025/05/05,00:45:57.8,愛媛県南予,32°58.0′N,132°32.2′E,12 km,0.8,---
2025/05/05,00:46:43.3,陸奥湾,41°09.4′N,140°53.3′E,110 km,2.1,---
2025/05/05,00:47:39.1,広島県南西部,34°23.3′N,132°22.7′E,14 km,0.3,---
2025/05/05,00:49:00.9,天草灘,32°20.3′N,129°52.1′E,11 km,0.4,---
2025/05/05,00:49:07.9,福島県沖,37°04.7′N,141°09.7′E,62 km,0.8,---
2025/05/05,00:50:09.3,津軽海峡,41°30.5′N,140°37.5′E,11 km,1.0,---
2025/05/05,00:50:22.6,和歌山県北部,34°09.7′N,135°12.7′E,8 km,0.1,---
2025/05/05,00:53:06.5,宮崎県南部山沿い,31°57.9′N,130°56.7′E,8 km,-0.2,---
2025/05/05,01:01:57.7,静岡県中部,34°57.7′N,138°13.4′E,22 km,0.6,---
2025/05/05,01:04:06.7,宮城県沖,37°58.3′N,141°40.5′E,48 km,0.9,---
2025/05/05,01:04:39.5,福島県沖,37°26.9′N,141°19.4′E,78 km,0.5,---
2025/05/05,01:12:01.8,鳥取県中部,35°23.5′N,133°55.0′E,7 km,-0.3,---
2025/05/05,01:12:46.3,群馬県北部,36°42.8′N,139°20.6′E,7 km,0.7,---
2025/05/05,01:14:51.8,秋田県内陸北部,40°02.3′N,140°36.0′E,6 km,0.2,---
2025/05/05,01:17:47.8,長野県中部,36°26.8′N,137°57.7′E,10 km,-0.6,---
2025/05/05,01:17:48.8,日向灘,32°11.7′N,131°58.5′E,28 km,0.6,---
2025/05/05,01:18:38.3,豊後水道,33°17.4′N,132°18.9′E,40 km,0.6,---
2025/05/05,01:18:55.8,浦河沖,42°11.3′N,142°38.9′E,50 km,0.2,---
2025/05/05,01:20:14.9,茨城県沖,36°26.8′N,141°04.5′E,40 km,1.4,---
2025/05/05,01:22:20.9,青森県東方沖,41°28.1′N,142°49.7′E,19 km,1.0,---
2025/05/05,01:22:45.1,長野県北部,36°27.1′N,137°55.3′E,12 km,0.8,---
2025/05/05,01:23:27.3,日向灘,32°31.7′N,131°58.6′E,21 km,1.4,---
2025/05/05,01:24:09.2,長野県北部,36°27.2′N,137°55.6′E,12 km,0.1,---
2025/05/05,01:27:04.1,北海道西方沖,43°52.2′N,140°44.5′E,7 km,1.8,---
2025/05/05,01:27:26.5,長野県北部,36°27.3′N,137°55.5′E,11 km,0.5,---
2025/05/05,01:28:41.7,長野県北部,36°27.3′N,137°55.4′E,11 km,0.0,---
2025/05/05,01:31:01.1,東京都多摩東部,35°35.1′N,139°27.1′E,25 km,0.5,---
2025/05/05,01:34:38.3,長野県北部,36°27.0′N,137°55.3′E,11 km,1.1,---
2025/05/05,01:34:52.3,茨城県沖,36°23.3′N,141°02.1′E,41 km,4.2,---
2025/05/05,01:40:11.2,徳島県南部,33°47.0′N,134°15.1′E,10 km,0.7,---
2025/05/05,01:40:38.0,岐阜県美濃中西部,35°22.7′N,136°25.7′E,12 km,0.1,---
2025/05/05,01:41:07.3,山口県北部,34°30.1′N,131°34.5′E,26 km,0.9,---
2025/05/05,01:41:46.1,福島県沖,37°12.9′N,142°14.4′E,25 km,0.8,---
2025/05/05,01:42:17.6,安芸灘,34°16.0′N,132°28.2′E,22 km,0.4,---
2025/05/05,01:46:47.5,大分県中部,33°16.8′N,131°23.6′E,11 km,-0.2,---
2025/05/05,01:47:11.5,宮城県沖,37°48.1′N,142°22.0′E,28 km,1.1,---
2025/05/05,01:47:32.7,宮城県沖,38°19.7′N,142°07.0′E,33 km,0.8,---
