地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/23,00:00:48.8,茨城県南部,36°02.7′N,140°06.3′E,62 km,0.9,---
2025/05/23,00:02:47.9,福島県沖,37°51.8′N,141°37.5′E,49 km,1.3,---
2025/05/23,00:06:53.4,八丈島東方沖,32°37.7′N,142°25.2′E,50 km,3.7,---
2025/05/23,00:08:46.8,大分県中部,33°03.0′N,131°49.8′E,16 km,0.6,---
2025/05/23,00:09:58.0,瀬戸内海中部,34°06.3′N,133°22.9′E,19 km,0.6,---
2025/05/23,00:10:09.7,和歌山県南部,33°35.4′N,135°55.4′E,11 km,0.2,---
2025/05/23,00:12:51.2,宮城県沖,37°54.9′N,142°13.9′E,29 km,1.2,---
2025/05/23,00:15:11.6,九州地方南東沖,30°35.1′N,131°42.5′E,26 km,1.5,---
2025/05/23,00:16:13.8,伊豆大島近海,34°33.0′N,139°26.2′E,14 km,1.0,---
2025/05/23,00:18:01.0,宮城県沖,38°21.9′N,142°16.5′E,33 km,1.1,---
2025/05/23,00:21:09.6,青森県津軽南部,40°27.8′N,140°45.9′E,2 km,0.9,---
2025/05/23,00:21:41.0,青森県津軽南部,40°27.8′N,140°45.8′E,0 km,1.1,---
2025/05/23,00:24:57.4,青森県津軽南部,40°28.9′N,140°45.4′E,4 km,0.3,---
2025/05/23,00:26:33.6,沖縄本島近海,26°12.0′N,128°35.8′E,37 km,1.3,---
2025/05/23,00:29:29.4,四国沖,33°24.7′N,134°57.5′E,16 km,1.1,---
2025/05/23,00:30:04.4,鹿児島県薩摩地方,32°11.1′N,130°10.5′E,13 km,0.5,---
2025/05/23,00:33:40.3,青森県東方沖,40°40.8′N,142°42.0′E,44 km,1.2,---
2025/05/23,00:41:29.7,伊豆大島近海,34°51.9′N,139°42.1′E,26 km,1.0,---
2025/05/23,00:42:03.2,宮城県沖,38°33.7′N,141°42.1′E,53 km,2.3,---
2025/05/23,00:42:56.4,福島県会津,37°24.8′N,139°37.2′E,25 km,0.6,---
2025/05/23,00:45:36.0,石川県能登地方,37°13.6′N,136°45.6′E,11 km,0.2,---
2025/05/23,00:50:37.8,奄美大島北東沖,28°42.3′N,130°16.4′E,57 km,不明,---
2025/05/23,00:51:01.2,大分県中部,33°03.4′N,131°50.3′E,13 km,0.6,---
2025/05/23,00:52:23.2,兵庫県南東部,35°06.9′N,135°11.7′E,7 km,0.2,---
2025/05/23,00:53:06.2,和歌山県南部,33°48.1′N,135°25.7′E,41 km,1.3,---
2025/05/23,00:55:42.6,福島県沖,37°12.8′N,141°35.9′E,46 km,1.4,---
2025/05/23,00:57:27.1,岩手県沖,39°26.3′N,142°29.5′E,31 km,1.2,---
