地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/07,00:03:28.0,和歌山県北部,34°01.7′N,135°15.0′E,6 km,0.1,---
2025/05/07,00:03:34.3,岩手県沖,39°56.1′N,142°06.0′E,10 km,0.8,---
2025/05/07,00:16:23.4,岩手県沖,39°53.8′N,142°14.2′E,13 km,不明,---
2025/05/07,00:16:35.9,岩手県沖,39°04.4′N,142°10.5′E,40 km,0.6,---
2025/05/07,00:23:59.0,和歌山県南方沖,33°15.6′N,135°00.7′E,29 km,1.1,---
2025/05/07,00:26:32.6,宮崎県北部平野部,32°34.6′N,131°30.0′E,16 km,0.7,---
2025/05/07,00:30:51.6,種子島近海,30°23.4′N,131°17.7′E,28 km,1.6,---
2025/05/07,00:32:00.2,関東東方沖,36°16.2′N,144°03.5′E,40 km,1.7,---
2025/05/07,00:35:49.0,茨城県沖,36°21.4′N,142°11.3′E,7 km,1.4,---
2025/05/07,00:36:21.2,青森県東方沖,41°17.8′N,142°48.8′E,31 km,0.8,---
2025/05/07,00:40:14.0,石川県能登地方,37°15.3′N,136°46.8′E,6 km,0.2,---
2025/05/07,00:42:25.9,奄美大島近海,28°00.2′N,129°16.9′E,26 km,不明,---
2025/05/07,00:44:46.6,薩摩半島西方沖,31°39.3′N,130°02.0′E,10 km,0.6,---
2025/05/07,00:47:01.3,福島県会津,37°42.5′N,140°00.2′E,6 km,0.3,---
2025/05/07,00:54:10.3,茨城県北部,36°36.0′N,140°37.4′E,8 km,0.8,---
2025/05/07,01:00:26.8,岩手県沖,39°49.2′N,142°22.4′E,8 km,0.7,---
2025/05/07,01:02:17.6,宮崎県南部山沿い,31°48.4′N,130°58.3′E,90 km,0.9,---
2025/05/07,01:03:31.6,西表島付近,24°11.2′N,123°24.0′E,21 km,1.6,---
2025/05/07,01:04:16.0,三陸沖,39°07.0′N,143°10.8′E,9 km,0.9,---
2025/05/07,01:05:26.6,岩手県沖,39°57.2′N,142°04.4′E,38 km,1.2,---
2025/05/07,01:05:56.9,宮城県沖,38°07.0′N,142°25.0′E,25 km,1.5,---
