地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/20,00:00:56.4,山口県北部,34°29.5′N,131°36.1′E,26 km,0.2,---
2025/05/20,00:02:14.0,山口県北部,34°28.8′N,131°36.8′E,23 km,0.2,---
2025/05/20,00:02:16.3,熊本県熊本地方,32°45.8′N,130°43.7′E,9 km,-0.2,---
2025/05/20,00:04:54.7,台湾付近,23°48.3′N,121°42.8′E,34 km,2.6,---
2025/05/20,00:05:04.8,岩手県沖,39°04.4′N,142°22.8′E,30 km,0.7,---
2025/05/20,00:06:21.2,茨城県北部,36°38.2′N,140°36.3′E,7 km,0.5,---
2025/05/20,00:06:37.8,新潟県上中越沖,37°33.9′N,137°36.9′E,16 km,1.6,---
2025/05/20,00:07:16.1,山口県北部,34°28.7′N,131°36.5′E,26 km,不明,---
2025/05/20,00:08:41.2,兵庫県南西部,34°50.9′N,134°46.6′E,11 km,0.5,---
2025/05/20,00:09:08.2,兵庫県南西部,34°51.2′N,134°46.3′E,9 km,不明,---
2025/05/20,00:11:32.8,島根県西部,35°06.9′N,132°32.2′E,9 km,0.8,---
2025/05/20,00:12:13.0,山口県北部,34°29.4′N,131°36.4′E,26 km,0.3,---
2025/05/20,00:13:25.4,山口県北部,34°29.2′N,131°36.5′E,26 km,0.8,---
2025/05/20,00:13:56.9,山口県北部,34°28.7′N,131°36.6′E,26 km,不明,---
2025/05/20,00:14:39.1,兵庫県南西部,34°50.8′N,134°46.0′E,9 km,-0.1,---
2025/05/20,00:14:42.8,山口県北部,34°29.1′N,131°36.3′E,26 km,0.8,---
2025/05/20,00:15:48.7,千葉県東方沖,35°39.8′N,141°01.3′E,15 km,1.4,---
2025/05/20,00:15:56.5,薩摩半島西方沖,31°34.6′N,130°16.3′E,9 km,0.2,---
2025/05/20,00:17:47.4,山口県北部,34°29.5′N,131°36.1′E,26 km,0.7,---
2025/05/20,00:18:36.4,山口県北部,34°29.0′N,131°36.8′E,26 km,0.4,---
2025/05/20,00:18:42.2,新潟県下越沖,38°06.5′N,138°42.3′E,17 km,0.5,---
2025/05/20,00:18:45.2,石川県能登地方,37°12.6′N,136°48.7′E,11 km,0.6,---
2025/05/20,00:19:20.2,福島県沖,37°18.3′N,141°40.2′E,19 km,1.4,---
2025/05/20,00:19:53.9,福島県沖,37°20.8′N,142°09.9′E,23 km,1.2,---
2025/05/20,00:20:09.9,山口県北部,34°29.9′N,131°35.8′E,27 km,0.4,---
2025/05/20,00:21:48.6,山口県北部,34°29.3′N,131°36.1′E,26 km,0.4,---
2025/05/20,00:22:53.6,山口県北部,34°28.5′N,131°36.5′E,26 km,0.4,---
2025/05/20,00:22:54.8,茨城県南部,36°00.4′N,140°07.4′E,64 km,1.6,---
2025/05/20,00:28:09.0,山口県北部,34°29.4′N,131°36.0′E,26 km,0.3,---
2025/05/20,00:29:23.5,山口県北部,34°29.0′N,131°36.3′E,26 km,不明,---
2025/05/20,00:29:27.1,山口県北部,34°29.5′N,131°35.8′E,26 km,0.4,---
2025/05/20,00:29:44.8,岩手県沖,40°04.2′N,142°31.4′E,6 km,2.3,---
2025/05/20,00:34:56.7,薩摩半島西方沖,31°50.7′N,129°10.2′E,10 km,1.0,---
2025/05/20,00:35:12.7,岐阜県美濃中西部,35°57.2′N,136°47.4′E,7 km,0.2,---
2025/05/20,00:35:32.5,山口県北部,34°29.4′N,131°36.0′E,26 km,0.2,---
2025/05/20,00:36:53.0,山口県北部,34°29.4′N,131°36.1′E,26 km,0.5,---
2025/05/20,00:37:51.4,山口県北部,34°29.1′N,131°36.3′E,26 km,不明,---
2025/05/20,00:37:59.2,福島県沖,37°10.1′N,141°19.3′E,5 km,1.2,---
2025/05/20,00:42:02.3,茨城県沖,36°31.1′N,141°43.4′E,19 km,1.1,---
2025/05/20,00:44:41.3,秋田県内陸北部,40°01.9′N,140°31.9′E,8 km,0.5,---
2025/05/20,00:44:46.8,石川県能登地方,37°09.4′N,136°45.7′E,9 km,0.3,---
2025/05/20,00:45:36.4,山口県北部,34°28.8′N,131°36.3′E,25 km,0.1,---
2025/05/20,00:45:43.3,山口県北部,34°29.2′N,131°36.2′E,27 km,0.4,---
2025/05/20,00:51:59.6,山口県北部,34°29.7′N,131°35.8′E,27 km,0.9,---
2025/05/20,00:52:33.5,山口県北部,34°29.1′N,131°36.2′E,26 km,0.2,---
2025/05/20,00:55:45.1,埼玉県秩父地方,35°52.7′N,138°57.9′E,164 km,1.8,---
2025/05/20,00:56:51.5,山口県北部,34°29.4′N,131°36.8′E,25 km,0.1,---
2025/05/20,01:00:20.7,山口県北部,34°29.4′N,131°36.1′E,26 km,0.7,---
2025/05/20,01:01:59.6,浦河沖,42°00.4′N,142°49.0′E,44 km,1.4,---
2025/05/20,01:03:21.4,山口県北部,34°28.7′N,131°36.3′E,27 km,0.1,---
2025/05/20,01:08:43.1,静岡県西部,34°51.7′N,137°57.4′E,18 km,0.0,---
2025/05/20,01:09:24.0,宮崎県北部山沿い,32°32.0′N,131°18.5′E,16 km,-0.3,---
2025/05/20,01:09:57.8,茨城県北部,36°43.2′N,140°33.7′E,90 km,0.6,---
