地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/11,00:06:40.9,千葉県北東部,35°44.1′N,140°41.4′E,49 km,1.3,---
2025/05/11,00:07:50.4,宮城県沖,38°20.3′N,141°35.8′E,54 km,1.1,---
2025/05/11,00:14:21.6,奄美大島北東沖,28°58.6′N,129°52.1′E,10 km,不明,---
2025/05/11,00:31:32.1,福島県沖,37°08.6′N,141°14.8′E,31 km,1.9,---
2025/05/11,00:42:17.4,福島県沖,36°59.2′N,141°57.1′E,14 km,1.1,---
2025/05/11,00:45:35.1,能登半島沖,37°32.1′N,137°13.1′E,12 km,1.0,---
2025/05/11,00:46:34.5,山口県北部,34°31.0′N,131°33.4′E,26 km,0.4,---
2025/05/11,00:48:32.9,宗谷地方北部,45°03.6′N,142°10.6′E,0 km,0.9,---
2025/05/11,00:53:32.0,十勝地方北部,43°20.6′N,143°03.7′E,2 km,0.5,---
2025/05/11,01:02:31.1,宮城県沖,37°58.0′N,141°43.3′E,55 km,1.2,---
2025/05/11,01:04:56.7,長野県北部,36°28.7′N,137°53.6′E,11 km,0.2,---
2025/05/11,01:08:15.7,鹿児島県薩摩地方,31°49.1′N,130°17.8′E,7 km,0.2,---
2025/05/11,01:10:33.9,福島県沖,37°21.3′N,141°07.9′E,85 km,1.4,---
2025/05/11,01:12:46.9,上川地方北部,44°41.1′N,142°08.8′E,0 km,0.1,---
2025/05/11,01:13:15.3,埼玉県秩父地方,36°00.6′N,138°52.0′E,136 km,2.2,---
2025/05/11,01:17:59.9,福島県沖,37°11.3′N,141°26.3′E,18 km,1.5,---
2025/05/11,01:21:26.3,岡山県北部,34°58.9′N,134°07.2′E,16 km,0.3,---
2025/05/11,01:22:13.0,長野県北部,36°22.1′N,137°37.0′E,4 km,0.3,---
2025/05/11,01:23:29.6,三陸沖,40°25.6′N,143°20.3′E,6 km,1.8,---
2025/05/11,01:29:44.4,神奈川県西部,35°15.5′N,139°07.6′E,15 km,0.5,---
2025/05/11,01:35:07.8,福島県沖,37°42.7′N,142°22.4′E,19 km,1.3,---
2025/05/11,01:38:00.2,神奈川県西部,35°25.5′N,138°56.1′E,23 km,0.3,---
2025/05/11,01:47:24.7,岐阜県美濃東部,35°20.7′N,137°35.8′E,9 km,0.2,---
2025/05/11,01:50:12.0,福島県沖,36°38.9′N,142°15.9′E,11 km,2.1,---
2025/05/11,01:50:57.6,和歌山県北部,34°14.2′N,135°09.2′E,6 km,0.8,---
2025/05/11,01:51:43.5,静岡県中部,35°24.2′N,138°12.9′E,5 km,0.4,---
2025/05/11,01:59:50.8,長野県北部,36°22.1′N,137°38.3′E,6 km,0.0,---
2025/05/11,02:03:45.5,岡山県北部,35°07.5′N,134°20.1′E,8 km,0.6,---
2025/05/11,02:03:47.9,山口県北部,34°30.5′N,131°33.9′E,26 km,0.6,---
2025/05/11,02:09:57.8,埼玉県北部,36°06.5′N,139°32.9′E,128 km,0.9,---
2025/05/11,02:10:22.6,浦河沖,41°38.8′N,142°35.9′E,28 km,1.6,---
2025/05/11,02:10:37.8,鹿児島湾,31°26.1′N,130°39.3′E,10 km,0.6,---
2025/05/11,02:11:51.3,茨城県沖,36°27.1′N,141°05.1′E,34 km,1.5,---
2025/05/11,02:14:14.3,福島県会津,36°58.2′N,139°22.2′E,4 km,0.7,---
2025/05/11,02:17:43.4,青森県西方沖,41°00.2′N,139°16.0′E,34 km,3.6,---
2025/05/11,02:20:14.7,山口県北部,34°30.0′N,131°34.2′E,27 km,0.3,---
2025/05/11,02:21:47.2,福島県沖,36°38.6′N,142°16.0′E,11 km,2.0,---
