地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/12/24,00:03:10.6,四国沖,33°10.0′N,134°43.0′E,25 km,1.3,---
2024/12/24,00:04:35.7,千葉県南部,35°15.0′N,140°16.0′E,13 km,1.3,---
2024/12/24,00:04:36.1,福島県沖,37°9.0′N,142°10.0′E,17 km,1.4,---
2024/12/24,00:10:37.1,福島県沖,37°50.0′N,141°36.0′E,48 km,1,---
2024/12/24,00:12:16.7,福島県沖,37°49.0′N,141°36.0′E,48 km,1.1,---
2024/12/24,00:14:20.4,小笠原諸島西方沖,28°17.0′N,140°21.0′E,437 km,3.9,---
2024/12/24,00:18:25.5,沖縄本島北西沖,27°42.0′N,127°59.0′E,99 km,1.5,---
2024/12/24,00:19:33.3,岩手県沖,39°28.0′N,142°32.0′E,31 km,1.8,---
2024/12/24,00:20:33.8,茨城県沖,36°34.0′N,140°40.0′E,54 km,1.1,---
2024/12/24,00:22:20.4,茨城県南部,36°2.0′N,139°58.0′E,36 km,1.1,---
2024/12/24,00:28:37.4,栃木県北部,36°47.0′N,139°47.0′E,105 km,1.1,---
2024/12/24,00:31:15.0,日向灘,32°33.0′N,131°47.0′E,20 km,0.7,---
2024/12/24,00:35:53.8,福島県沖,37°26.0′N,141°42.0′E,41 km,1.1,---
2024/12/24,00:46:20.4,宮崎県南部平野部,31°55.0′N,131°28.0′E,15 km,0.8,---
2024/12/24,00:46:45.1,西表島付近,24°9.0′N,123°46.0′E,21 km,0.9,---
2024/12/24,00:51:49.9,石川県能登地方,37°29.0′N,137°20.0′E,12 km,2.1,---
2024/12/24,00:53:11.2,茨城県北部,36°45.0′N,140°34.0′E,8 km,-10.2,---
2024/12/24,00:53:13.8,宮崎県北部山沿い,32°34.0′N,131°25.0′E,16 km,0.2,---
2024/12/24,00:56:47.7,渡島地方北部,42°18.0′N,140°15.0′E,13 km,1,---
2024/12/24,00:59:48.1,宮城県沖,38°12.0′N,141°15.0′E,66 km,0.4,---
2024/12/24,01:03:27.0,京都府南部,34°46.0′N,135°59.0′E,12 km,2.1,---
2024/12/24,01:03:39.7,静岡県中部,34°56.0′N,138°9.0′E,34 km,0.7,---
2024/12/24,01:04:08.9,茨城県北部,36°45.0′N,140°34.0′E,7 km,0.5,---
2024/12/24,01:05:06.1,京都府南部,34°46.0′N,135°59.0′E,11 km,0.6,---
2024/12/24,01:12:20.3,神奈川県西部,35°25.0′N,139°9.0′E,11 km,0.5,---
2024/12/24,01:14:23.5,宮古島近海,24°11.0′N,125°49.0′E,56 km,2.1,---
2024/12/24,01:18:13.3,茨城県北部,36°47.0′N,140°34.0′E,8 km,0.2,---
2024/12/24,01:18:22.6,千葉県南東沖,34°34.0′N,140°16.0′E,67 km,3.7,---
2024/12/24,01:25:58.9,石川県能登地方,37°30.0′N,137°14.0′E,9 km,1.2,---
2024/12/24,01:28:08.5,山梨県東部・富士五湖,35°29.0′N,138°58.0′E,23 km,0.2,---
2024/12/24,01:31:21.5,福島県沖,37°50.0′N,141°36.0′E,48 km,1.2,---
2024/12/24,01:32:59.2,群馬県南部,36°34.0′N,139°21.0′E,7 km,1.3,---
2024/12/24,01:38:58.1,福島県会津,37°37.0′N,140°10.0′E,6 km,0.2,---
2024/12/24,01:39:46.9,和歌山県南方沖,33°29.0′N,135°29.0′E,11 km,0.5,---
2024/12/24,01:42:40.2,三陸沖,40°18.0′N,145°0.0′E,25 km,2.7,---
2024/12/24,01:46:42.6,静岡県中部,35°8.0′N,138°4.0′E,32 km,0.7,---
2024/12/24,01:49:10.9,上川地方北部,44°54.0′N,142°6.0′E,0 km,1.5,---
2024/12/24,01:51:20.8,茨城県北部,36°45.0′N,140°35.0′E,10 km,0.8,---
