地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/12/15,00:01:52.3,青森県東方沖,41°35.0′N,142°41.0′E,24 km,1.1,---
2024/12/15,00:02:52.2,京都府南部,35°6.0′N,135°36.0′E,13 km,0.2,---
2024/12/15,00:04:15.3,日向灘,31°52.0′N,131°39.0′E,41 km,0.4,---
2024/12/15,00:09:03.3,愛知県西部,35°11.0′N,137°15.0′E,45 km,0.4,---
2024/12/15,00:14:22.3,神奈川県西部,35°24.0′N,139°10.0′E,14 km,0.5,---
2024/12/15,00:15:26.8,福島県沖,37°27.0′N,141°56.0′E,38 km,0.9,---
2024/12/15,00:16:49.9,東京湾,35°9.0′N,139°46.0′E,36 km,1.1,---
2024/12/15,00:19:45.0,奄美大島近海,27°20.0′N,129°37.0′E,38 km,4.2,---
2024/12/15,00:24:46.6,奄美大島近海,27°20.0′N,129°36.0′E,36 km,2.9,---
2024/12/15,00:25:09.5,鹿児島湾,31°39.0′N,130°47.0′E,6 km,0.5,---
2024/12/15,00:25:14.2,福島県沖,37°16.0′N,142°10.0′E,23 km,1.4,---
2024/12/15,00:25:30.5,奄美大島近海,27°20.0′N,129°38.0′E,26 km,3,---
2024/12/15,00:25:48.3,能登半島沖,37°36.0′N,137°26.0′E,10 km,1.1,---
2024/12/15,00:26:31.6,和歌山県北部,34°5.0′N,135°23.0′E,7 km,0.2,---
2024/12/15,00:26:32.2,福島県沖,37°30.0′N,141°21.0′E,48 km,1.2,---
2024/12/15,00:26:57.5,和歌山県北部,34°4.0′N,135°11.0′E,5 km,-10.2,---
2024/12/15,00:29:20.1,奄美大島近海,27°22.0′N,129°34.0′E,42 km,2.4,---
2024/12/15,00:29:43.2,石川県西方沖,37°2.0′N,136°26.0′E,9 km,1.1,---
2024/12/15,00:30:25.9,石川県西方沖,36°58.0′N,136°23.0′E,15 km,1,---
2024/12/15,00:30:59.4,奄美大島近海,27°19.0′N,129°40.0′E,26 km,1.9,---
2024/12/15,00:35:53.1,岩手県沖,39°52.0′N,142°22.0′E,2 km,1.3,---
2024/12/15,00:41:09.8,福島県沖,37°36.0′N,142°15.0′E,32 km,1.2,---
2024/12/15,00:43:13.8,鹿児島県薩摩地方,31°59.0′N,130°26.0′E,6 km,0,---
2024/12/15,00:43:30.7,茨城県沖,35°58.0′N,141°8.0′E,21 km,1.1,---
2024/12/15,00:44:29.9,三陸沖,39°24.0′N,143°33.0′E,11 km,1.5,---
2024/12/15,00:45:05.0,高知県中部,33°44.0′N,133°40.0′E,37 km,0.5,---
2024/12/15,00:51:00.4,新潟県上越地方,36°58.0′N,137°49.0′E,237 km,2.1,---
2024/12/15,00:51:05.4,日向灘,31°52.0′N,131°41.0′E,36 km,2.7,---
2024/12/15,00:54:51.1,長野県中部,36°19.0′N,138°1.0′E,5 km,-10.6,---
2024/12/15,00:57:07.5,石川県西方沖,37°0.0′N,136°23.0′E,6 km,1.2,---
2024/12/15,00:58:16.7,奄美大島近海,27°20.0′N,129°36.0′E,39 km,3.5,---
2024/12/15,01:04:39.8,静岡県中部,35°15.0′N,138°21.0′E,22 km,-10.1,---
2024/12/15,01:05:02.6,茨城県沖,36°25.0′N,141°1.0′E,37 km,0.8,---
2024/12/15,01:06:00.2,沖縄本島近海,27°13.0′N,128°22.0′E,52 km,1,---
2024/12/15,01:07:06.1,三重県北部,35°5.0′N,136°37.0′E,14 km,0.3,---
2024/12/15,01:07:30.2,宮城県沖,38°45.0′N,141°45.0′E,57 km,0.7,---
2024/12/15,01:08:29.1,沖縄本島近海,26°21.0′N,127°43.0′E,13 km,1.4,---
2024/12/15,01:11:59.7,陸奥湾,41°2.0′N,141°3.0′E,10 km,0.9,---
2024/12/15,01:12:23.7,能登半島沖,37°30.0′N,137°24.0′E,12 km,1.3,---
2024/12/15,01:14:22.7,和歌山県北部,34°15.0′N,135°15.0′E,7 km,0,---
2024/12/15,01:15:00.8,新潟県中越地方,37°29.0′N,139°14.0′E,5 km,1.2,---
2024/12/15,01:15:28.1,新潟県中越地方,37°29.0′N,139°15.0′E,4 km,1.5,---
2024/12/15,01:17:29.6,栃木県南部,36°38.0′N,139°31.0′E,6 km,-10.2,---
2024/12/15,01:18:23.4,岩手県沖,39°37.0′N,142°27.0′E,28 km,1.3,---
2024/12/15,01:18:24.6,石川県能登地方,37°16.0′N,136°46.0′E,8 km,0.8,---
2024/12/15,01:22:32.5,岩手県沖,39°12.0′N,141°59.0′E,54 km,3,---
