地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/12/16,00:04:01.5,茨城県南部,36°3.0′N,140°6.0′E,49 km,0.6,---
2024/12/16,00:11:01.2,茨城県沖,36°11.0′N,140°57.0′E,41 km,1.2,---
2024/12/16,00:12:41.5,福島県沖,37°41.0′N,144°21.0′E,23 km,1.8,---
2024/12/16,00:16:13.4,和歌山県北部,34°6.0′N,135°13.0′E,5 km,-10.1,---
2024/12/16,00:17:33.5,沖縄本島北西沖,26°45.0′N,126°30.0′E,103 km,1.9,---
2024/12/16,00:20:18.7,熊本県阿蘇地方,32°57.0′N,131°2.0′E,8 km,1.2,---
2024/12/16,00:21:30.2,東京都多摩東部,35°47.0′N,139°21.0′E,89 km,1,---
2024/12/16,00:26:51.0,長野県中部,36°10.0′N,138°23.0′E,5 km,0.4,---
2024/12/16,00:31:57.2,徳島県南部,33°56.0′N,134°24.0′E,3 km,0.2,---
2024/12/16,00:34:18.6,茨城県北部,36°47.0′N,140°33.0′E,7 km,1.8,---
2024/12/16,00:34:33.5,茨城県北部,36°47.0′N,140°34.0′E,8 km,1.7,---
2024/12/16,00:36:35.8,茨城県北部,36°46.0′N,140°33.0′E,7 km,0.5,---
2024/12/16,00:40:48.6,茨城県北部,36°47.0′N,140°33.0′E,6 km,1.4,---
2024/12/16,00:40:53.9,石川県西方沖,36°56.0′N,136°24.0′E,11 km,2.1,---
2024/12/16,00:41:40.9,福島県沖,37°50.0′N,141°36.0′E,48 km,1,---
2024/12/16,00:41:51.6,有明海,32°55.0′N,130°23.0′E,15 km,0.1,---
2024/12/16,00:42:22.2,根室半島南東沖,43°2.0′N,145°35.0′E,80 km,1.8,---
2024/12/16,00:44:48.4,福島県沖,37°44.0′N,142°12.0′E,24 km,1.9,---
2024/12/16,00:47:44.8,長野県中部,36°14.0′N,137°39.0′E,8 km,0.5,---
2024/12/16,00:53:11.9,岩手県沿岸北部,39°56.0′N,141°53.0′E,61 km,0.9,---
2024/12/16,00:53:25.8,茨城県北部,36°46.0′N,140°34.0′E,9 km,0.6,---
2024/12/16,00:59:08.8,新潟県中越地方,37°11.0′N,138°46.0′E,22 km,0.6,---
2024/12/16,01:03:05.9,三陸沖,39°20.0′N,144°30.0′E,25 km,1.1,---
2024/12/16,01:03:54.5,茨城県北部,36°37.0′N,140°32.0′E,88 km,2.6,---
2024/12/16,01:06:22.1,宗谷海峡,45°50.0′N,141°46.0′E,13 km,1.8,---
2024/12/16,01:10:02.4,釧路沖,42°55.0′N,145°28.0′E,46 km,1.8,---
2024/12/16,01:11:54.2,宗谷海峡,45°48.0′N,141°45.0′E,9 km,1.7,---
2024/12/16,01:17:09.4,和歌山県北部,33°55.0′N,135°9.0′E,7 km,0.4,---
2024/12/16,01:18:08.5,茨城県北部,36°47.0′N,140°34.0′E,8 km,1.1,---
2024/12/16,01:19:53.8,福島県沖,37°24.0′N,141°42.0′E,44 km,1.7,---
2024/12/16,01:23:07.9,熊本県阿蘇地方,32°57.0′N,131°4.0′E,7 km,0.7,---
2024/12/16,01:28:11.4,三陸沖,39°53.0′N,145°29.0′E,35 km,2.1,---
2024/12/16,01:28:24.2,茨城県沖,36°27.0′N,141°2.0′E,38 km,1.3,---
2024/12/16,01:35:48.4,和歌山県南方沖,33°29.0′N,135°28.0′E,12 km,1,---
2024/12/16,01:36:52.8,福島県中通り,37°11.0′N,140°8.0′E,8 km,1.3,---
2024/12/16,01:48:35.5,安芸灘,34°14.0′N,132°43.0′E,14 km,0.6,---
2024/12/16,01:51:09.1,静岡県西部,35°3.0′N,137°51.0′E,13 km,-10.2,---
2024/12/16,01:51:27.3,三重県中部,34°35.0′N,136°33.0′E,16 km,0.4,---
2024/12/16,01:54:03.6,石川県能登地方,37°21.0′N,136°60.0′E,9 km,1.5,---
2024/12/16,01:55:23.5,長野県南部,35°41.0′N,138°9.0′E,7 km,0.6,---
2024/12/16,02:05:38.5,和歌山県南部,33°53.0′N,135°51.0′E,15 km,0.1,---
2024/12/16,02:06:13.5,和歌山県北部,34°5.0′N,135°11.0′E,7 km,-10.2,---
2024/12/16,02:08:19.1,和歌山県南部,33°38.0′N,135°26.0′E,36 km,0.6,---
2024/12/16,02:09:04.8,宮崎県北部山沿い,32°34.0′N,131°25.0′E,16 km,0.4,---
2024/12/16,02:10:52.0,鹿児島湾,31°39.0′N,130°47.0′E,3 km,0.3,---
2024/12/16,02:11:10.1,福島県沖,37°29.0′N,141°59.0′E,46 km,1.1,---
2024/12/16,02:16:36.4,三重県南部,33°57.0′N,136°8.0′E,22 km,-10.3,---
2024/12/16,02:19:09.3,宮城県沖,38°21.0′N,142°8.0′E,34 km,1.9,---
2024/12/16,02:31:51.8,紀伊水道,34°10.0′N,135°8.0′E,6 km,0,---
2024/12/16,02:35:18.6,八丈島東方沖,32°37.0′N,141°34.0′E,68 km,4.4,---
2024/12/16,02:35:49.6,石川県能登地方,37°21.0′N,137°0.0′E,11 km,1.7,---
2024/12/16,02:36:57.5,沖縄本島近海,26°53.0′N,128°41.0′E,19 km,1,---
2024/12/16,02:37:37.4,有明海,32°58.0′N,130°25.0′E,12 km,0.2,---
2024/12/16,02:37:39.5,能登半島沖,37°20.0′N,136°39.0′E,8 km,1.2,---
2024/12/16,02:37:46.9,石川県西方沖,37°3.0′N,136°23.0′E,11 km,2.6,---
2024/12/16,02:37:52.2,茨城県沖,36°12.0′N,140°51.0′E,40 km,1.6,---
2024/12/16,02:38:50.2,徳島県南部,33°50.0′N,134°38.0′E,12 km,0.1,---
2024/12/16,02:40:13.7,伊予灘,33°20.0′N,131°52.0′E,60 km,1.2,---
2024/12/16,02:44:19.2,石川県能登地方,37°14.0′N,136°49.0′E,10 km,2.9,---
2024/12/16,02:46:17.0,福岡県北西沖,33°45.0′N,130°8.0′E,10 km,1,---
2024/12/16,02:51:40.1,三河湾,34°43.0′N,137°4.0′E,14 km,0.6,---
2024/12/16,02:52:51.7,石川県西方沖,36°57.0′N,136°23.0′E,10 km,1.6,---
2024/12/16,02:53:35.6,徳島県北部,33°56.0′N,133°43.0′E,9 km,1.1,---
2024/12/16,02:56:47.2,茨城県沖,36°6.0′N,142°9.0′E,10 km,2.6,---
2024/12/16,03:05:26.3,薩摩半島西方沖,31°56.0′N,130°10.0′E,9 km,0.7,---
2024/12/16,03:10:49.3,種子島近海,30°32.0′N,130°8.0′E,118 km,1.7,---
2024/12/16,03:14:34.1,長野県南部,35°50.0′N,137°34.0′E,3 km,-10.2,---
2024/12/16,03:18:04.3,愛媛県東予,34°2.0′N,133°2.0′E,13 km,0.5,---
2024/12/16,03:18:30.5,十勝沖,41°23.0′N,144°21.0′E,28 km,1.2,---
2024/12/16,03:26:43.3,根室半島南東沖,43°11.0′N,146°26.0′E,57 km,1.5,---
2024/12/16,03:27:04.8,茨城県沖,36°8.0′N,142°9.0′E,4 km,1.4,---
2024/12/16,03:34:26.8,根室半島南東沖,43°13.0′N,146°28.0′E,58 km,1.7,---
2024/12/16,03:36:00.7,石川県西方沖,36°58.0′N,136°26.0′E,12 km,1.5,---
2024/12/16,03:36:39.3,紀伊水道,33°44.0′N,135°3.0′E,39 km,0.7,---
2024/12/16,03:38:01.0,岩手県沖,40°5.0′N,142°12.0′E,17 km,0.9,---
2024/12/16,03:48:33.2,和歌山県北部,34°12.0′N,135°28.0′E,5 km,0.3,---
2024/12/16,03:50:05.8,福島県沖,37°19.0′N,141°17.0′E,79 km,1.2,---
2024/12/16,03:59:29.5,熊本県阿蘇地方,32°57.0′N,131°3.0′E,4 km,0,---
2024/12/16,04:01:27.7,石川県西方沖,36°51.0′N,136°30.0′E,10 km,1.9,---
2024/12/16,04:01:31.1,紀伊水道,34°11.0′N,135°6.0′E,8 km,0.2,---
2024/12/16,04:03:03.4,日向灘,31°29.0′N,132°0.0′E,47 km,1.2,---
2024/12/16,04:13:10.8,福島県沖,37°43.0′N,141°38.0′E,49 km,0.9,---
2024/12/16,04:14:21.0,岩手県沖,39°51.0′N,142°22.0′E,8 km,1.7,---
2024/12/16,04:23:02.5,上川地方北部,44°51.0′N,142°2.0′E,16 km,1.1,---
2024/12/16,04:25:54.6,新島・神津島近海,34°15.0′N,139°12.0′E,10 km,1.9,---
2024/12/16,04:33:43.4,山梨県中・西部,35°43.0′N,138°14.0′E,10 km,0.3,---
2024/12/16,04:37:09.4,福島県沖,37°15.0′N,142°8.0′E,27 km,1.1,---
2024/12/16,04:37:55.5,和歌山県北部,34°1.0′N,135°17.0′E,6 km,4.2,---
2024/12/16,04:37:56.7,根室地方北部,43°47.0′N,144°51.0′E,0 km,1.3,---
2024/12/16,04:39:23.7,和歌山県北部,34°1.0′N,135°17.0′E,7 km,1.4,---
