地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/12/14,00:00:45.0,長野県南部,35°53.0′N,137°32.0′E,12 km,0.3,---
2024/12/14,00:06:39.5,能登半島沖,37°37.0′N,137°22.0′E,10 km,1.2,---
2024/12/14,00:07:50.8,大隅半島東方沖,30°59.0′N,131°43.0′E,52 km,1,---
2024/12/14,00:11:29.3,岐阜県美濃中西部,35°27.0′N,136°45.0′E,8 km,0.7,---
2024/12/14,00:16:37.3,能登半島沖,37°8.0′N,136°43.0′E,9 km,0.9,---
2024/12/14,00:19:44.3,石川県西方沖,37°2.0′N,136°24.0′E,11 km,2.4,---
2024/12/14,00:22:05.2,石川県西方沖,37°2.0′N,136°23.0′E,11 km,2.9,---
2024/12/14,00:26:10.4,茨城県北部,36°36.0′N,140°33.0′E,75 km,3.6,---
2024/12/14,00:31:10.6,福島県沖,37°52.0′N,141°32.0′E,45 km,0.7,---
2024/12/14,00:36:11.0,オホーツク海南部,44°52.0′N,145°11.0′E,9 km,2.7,---
2024/12/14,00:37:20.0,富山県東部,36°27.0′N,137°38.0′E,2 km,0.1,---
2024/12/14,00:38:34.3,和歌山県北部,34°10.0′N,135°26.0′E,14 km,0,---
2024/12/14,00:42:15.4,岩手県内陸南部,38°46.0′N,141°14.0′E,77 km,0.4,---
2024/12/14,00:45:33.0,沖縄本島北西沖,26°53.0′N,126°46.0′E,21 km,1.7,---
2024/12/14,00:48:05.9,三陸沖,40°2.0′N,145°25.0′E,45 km,1.6,---
2024/12/14,00:51:15.1,宮城県沖,38°20.0′N,141°59.0′E,44 km,1.7,---
2024/12/14,00:52:19.4,茨城県沖,36°29.0′N,141°49.0′E,15 km,1.6,---
2024/12/14,00:58:00.9,和歌山県南部,33°33.0′N,135°38.0′E,13 km,0.2,---
2024/12/14,00:58:34.0,浦河沖,42°7.0′N,142°57.0′E,43 km,2.4,---
2024/12/14,00:58:45.9,福島県会津,36°59.0′N,139°22.0′E,3 km,0.7,---
2024/12/14,00:59:21.0,宮城県沖,38°26.0′N,141°50.0′E,53 km,1.6,---
2024/12/14,00:59:57.7,長野県中部,36°19.0′N,138°3.0′E,3 km,1.1,---
2024/12/14,01:00:52.5,長野県中部,36°19.0′N,138°3.0′E,1 km,-10.5,---
2024/12/14,01:00:55.9,陸奥湾,41°2.0′N,141°4.0′E,10 km,0.5,---
2024/12/14,01:04:53.9,三陸沖,40°9.0′N,144°34.0′E,26 km,0.9,---
2024/12/14,01:10:49.3,愛知県西部,35°6.0′N,136°57.0′E,15 km,0.6,---
2024/12/14,01:12:09.5,茨城県南部,35°55.0′N,140°30.0′E,37 km,0.8,---
2024/12/14,01:18:49.5,福島県沖,37°46.0′N,141°34.0′E,50 km,0.9,---
2024/12/14,01:18:57.7,長野県中部,36°19.0′N,138°3.0′E,2 km,0.1,---
2024/12/14,01:22:45.0,石垣島北西沖,25°0.0′N,123°32.0′E,12 km,2,---
2024/12/14,01:29:35.6,石川県加賀地方,36°5.0′N,136°42.0′E,4 km,1.5,---
2024/12/14,01:34:03.8,宮崎県北部平野部,32°27.0′N,131°29.0′E,15 km,0.2,---
2024/12/14,01:35:15.4,宮崎県北部平野部,32°35.0′N,131°37.0′E,15 km,0.3,---
2024/12/14,01:37:50.4,千葉県東方沖,35°37.0′N,140°45.0′E,46 km,1.5,---
2024/12/14,01:45:13.4,秋田県沖,39°40.0′N,139°38.0′E,189 km,2.4,---
2024/12/14,01:48:35.7,島根県西部,35°4.0′N,132°31.0′E,8 km,0.5,---
2024/12/14,01:52:06.5,茨城県南部,35°55.0′N,140°7.0′E,61 km,0.1,---
2024/12/14,01:55:31.7,岐阜県美濃中西部,35°25.0′N,136°50.0′E,14 km,0.1,---
2024/12/14,01:59:27.3,長野県中部,36°11.0′N,137°54.0′E,227 km,2,---
2024/12/14,02:04:24.4,千葉県北西部,35°48.0′N,140°5.0′E,68 km,0.1,---
2024/12/14,02:05:52.5,十勝地方北部,43°19.0′N,143°49.0′E,141 km,1.3,---
2024/12/14,02:11:24.0,石川県西方沖,36°59.0′N,136°23.0′E,11 km,1.5,---
2024/12/14,02:18:08.2,和歌山県南方沖,33°14.0′N,135°8.0′E,27 km,0.9,---
2024/12/14,02:24:24.3,岐阜県飛騨地方,36°1.0′N,137°31.0′E,7 km,0.2,---
2024/12/14,02:31:42.8,岩手県内陸南部,39°2.0′N,140°53.0′E,9 km,0.7,---
2024/12/14,02:32:51.1,岩手県沖,39°17.0′N,141°59.0′E,54 km,0.3,---
2024/12/14,02:36:48.1,伊勢湾,34°54.0′N,136°48.0′E,9 km,0.6,---
2024/12/14,02:38:11.6,宮城県沖,37°50.0′N,142°28.0′E,28 km,1.1,---
2024/12/14,02:40:23.3,宮城県沖,37°58.0′N,142°39.0′E,17 km,1.5,---
2024/12/14,02:46:19.0,宮崎県北部平野部,32°27.0′N,131°29.0′E,15 km,1.9,---
2024/12/14,02:47:12.5,石川県加賀地方,36°5.0′N,136°42.0′E,4 km,0.7,---
2024/12/14,02:51:53.7,岩手県沿岸北部,40°3.0′N,141°36.0′E,8 km,0,---
2024/12/14,02:52:32.1,宮城県沖,37°60.0′N,141°47.0′E,54 km,0.8,---
2024/12/14,02:55:40.7,秋田県内陸南部,39°52.0′N,140°38.0′E,5 km,0.2,---
2024/12/14,02:56:45.3,宮崎県北部平野部,32°27.0′N,131°29.0′E,14 km,0.5,---
2024/12/14,02:56:58.9,宮崎県北部平野部,32°27.0′N,131°29.0′E,14 km,0.7,---
2024/12/14,02:58:01.4,兵庫県南東部,34°56.0′N,135°22.0′E,9 km,1.1,---
2024/12/14,02:59:43.9,岩手県沖,40°23.0′N,141°55.0′E,43 km,0.9,---
2024/12/14,03:07:35.7,京都府南部,35°4.0′N,135°38.0′E,12 km,0.8,---
2024/12/14,03:11:53.2,富山県東部,36°28.0′N,137°37.0′E,3 km,0.3,---
2024/12/14,03:12:35.3,日高地方中部,42°18.0′N,142°35.0′E,23 km,0.9,---
2024/12/14,03:15:56.4,東京湾,35°34.0′N,139°54.0′E,112 km,1.3,---
2024/12/14,03:16:54.6,根室地方北部,43°47.0′N,144°51.0′E,0 km,3,---
2024/12/14,03:18:05.4,和歌山県北部,33°46.0′N,135°21.0′E,47 km,2,---
