地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/12/18,00:01:03.6,福島県沖,37°52.0′N,141°35.0′E,49 km,1.3,---
2024/12/18,00:05:18.1,東京湾,35°39.0′N,139°57.0′E,8 km,1.2,---
2024/12/18,00:10:06.1,石川県能登地方,37°21.0′N,137°3.0′E,9 km,1.2,---
2024/12/18,00:12:41.6,長野県中部,36°19.0′N,138°3.0′E,1 km,-10.1,---
2024/12/18,00:14:19.4,茨城県沖,36°7.0′N,142°9.0′E,4 km,1.3,---
2024/12/18,00:15:50.6,長野県中部,36°19.0′N,138°3.0′E,1 km,-10.1,---
2024/12/18,00:17:33.8,浦河沖,41°59.0′N,142°13.0′E,65 km,1.1,---
2024/12/18,00:19:36.0,三重県南部,33°52.0′N,135°57.0′E,18 km,1,---
2024/12/18,00:20:55.8,沖縄本島近海,26°29.0′N,127°12.0′E,16 km,1.3,---
2024/12/18,00:23:28.2,岐阜県美濃中西部,35°25.0′N,136°41.0′E,9 km,0.9,---
2024/12/18,00:24:06.2,宮崎県南部山沿い,31°57.0′N,130°58.0′E,13 km,0.1,---
2024/12/18,00:26:36.8,岩手県内陸北部,39°48.0′N,140°51.0′E,4 km,1.1,---
2024/12/18,00:28:38.7,岩手県沖,39°8.0′N,142°24.0′E,34 km,1,---
2024/12/18,00:29:59.6,福島県沖,37°52.0′N,141°35.0′E,47 km,0.9,---
2024/12/18,00:30:09.1,静岡県西部,35°11.0′N,137°56.0′E,43 km,0.4,---
2024/12/18,00:30:59.5,岩手県内陸北部,39°49.0′N,140°52.0′E,4 km,0.5,---
2024/12/18,00:32:14.7,愛媛県東予,33°56.0′N,133°37.0′E,6 km,0.3,---
2024/12/18,00:33:28.8,十勝地方中部,42°52.0′N,143°9.0′E,118 km,2.3,---
2024/12/18,00:38:42.6,石川県能登地方,37°31.0′N,137°15.0′E,10 km,3.3,---
2024/12/18,00:39:58.8,宮城県沖,38°20.0′N,141°54.0′E,60 km,1,---
2024/12/18,00:40:24.5,宮城県沖,38°48.0′N,141°45.0′E,54 km,1.9,---
2024/12/18,00:41:08.9,台湾付近,22°41.0′N,121°27.0′E,0 km,-1,---
2024/12/18,00:42:33.0,西表島付近,24°10.0′N,123°24.0′E,23 km,1.2,---
2024/12/18,00:43:35.1,島根県西部,35°11.0′N,132°35.0′E,11 km,1,---
2024/12/18,00:44:06.5,石川県能登地方,37°22.0′N,137°3.0′E,8 km,1.9,---
2024/12/18,00:45:55.1,兵庫県南東部,34°48.0′N,134°51.0′E,10 km,0.5,---
2024/12/18,00:46:00.8,日向灘,32°2.0′N,131°59.0′E,13 km,1.3,---
2024/12/18,00:48:45.5,茨城県沖,36°19.0′N,140°54.0′E,42 km,1.1,---
2024/12/18,00:50:04.1,福島県沖,37°8.0′N,141°34.0′E,38 km,0.9,---
2024/12/18,00:50:15.4,奈良県,34°16.0′N,135°48.0′E,50 km,0.3,---
2024/12/18,00:56:52.5,日向灘,32°38.0′N,131°52.0′E,51 km,0.3,---
2024/12/18,01:03:01.9,宮城県沖,37°59.0′N,142°31.0′E,23 km,1.8,---
2024/12/18,01:04:19.1,茨城県南部,36°14.0′N,140°5.0′E,58 km,1,---
2024/12/18,01:05:01.3,福岡県北西沖,33°44.0′N,130°27.0′E,12 km,-1,---
