地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/12/21,00:01:16.1,三重県中部,34°26.0′N,136°23.0′E,7 km,0.4,---
2024/12/21,00:06:18.5,石川県西方沖,37°2.0′N,136°23.0′E,13 km,0.9,---
2024/12/21,00:19:50.5,石川県能登地方,37°11.0′N,136°49.0′E,9 km,0.9,---
2024/12/21,00:26:26.3,静岡県中部,34°55.0′N,138°5.0′E,29 km,0.2,---
2024/12/21,00:27:43.5,沖縄本島北西沖,27°35.0′N,127°45.0′E,101 km,2.4,---
2024/12/21,00:29:08.2,石川県西方沖,36°54.0′N,136°24.0′E,11 km,1.5,---
2024/12/21,00:38:49.2,和歌山県北部,34°14.0′N,135°16.0′E,6 km,0.8,---
2024/12/21,00:42:42.7,能登半島沖,37°15.0′N,136°43.0′E,7 km,0.6,---
2024/12/21,00:42:55.0,茨城県北部,36°45.0′N,140°35.0′E,8 km,0.1,---
2024/12/21,00:46:06.0,茨城県北部,36°47.0′N,140°34.0′E,7 km,0,---
2024/12/21,00:48:54.8,高知県西部,32°47.0′N,132°58.0′E,11 km,1,---
2024/12/21,00:51:56.1,宮城県沖,38°21.0′N,142°7.0′E,37 km,1.8,---
2024/12/21,00:58:21.6,三陸沖,39°16.0′N,144°33.0′E,34 km,1.4,---
2024/12/21,01:05:02.9,駿河湾,34°43.0′N,138°40.0′E,13 km,0.7,---
2024/12/21,01:06:00.1,兵庫県南東部,34°53.0′N,135°21.0′E,14 km,0.4,---
2024/12/21,01:09:02.0,千葉県南部,35°16.0′N,140°19.0′E,29 km,1,---
2024/12/21,01:17:58.0,茨城県北部,36°31.0′N,140°38.0′E,53 km,1,---
2024/12/21,01:19:04.9,日向灘,32°32.0′N,132°25.0′E,14 km,0.5,---
2024/12/21,01:19:12.6,石川県能登地方,37°19.0′N,136°54.0′E,12 km,0.9,---
2024/12/21,01:21:07.4,石川県西方沖,37°2.0′N,136°25.0′E,13 km,1.1,---
2024/12/21,01:21:43.5,茨城県北部,36°51.0′N,140°36.0′E,6 km,0.4,---
2024/12/21,01:22:40.3,茨城県沖,36°21.0′N,140°57.0′E,34 km,0.6,---
2024/12/21,01:23:43.5,静岡県西部,34°46.0′N,137°49.0′E,32 km,0.8,---
2024/12/21,01:25:12.5,長野県南部,35°55.0′N,137°40.0′E,8 km,-10.3,---
2024/12/21,01:26:08.9,滋賀県南部,35°1.0′N,136°2.0′E,11 km,0.5,---
2024/12/21,01:26:57.1,福島県沖,37°11.0′N,142°12.0′E,17 km,1.2,---
2024/12/21,01:27:08.3,長野県中部,36°14.0′N,137°54.0′E,12 km,0,---
2024/12/21,01:27:15.9,熊本県熊本地方,32°28.0′N,130°36.0′E,4 km,-10.4,---
2024/12/21,01:30:55.6,和歌山県南部,33°47.0′N,135°42.0′E,25 km,0.4,---
