地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/12/29,00:00:43.4,茨城県沖,36°14.0′N,140°56.0′E,43 km,1.2,---
2024/12/29,00:00:52.0,沖縄本島近海,26°26.0′N,130°3.0′E,46 km,2.6,---
2024/12/29,00:01:26.8,千葉県東方沖,35°32.0′N,140°54.0′E,35 km,1.7,---
2024/12/29,00:16:15.4,熊本県熊本地方,32°40.0′N,130°43.0′E,9 km,0,---
2024/12/29,00:16:57.7,熊本県熊本地方,32°48.0′N,130°38.0′E,4 km,0.1,---
2024/12/29,00:17:32.2,奄美大島北西沖,28°7.0′N,128°6.0′E,12 km,2.3,---
2024/12/29,00:18:38.2,石川県西方沖,36°56.0′N,136°25.0′E,10 km,2.4,---
2024/12/29,00:19:03.5,石川県西方沖,36°56.0′N,136°26.0′E,14 km,1.9,---
2024/12/29,00:19:20.5,薩摩半島西方沖,31°35.0′N,130°20.0′E,5 km,-10.1,---
2024/12/29,00:19:52.4,奄美大島北西沖,28°8.0′N,128°7.0′E,10 km,2.7,---
2024/12/29,00:23:35.8,福島県沖,37°44.0′N,141°41.0′E,53 km,1.2,---
2024/12/29,00:26:05.1,奄美大島北西沖,28°6.0′N,128°12.0′E,15 km,2.1,---
2024/12/29,00:26:17.8,能登半島沖,37°7.0′N,136°36.0′E,8 km,1.5,---
2024/12/29,00:29:11.6,宮城県北部,38°47.0′N,141°30.0′E,98 km,1.8,---
2024/12/29,00:33:56.9,日向灘,32°30.0′N,131°59.0′E,34 km,0.8,---
2024/12/29,00:34:01.6,熊本県熊本地方,32°54.0′N,130°41.0′E,10 km,0.5,---
2024/12/29,00:35:23.5,熊本県球磨地方,32°26.0′N,130°59.0′E,16 km,0.7,---
2024/12/29,00:36:43.1,千葉県南部,35°26.0′N,140°3.0′E,69 km,0.7,---
2024/12/29,00:39:45.0,奄美大島北西沖,28°5.0′N,128°12.0′E,9 km,2,---
2024/12/29,00:42:07.8,天草灘,32°33.0′N,129°56.0′E,8 km,1.6,---
2024/12/29,00:44:08.1,奄美大島北西沖,28°8.0′N,128°6.0′E,19 km,2,---
2024/12/29,00:50:48.7,岡山県北部,35°8.0′N,134°21.0′E,7 km,0.5,---
2024/12/29,00:54:31.3,奄美大島北西沖,28°7.0′N,128°6.0′E,16 km,2.1,---
2024/12/29,00:54:36.9,岩手県内陸南部,39°2.0′N,140°51.0′E,8 km,0.4,---
2024/12/29,00:56:20.1,薩摩半島西方沖,31°9.0′N,130°24.0′E,158 km,1.9,---
2024/12/29,01:01:09.3,福島県沖,37°45.0′N,142°20.0′E,26 km,1.5,---
2024/12/29,01:02:49.5,薩摩半島西方沖,31°17.0′N,129°57.0′E,1 km,1.4,---
2024/12/29,01:05:22.4,青森県東方沖,40°44.0′N,142°21.0′E,48 km,1.1,---
2024/12/29,01:05:46.8,茨城県沖,36°30.0′N,141°11.0′E,33 km,1.1,---
2024/12/29,01:09:19.0,日高地方西部,42°44.0′N,142°19.0′E,130 km,-1,---
2024/12/29,01:13:15.1,新潟県中越地方,37°3.0′N,138°58.0′E,8 km,0.7,---
2024/12/29,01:15:26.9,京都府南部,35°0.0′N,135°31.0′E,10 km,0,---
2024/12/29,01:15:56.8,三重県北部,34°55.0′N,136°27.0′E,16 km,0.4,---
2024/12/29,01:17:16.8,石川県西方沖,37°3.0′N,136°23.0′E,10 km,1.6,---
2024/12/29,01:17:28.3,熊本県熊本地方,32°39.0′N,130°41.0′E,10 km,0.7,---
2024/12/29,01:21:04.4,宮崎県北部山沿い,32°33.0′N,131°22.0′E,12 km,1.8,---
2024/12/29,01:24:37.5,徳島県北部,34°5.0′N,134°32.0′E,6 km,0.7,---
2024/12/29,01:27:52.8,奄美大島北西沖,28°7.0′N,128°6.0′E,11 km,2.1,---
2024/12/29,01:29:06.7,石垣島近海,24°29.0′N,124°23.0′E,47 km,0.9,---
2024/12/29,01:29:07.2,石川県西方沖,36°59.0′N,136°26.0′E,6 km,1.4,---
2024/12/29,01:29:26.0,天草灘,32°13.0′N,129°59.0′E,11 km,0.9,---
2024/12/29,01:30:33.9,奄美大島近海,28°22.0′N,129°24.0′E,32 km,2.2,---
2024/12/29,01:33:00.2,福島県沖,37°47.0′N,142°18.0′E,26 km,1.6,---
2024/12/29,01:33:36.5,徳島県南部,33°48.0′N,134°20.0′E,14 km,3.9,---
2024/12/29,01:34:51.2,宮城県沖,38°58.0′N,142°21.0′E,26 km,1.2,---
2024/12/29,01:42:40.6,茨城県沖,36°17.0′N,141°11.0′E,34 km,2.2,---
2024/12/29,01:42:41.4,千葉県南東沖,34°37.0′N,140°12.0′E,56 km,2.1,---
2024/12/29,01:44:25.6,茨城県北部,36°46.0′N,140°34.0′E,8 km,0.6,---
2024/12/29,01:44:28.2,茨城県北部,36°47.0′N,140°34.0′E,7 km,3.7,---
2024/12/29,01:45:15.9,岩手県沖,40°22.0′N,142°11.0′E,43 km,1.3,---
2024/12/29,01:46:55.2,茨城県北部,36°46.0′N,140°34.0′E,8 km,0.3,---
2024/12/29,01:48:37.1,茨城県北部,36°47.0′N,140°34.0′E,8 km,0.2,---
2024/12/29,01:49:55.4,茨城県北部,36°46.0′N,140°34.0′E,8 km,-10.2,---
2024/12/29,01:50:03.9,茨城県北部,36°46.0′N,140°34.0′E,8 km,1.8,---
2024/12/29,01:54:57.1,宮城県沖,37°55.0′N,141°40.0′E,49 km,1.4,---
2024/12/29,01:59:13.3,茨城県北部,36°47.0′N,140°34.0′E,9 km,1.2,---
2024/12/29,02:00:35.6,能登半島沖,37°28.0′N,136°34.0′E,263 km,-1,---
2024/12/29,02:01:59.0,福島県沖,37°47.0′N,141°37.0′E,50 km,1.6,---
2024/12/29,02:02:29.9,千葉県東方沖,35°22.0′N,141°9.0′E,7 km,1.9,---
2024/12/29,02:02:29.9,島根県西部,35°10.0′N,132°34.0′E,12 km,1.1,---
2024/12/29,02:05:25.4,宮崎県北部山沿い,32°33.0′N,131°22.0′E,12 km,0.3,---
2024/12/29,02:06:11.1,茨城県南部,35°60.0′N,139°58.0′E,41 km,0.5,---
2024/12/29,02:08:26.4,奄美大島北西沖,28°7.0′N,128°6.0′E,23 km,2,---
2024/12/29,02:12:59.6,日向灘,31°52.0′N,131°40.0′E,37 km,1.8,---
2024/12/29,02:13:08.4,福島県沖,37°50.0′N,141°37.0′E,49 km,1.7,---
