地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/12/27,00:10:37.6,山梨県中・西部,35°20.9′N,138°22.9′E,19 km,1.3,---
2024/12/27,00:13:21.2,山梨県中・西部,35°21.0′N,138°22.9′E,21 km,0.1,---
2024/12/27,00:18:43.6,根室半島南東沖,42°58.7′N,145°46.5′E,33 km,2.6,---
2024/12/27,00:19:37.5,長野県北部,36°30.3′N,138°1.2′E,12 km,-10.1,---
2024/12/27,00:22:31.8,宮城県沖,37°59.2′N,141°40.6′E,49 km,1.2,---
2024/12/27,00:22:33.9,奄美大島北西沖,28°6.5′N,128°6.5′E,13 km,2.2,---
2024/12/27,00:22:40.7,山梨県中・西部,35°21.0′N,138°22.5′E,19 km,-10.1,---
2024/12/27,00:22:47.1,奄美大島北西沖,28°8.6′N,128°4.7′E,10 km,2.2,---
2024/12/27,00:28:00.5,奄美大島北西沖,28°7.4′N,128°4.1′E,22 km,2.4,---
2024/12/27,00:28:15.2,熊本県熊本地方,32°39.4′N,130°40.0′E,10 km,1.3,---
2024/12/27,00:33:12.3,奄美大島北西沖,28°7.9′N,128°2.4′E,11 km,3.3,---
2024/12/27,00:33:49.7,奄美大島北西沖,28°7.1′N,128°3.3′E,10 km,2.8,---
2024/12/27,00:36:22.1,東京湾,35°35.2′N,139°59.3′E,28 km,0.9,---
2024/12/27,00:37:40.3,日向灘,32°24.1′N,132°8.0′E,24 km,1.5,---
2024/12/27,00:37:44.1,奄美大島北西沖,28°7.5′N,128°6.5′E,12 km,2,---
2024/12/27,00:39:12.4,山形県最上地方,38°51.3′N,140°31.1′E,140 km,1.3,---
2024/12/27,00:44:21.8,奄美大島北西沖,28°7.2′N,128°3.1′E,14 km,2.1,---
2024/12/27,00:46:50.2,奄美大島北西沖,28°4.3′N,128°3.3′E,12 km,1.6,---
2024/12/27,00:47:25.3,長野県南部,35°23.8′N,137°55.2′E,17 km,0,---
2024/12/27,00:47:52.6,奄美大島北西沖,28°6.3′N,128°3.4′E,25 km,2,---
2024/12/27,00:50:39.7,奄美大島北西沖,28°8.1′N,128°6.9′E,15 km,2.2,---
2024/12/27,00:51:28.3,茨城県沖,36°14.0′N,140°42.8′E,78 km,0.9,---
