地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/12/22,00:01:00.4,能登半島沖,37°5.0′N,136°41.0′E,7 km,1,---
2024/12/22,00:04:16.3,岩手県沖,39°8.0′N,142°21.0′E,30 km,1.8,---
2024/12/22,00:05:17.2,石川県西方沖,37°2.0′N,136°22.0′E,11 km,3.3,---
2024/12/22,00:06:02.6,秋田県内陸北部,40°2.0′N,140°32.0′E,7 km,0.8,---
2024/12/22,00:06:49.7,三重県南東沖,33°44.0′N,137°37.0′E,336 km,3.1,---
2024/12/22,00:07:51.6,石川県西方沖,37°2.0′N,136°22.0′E,11 km,2.9,---
2024/12/22,00:08:33.1,三陸沖,39°20.0′N,144°30.0′E,27 km,0.9,---
2024/12/22,00:10:01.3,秋田県内陸北部,40°2.0′N,140°32.0′E,7 km,1.1,---
2024/12/22,00:11:45.7,伊予灘,33°41.0′N,132°27.0′E,42 km,1.1,---
2024/12/22,00:18:13.7,福島県沖,37°25.0′N,141°20.0′E,35 km,1.4,---
2024/12/22,00:21:25.5,紀伊水道,34°10.0′N,135°9.0′E,9 km,0.5,---
2024/12/22,00:22:54.4,長野県北部,36°46.0′N,137°49.0′E,1 km,0,---
2024/12/22,00:23:36.9,岩手県沖,39°28.0′N,142°36.0′E,23 km,1.1,---
2024/12/22,00:24:54.1,日向灘,31°49.0′N,131°53.0′E,22 km,1.5,---
2024/12/22,00:29:34.4,石川県能登地方,37°16.0′N,136°45.0′E,5 km,0.5,---
2024/12/22,00:34:02.9,豊後水道,33°10.0′N,132°9.0′E,44 km,1.1,---
2024/12/22,00:40:59.0,和歌山県北部,34°8.0′N,135°10.0′E,6 km,0.6,---
2024/12/22,00:53:06.8,浦河沖,41°56.0′N,142°18.0′E,70 km,3.1,---
2024/12/22,00:57:57.2,長野県南部,35°55.0′N,137°39.0′E,7 km,-10.1,---
2024/12/22,01:04:17.1,薩摩半島西方沖,31°36.0′N,130°6.0′E,10 km,1.1,---
2024/12/22,01:06:04.5,三重県南部,34°18.0′N,136°16.0′E,7 km,0.2,---
2024/12/22,01:07:22.5,福井県嶺北,36°4.0′N,136°23.0′E,7 km,1.6,---
2024/12/22,01:10:32.7,福井県嶺北,36°4.0′N,136°24.0′E,6 km,0.8,---
2024/12/22,01:11:29.7,福井県嶺北,36°4.0′N,136°23.0′E,7 km,1.3,---
2024/12/22,01:11:57.4,空知地方中部,43°40.0′N,141°44.0′E,0 km,0.7,---
2024/12/22,01:12:12.4,福井県嶺北,35°55.0′N,136°3.0′E,10 km,0.8,---
2024/12/22,01:14:51.7,福島県沖,37°23.0′N,141°43.0′E,47 km,1,---
2024/12/22,01:17:20.4,新潟県上中越沖,37°39.0′N,138°28.0′E,24 km,1.3,---
2024/12/22,01:22:48.5,三陸沖,39°19.0′N,144°32.0′E,33 km,2.1,---
2024/12/22,01:27:05.5,長野県北部,36°34.0′N,137°51.0′E,4 km,-10.4,---
2024/12/22,01:31:15.7,栃木県北部,36°37.0′N,139°25.0′E,8 km,0.3,---
2024/12/22,01:32:37.9,宮城県沖,37°58.0′N,141°43.0′E,55 km,1.3,---
2024/12/22,01:34:24.8,天草灘,32°21.0′N,129°52.0′E,15 km,0.5,---
2024/12/22,01:35:40.1,四国沖,33°16.0′N,134°42.0′E,30 km,1.5,---
2024/12/22,01:36:11.3,石川県能登地方,37°29.0′N,137°19.0′E,11 km,1.4,---
2024/12/22,01:41:59.7,択捉島南東沖,44°16.0′N,149°1.0′E,30 km,3.1,---
2024/12/22,01:42:33.3,茨城県北部,36°38.0′N,140°36.0′E,8 km,0.6,---
2024/12/22,01:53:26.4,長野県南部,35°56.0′N,137°38.0′E,6 km,-10.2,---
2024/12/22,01:53:42.7,奈良県,34°25.0′N,135°52.0′E,8 km,1.3,---
2024/12/22,01:56:27.4,茨城県南部,36°6.0′N,139°54.0′E,46 km,0.6,---
2024/12/22,01:58:33.6,埼玉県北部,36°7.0′N,139°13.0′E,16 km,0.2,---
2024/12/22,02:04:05.3,福島県沖,37°5.0′N,141°33.0′E,48 km,0.8,---
2024/12/22,02:04:57.1,三陸沖,39°21.0′N,144°28.0′E,7 km,1.5,---
2024/12/22,02:06:34.8,石川県西方沖,37°1.0′N,136°23.0′E,11 km,3.6,---
2024/12/22,02:10:38.0,熊本県熊本地方,32°48.0′N,130°38.0′E,13 km,0.8,---
2024/12/22,02:10:40.2,奈良県,34°2.0′N,135°38.0′E,53 km,0.7,---
2024/12/22,02:11:15.0,福島県沖,36°45.0′N,142°11.0′E,15 km,2.8,---
2024/12/22,02:12:04.4,山梨県東部・富士五湖,35°30.0′N,138°58.0′E,22 km,0.4,---
2024/12/22,02:13:22.4,宮古島北西沖,25°32.0′N,125°6.0′E,13 km,2.4,---
2024/12/22,02:13:54.3,三陸沖,39°21.0′N,144°31.0′E,33 km,1.3,---
2024/12/22,02:21:18.9,福島県沖,36°53.0′N,141°18.0′E,11 km,1.8,---
2024/12/22,02:24:17.3,埼玉県南部,35°54.0′N,139°39.0′E,26 km,0.8,---
2024/12/22,02:25:29.5,埼玉県南部,35°54.0′N,139°39.0′E,26 km,0.6,---
2024/12/22,02:30:04.1,安芸灘,33°52.0′N,132°32.0′E,45 km,1.2,---
2024/12/22,02:32:01.6,硫黄島近海,25°32.0′N,140°46.0′E,91 km,4.6,---
2024/12/22,02:44:26.0,北海道西方沖,43°31.0′N,140°41.0′E,10 km,1,---
2024/12/22,02:44:41.0,茨城県北部,36°36.0′N,140°38.0′E,58 km,2.9,---
2024/12/22,02:44:44.0,福島県沖,37°46.0′N,141°54.0′E,16 km,2.3,---
2024/12/22,02:48:07.1,埼玉県南部,35°53.0′N,139°11.0′E,11 km,0.1,---
2024/12/22,02:48:24.7,長野県南部,35°56.0′N,137°38.0′E,6 km,-10.2,---
2024/12/22,02:52:31.5,鳥取県西部,35°19.0′N,133°19.0′E,10 km,0.5,---
2024/12/22,02:59:30.9,択捉島南東沖,44°17.0′N,149°2.0′E,30 km,3.3,---
2024/12/22,03:02:45.6,山梨県東部・富士五湖,35°34.0′N,139°7.0′E,27 km,0.3,---
2024/12/22,03:05:53.9,宮崎県北部平野部,32°41.0′N,131°40.0′E,57 km,1.1,---
2024/12/22,03:09:51.5,北海道東方沖,43°25.0′N,146°51.0′E,57 km,2.4,---
2024/12/22,03:16:58.8,三陸沖,39°20.0′N,144°32.0′E,31 km,1.3,---
2024/12/22,03:18:17.7,石川県西方沖,36°55.0′N,136°24.0′E,10 km,1.4,---
2024/12/22,03:21:10.4,福島県沖,37°51.0′N,141°36.0′E,50 km,1.2,---
2024/12/22,03:21:54.5,鹿児島県薩摩地方,31°16.0′N,130°24.0′E,137 km,1.5,---
2024/12/22,03:26:41.5,北海道東方沖,43°49.0′N,147°1.0′E,0 km,2.5,---
2024/12/22,03:31:07.0,福井県嶺北,36°4.0′N,136°23.0′E,6 km,0.9,---
2024/12/22,03:41:46.8,福島県沖,37°41.0′N,142°22.0′E,24 km,1.5,---
2024/12/22,03:49:23.6,宮城県沖,38°44.0′N,142°17.0′E,38 km,1.3,---
2024/12/22,03:51:30.9,山口県中部,34°12.0′N,131°29.0′E,16 km,0.9,---
2024/12/22,03:52:59.2,石川県能登地方,37°19.0′N,136°49.0′E,10 km,1.6,---
2024/12/22,03:56:24.4,奄美大島北東沖,29°10.0′N,130°41.0′E,28 km,2.3,---
2024/12/22,03:56:58.0,釧路沖,42°40.0′N,145°21.0′E,30 km,1.5,---
2024/12/22,04:01:35.7,北海道西方沖,43°31.0′N,140°41.0′E,12 km,1.1,---
2024/12/22,04:02:30.6,千葉県北西部,35°57.0′N,139°56.0′E,103 km,-1,---
2024/12/22,04:03:48.2,岩手県沖,40°18.0′N,142°21.0′E,36 km,1.3,---
2024/12/22,04:04:14.4,石川県西方沖,37°4.0′N,136°25.0′E,9 km,2.2,---
2024/12/22,04:04:23.6,広島県南西部,34°25.0′N,132°26.0′E,22 km,0.5,---
2024/12/22,04:05:29.9,石川県能登地方,37°14.0′N,136°49.0′E,5 km,-1,---
2024/12/22,04:05:40.9,岩手県沖,39°26.0′N,142°43.0′E,28 km,-1,---
2024/12/22,04:06:54.0,高知県東部,33°40.0′N,134°11.0′E,21 km,0.8,---
2024/12/22,04:12:00.1,福島県沖,37°10.0′N,142°5.0′E,25 km,1.2,---
2024/12/22,04:22:42.1,宮城県北部,38°55.0′N,140°52.0′E,6 km,1.6,---
2024/12/22,04:23:49.5,長野県南部,35°55.0′N,137°40.0′E,9 km,0.2,---
2024/12/22,04:27:17.4,岐阜県飛騨地方,36°16.0′N,136°60.0′E,7 km,-1,---
2024/12/22,04:27:28.6,北海道西方沖,43°32.0′N,140°41.0′E,11 km,1.3,---
2024/12/22,04:30:23.7,長野県南部,35°54.0′N,137°38.0′E,7 km,-1,---
2024/12/22,04:39:41.8,茨城県沖,36°3.0′N,140°48.0′E,23 km,3.1,---
2024/12/22,04:40:59.5,紀伊水道,33°47.0′N,134°54.0′E,14 km,1.1,---
2024/12/22,04:50:40.2,長野県中部,36°15.0′N,137°49.0′E,9 km,1.1,---
2024/12/22,04:50:51.7,長野県中部,36°14.0′N,137°54.0′E,9 km,0.5,---
2024/12/22,04:51:54.4,与那国島近海,24°8.0′N,123°15.0′E,34 km,-1,---
2024/12/22,04:53:19.8,宮城県沖,38°45.0′N,142°18.0′E,41 km,1.2,---
2024/12/22,04:54:58.6,茨城県沖,36°10.0′N,141°1.0′E,38 km,2.2,---
2024/12/22,05:00:01.9,岐阜県美濃東部,35°43.0′N,137°20.0′E,9 km,0.2,---
2024/12/22,05:00:16.6,関東東方沖,35°35.0′N,143°34.0′E,47 km,2,---
2024/12/22,05:01:30.1,石川県西方沖,37°2.0′N,136°26.0′E,10 km,1.9,---
2024/12/22,05:03:11.4,宮城県沖,38°27.0′N,142°1.0′E,41 km,2,---
