地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/12/11,00:02:12.6,陸奥湾,41°2.0′N,141°4.1′E,11 km,0.7,---
2024/12/11,00:05:39.5,沖縄本島近海,26°42.6′N,128°8.0′E,31 km,0.5,---
2024/12/11,00:06:55.4,群馬県南部,36°32.5′N,139°25.0′E,5 km,-10.4,---
2024/12/11,00:13:39.9,新潟県下越地方,38°0.9′N,139°34.9′E,14 km,1.1,---
2024/12/11,00:15:03.7,関東東方沖,36°8.7′N,143°55.9′E,36 km,1.8,---
2024/12/11,00:20:17.4,長野県中部,36°19.5′N,138°1.0′E,6 km,0.1,---
2024/12/11,00:20:55.0,大分県西部,33°6.4′N,131°12.0′E,4 km,0.3,---
2024/12/11,00:22:54.2,日向灘,31°30.3′N,131°56.2′E,32 km,1.4,---
2024/12/11,00:24:30.4,宮崎県南部山沿い,31°42.3′N,131°2.7′E,68 km,0.5,---
2024/12/11,00:24:34.0,茨城県北部,36°43.0′N,140°37.2′E,8 km,0.2,---
2024/12/11,00:26:48.4,兵庫県南東部,35°11.6′N,135°6.3′E,14 km,0.9,---
2024/12/11,00:27:35.8,石垣島近海,24°51.8′N,123°49.4′E,20 km,1,---
2024/12/11,00:28:45.6,石川県西方沖,36°56.4′N,136°24.8′E,3 km,1.8,---
2024/12/11,00:33:24.7,能登半島沖,37°31.7′N,137°12.8′E,11 km,1,---
2024/12/11,00:35:39.0,沖縄本島北西沖,27°0.2′N,126°39.4′E,101 km,1.1,---
2024/12/11,00:39:03.0,能登半島沖,37°34.8′N,137°27.5′E,12 km,1.2,---
2024/12/11,00:39:14.0,埼玉県南部,35°47.6′N,139°53.0′E,43 km,0.7,---
2024/12/11,00:39:42.8,愛媛県南予,33°27.0′N,132°17.8′E,43 km,0.5,---
2024/12/11,00:40:51.3,石川県西方沖,37°4.5′N,136°24.7′E,10 km,0.9,---
2024/12/11,00:41:22.4,釧路沖,42°6.3′N,144°53.2′E,7 km,2.2,---
2024/12/11,00:46:15.6,奄美大島近海,26°41.5′N,130°12.6′E,46 km,1.7,---
2024/12/11,00:51:59.3,茨城県沖,36°13.2′N,140°56.7′E,44 km,1.2,---
2024/12/11,00:55:38.1,石川県西方沖,36°56.5′N,136°26.0′E,10 km,1.8,---
2024/12/11,00:58:41.5,沖縄本島近海,25°56.6′N,128°39.4′E,25 km,2,---
2024/12/11,01:03:59.3,日向灘,32°29.6′N,132°8.5′E,31 km,0.6,---
2024/12/11,01:06:28.2,宮城県沖,38°43.1′N,141°59.3′E,50 km,0.6,---
2024/12/11,01:09:54.1,石川県西方沖,36°56.8′N,136°24.9′E,9 km,1.7,---
2024/12/11,01:12:18.6,長野県中部,36°18.9′N,138°1.5′E,5 km,-10.4,---
2024/12/11,01:12:31.0,福島県沖,37°51.0′N,141°34.2′E,48 km,0.9,---
2024/12/11,01:14:15.6,長野県南部,35°36.2′N,138°4.5′E,14 km,0.4,---
2024/12/11,01:16:25.1,福島県会津,37°45.2′N,140°3.9′E,8 km,0.7,---
2024/12/11,01:18:53.1,台湾付近,23°57.1′N,121°33.2′E,36 km,2.8,---
2024/12/11,01:19:58.4,和歌山県北部,34°12.4′N,135°18.5′E,8 km,-10.1,---
2024/12/11,01:23:07.5,宮古島近海,24°43.9′N,125°12.8′E,50 km,1.7,---
2024/12/11,01:25:34.0,栃木県北部,36°56.5′N,139°40.9′E,7 km,0.2,---
2024/12/11,01:25:45.0,岩手県沖,39°56.8′N,142°8.8′E,43 km,0.4,---
2024/12/11,01:28:04.6,栃木県北部,36°56.7′N,139°40.9′E,7 km,0.6,---
2024/12/11,01:30:58.9,豊後水道,33°12.0′N,132°21.2′E,37 km,0.5,---
