地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1978/06/12,23:43:18.7,宮城県沖,38°19.0′N,141°55.0′E,50 km,3.2,震度１
1978/06/12,22:29:50.8,宮城県沖,38°29.0′N,142°17.0′E,30 km,4.2,震度１
1978/06/12,22:04:52.5,宮城県沖,38°09.0′N,142°15.0′E,40 km,4.1,震度１
1978/06/12,20:14:19.2,宮城県沖,38°17.0′N,141°58.0′E,60 km,4.7,震度２
1978/06/12,20:09:37.9,宮城県沖,38°25.0′N,142°05.0′E,40 km,3.6,震度１
1978/06/12,18:52:35.7,宮城県沖,38°24.0′N,141°42.0′E,60 km,3.2,震度１
1978/06/12,18:40:30.2,宮城県沖,38°27.0′N,142°08.0′E,40 km,5.2,震度３
1978/06/12,18:19:22.6,宮城県中部,38°33.0′N,141°27.0′E,60 km,3.5,震度１
1978/06/12,18:12:56.0,宮城県沖,38°28.0′N,142°21.0′E,40 km,5.7,震度２
1978/06/12,18:07:52.4,宮城県沖,38°19.0′N,141°45.0′E,50 km,3.9,震度１
1978/06/12,17:49:40.1,宮城県沖,38°20.0′N,141°47.0′E,50 km,3.8,震度１
1978/06/12,17:14:25.4,宮城県沖,38°09.0′N,142°10.0′E,40 km,7.4,震度５
1978/06/12,17:06:09.7,宮城県沖,38°11.0′N,142°11.0′E,40 km,5.8,震度３
