地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/01/06,23:09:22.2,島根県東部,35°17.7′N,133°12.0′E,9 km,2.7,震度１
2026/01/06,22:52:39.1,島根県東部,35°17.2′N,133°13.6′E,13 km,3.4,震度２
2026/01/06,22:45:45.0,島根県東部,35°18.2′N,133°10.8′E,15 km,2.9,震度１
2026/01/06,22:23:22.1,島根県東部,35°18.7′N,133°11.0′E,10 km,3.9,震度３
2026/01/06,20:02:40.1,島根県東部,35°19.1′N,133°14.0′E,14 km,2.9,震度１
2026/01/06,19:53:12.8,島根県東部,35°19.2′N,133°14.2′E,15 km,3.9,震度２
2026/01/06,19:47:32.0,和歌山県北部,34°02.2′N,135°16.6′E,4 km,1.9,震度１
2026/01/06,19:28:29.1,島根県東部,35°18.6′N,133°12.1′E,11 km,2.6,震度１
2026/01/06,19:22:56.4,島根県東部,35°19.0′N,133°13.9′E,13 km,2.7,震度１
2026/01/06,19:21:40.2,島根県東部,35°19.0′N,133°13.9′E,13 km,3.6,震度３
2026/01/06,16:26:43.9,島根県東部,35°19.0′N,133°12.9′E,14 km,3.3,震度１
2026/01/06,16:20:34.8,島根県東部,35°18.3′N,133°11.6′E,10 km,3.0,震度１
2026/01/06,15:38:20.7,島根県東部,35°18.3′N,133°11.5′E,10 km,3.6,震度２
2026/01/06,13:41:54.6,島根県東部,35°18.5′N,133°11.1′E,10 km,3.6,震度２
2026/01/06,13:31:19.0,父島近海,27°43.0′N,142°22.2′E,69 km,4.6,震度１
2026/01/06,13:24:07.2,島根県東部,35°18.5′N,133°11.1′E,10 km,2.7,震度１
2026/01/06,13:05:35.9,島根県東部,35°18.4′N,133°11.4′E,11 km,3.2,震度１
2026/01/06,12:51:11.6,島根県東部,35°19.1′N,133°13.1′E,13 km,2.8,震度１
2026/01/06,12:43:49.5,島根県東部,35°19.0′N,133°15.3′E,12 km,3.5,震度２
2026/01/06,12:40:39.8,岩手県沖,40°21.9′N,142°12.4′E,46 km,3.7,震度１
2026/01/06,12:34:04.3,岩手県沖,40°22.0′N,142°12.7′E,46 km,4.0,震度１
2026/01/06,11:29:24.8,島根県東部,35°18.8′N,133°13.0′E,11 km,3.0,震度１
2026/01/06,11:13:55.1,島根県東部,35°18.9′N,133°13.3′E,14 km,3.2,震度１
2026/01/06,11:10:49.5,島根県東部,35°18.2′N,133°11.3′E,10 km,3.2,震度１
2026/01/06,11:00:30.0,島根県東部,35°18.2′N,133°11.2′E,10 km,3.9,震度３
2026/01/06,10:58:26.9,島根県東部,35°18.6′N,133°13.4′E,9 km,2.6,震度１
2026/01/06,10:57:32.7,島根県東部,35°18.3′N,133°11.5′E,11 km,2.8,震度１
2026/01/06,10:53:06.7,島根県東部,35°17.9′N,133°11.0′E,14 km,2.8,震度１
2026/01/06,10:50:44.1,島根県東部,35°19.1′N,133°13.7′E,14 km,3.6,震度２
2026/01/06,10:44:53.7,島根県東部,35°19.2′N,133°14.1′E,14 km,2.7,震度１
2026/01/06,10:41:11.8,島根県東部,35°18.9′N,133°10.4′E,14 km,3.3,震度１
2026/01/06,10:37:46.8,島根県東部,35°18.7′N,133°10.5′E,14 km,5.5,震度４
2026/01/06,10:34:20.9,島根県東部,35°19.1′N,133°14.0′E,14 km,3.8,震度２
2026/01/06,10:32:35.9,島根県東部,35°18.6′N,133°10.6′E,15 km,3.0,震度１
2026/01/06,10:31:08.9,島根県東部,35°19.1′N,133°13.2′E,13 km,2.9,震度１
2026/01/06,10:28:48.6,島根県東部,35°19.0′N,133°14.0′E,12 km,5.1,震度５弱
2026/01/06,10:26:41.4,島根県東部,35°17.9′N,133°12.8′E,14 km,2.8,震度１
2026/01/06,10:24:36.9,島根県東部,35°18.9′N,133°13.8′E,11 km,4.2,震度３
2026/01/06,10:23:29.6,島根県東部,35°18.0′N,133°11.1′E,10 km,3.0,震度２
2026/01/06,10:21:52.6,島根県東部,35°18.3′N,133°10.9′E,9 km,2.9,震度１
2026/01/06,10:18:48.4,島根県東部,35°18.9′N,133°12.8′E,11 km,6.4,震度５強
2026/01/06,10:17:01.8,島根県東部,35°18.7′N,133°12.5′E,12 km,3.7,震度２
2026/01/06,02:34:09.9,秋田県内陸北部,40°10.9′N,140°39.6′E,2 km,1.5,震度１
