地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/04/19,23:47:08.1,福島県沖,36°52.8′N,140°48.8′E,8 km,4.5,震度４
2011/04/19,23:35:36.5,福島県浜通り,36°58.3′N,140°45.4′E,10 km,3.5,震度２
2011/04/19,23:29:35.6,茨城県沖,36°18.3′N,141°02.3′E,45 km,3.6,震度１
2011/04/19,23:10:20.0,茨城県南部,36°10.1′N,139°48.4′E,53 km,5.0,震度４
2011/04/19,23:04:52.8,福島県浜通り,36°54.3′N,140°41.1′E,9 km,1.6,震度１
2011/04/19,23:01:33.8,茨城県沖,36°38.5′N,141°03.4′E,42 km,3.5,震度１
2011/04/19,22:59:59.4,秋田県内陸南部,39°35.1′N,140°23.3′E,5 km,2.6,震度２
2011/04/19,22:22:53.0,秋田県内陸南部,39°37.3′N,140°37.2′E,4 km,2.6,震度２
2011/04/19,22:06:08.7,奄美大島北西沖,28°05.0′N,128°03.8′E,16 km,4.0,震度１
2011/04/19,22:03:10.5,福島県会津,37°42.0′N,139°57.0′E,9 km,2.8,震度１
2011/04/19,21:55:33.3,岩手県沖,40°04.6′N,142°06.7′E,48 km,4.3,震度４
2011/04/19,21:34:26.7,福島県浜通り,37°04.4′N,140°40.2′E,9 km,4.1,震度３
2011/04/19,20:52:34.9,千葉県東方沖,35°41.9′N,140°56.0′E,10 km,3.7,震度１
2011/04/19,20:36:36.6,秋田県内陸南部,39°34.8′N,140°23.5′E,3 km,1.9,震度１
2011/04/19,20:34:23.4,茨城県北部,36°42.0′N,140°37.9′E,5 km,2.9,震度１
2011/04/19,19:02:21.1,福島県中通り,36°58.2′N,140°34.8′E,8 km,3.0,震度１
2011/04/19,19:00:59.0,宮城県沖,38°32.7′N,141°58.0′E,32 km,3.6,震度１
2011/04/19,18:54:28.8,福島県沖,37°29.2′N,141°22.2′E,27 km,3.4,震度１
2011/04/19,18:45:09.4,千葉県東方沖,35°42.3′N,140°56.2′E,10 km,2.9,震度１
2011/04/19,16:29:45.2,福島県中通り,36°59.5′N,140°30.6′E,8 km,2.7,震度１
2011/04/19,16:28:07.0,岡山県南部,34°37.0′N,133°26.0′E,15 km,2.8,震度１
2011/04/19,16:03:04.0,福島県沖,37°20.2′N,141°26.1′E,31 km,3.6,震度１
2011/04/19,15:59:41.9,福島県浜通り,37°01.3′N,140°39.4′E,5 km,3.0,震度１
2011/04/19,15:53:32.7,福島県浜通り,37°01.0′N,140°39.0′E,7 km,4.6,震度３
2011/04/19,15:29:33.3,福島県浜通り,37°05.4′N,140°50.9′E,8 km,2.4,震度１
2011/04/19,14:05:25.0,奄美大島北西沖,28°06.4′N,128°02.4′E,16 km,4.7,震度１
2011/04/19,13:04:31.7,福島県沖,37°20.6′N,143°27.3′E,41 km,4.7,震度１
2011/04/19,12:59:52.6,茨城県沖,36°44.8′N,140°48.2′E,14 km,3.9,震度２
2011/04/19,12:11:01.6,静岡県東部,35°18.1′N,138°42.7′E,12 km,3.3,震度２
2011/04/19,12:10:08.6,福島県浜通り,37°05.9′N,140°50.0′E,8 km,2.9,震度２
2011/04/19,12:02:51.9,宮城県沖,38°09.9′N,141°42.4′E,50 km,3.7,震度１
2011/04/19,11:56:44.0,秋田県内陸南部,39°34.1′N,140°23.3′E,4 km,1.8,震度１
