地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/04/10,23:55:18.9,茨城県北部,36°42.5′N,140°37.9′E,6 km,3.5,震度２
2011/04/10,23:02:32.0,福島県浜通り,37°05.0′N,140°46.0′E,6 km,3.3,震度２
2011/04/10,22:06:24.0,福島県沖,37°25.1′N,141°15.0′E,28 km,3.8,震度２
2011/04/10,21:01:53.1,茨城県沖,36°41.5′N,141°36.4′E,44 km,4.1,震度１
2011/04/10,20:57:18.1,宮城県北部,38°45.8′N,141°03.0′E,12 km,2.3,震度１
2011/04/10,20:35:02.4,茨城県南部,35°59.8′N,140°14.1′E,41 km,2.8,震度１
2011/04/10,20:22:15.8,福島県浜通り,37°05.0′N,140°46.0′E,7 km,3.8,震度４
2011/04/10,17:52:30.1,福島県浜通り,37°05.2′N,140°47.0′E,8 km,3.8,震度３
2011/04/10,17:44:22.8,福島県浜通り,37°06.2′N,140°46.0′E,4 km,2.3,震度１
2011/04/10,16:52:13.8,茨城県北部,36°47.0′N,140°33.7′E,7 km,3.2,震度２
2011/04/10,16:19:56.8,宮城県沖,38°43.6′N,142°10.5′E,37 km,3.8,震度１
2011/04/10,15:37:29.3,宮城県沖,37°57.4′N,142°15.0′E,31 km,4.1,震度１
2011/04/10,15:30:23.1,茨城県沖,35°58.4′N,141°00.7′E,34 km,3.6,震度１
2011/04/10,14:23:29.1,福島県沖,37°03.4′N,143°17.2′E,57 km,4.3,震度１
2011/04/10,13:52:28.3,茨城県北部,36°46.7′N,140°34.3′E,6 km,2.7,震度１
2011/04/10,13:30:14.1,福島県沖,36°52.9′N,141°03.5′E,50 km,3.6,震度１
2011/04/10,13:18:04.0,千葉県東方沖,35°44.4′N,140°53.6′E,9 km,3.8,震度２
2011/04/10,13:12:30.6,茨城県沖,36°15.4′N,141°09.0′E,48 km,4.2,震度２
2011/04/10,12:38:20.8,千葉県東方沖,35°44.2′N,140°53.5′E,9 km,3.7,震度２
2011/04/10,12:21:54.0,茨城県南部,36°10.9′N,140°00.5′E,51 km,3.5,震度１
2011/04/10,12:13:26.5,福島県沖,37°27.4′N,141°56.5′E,36 km,4.0,震度２
2011/04/10,12:11:23.9,宮城県沖,38°33.7′N,141°47.8′E,46 km,3.7,震度１
2011/04/10,11:56:05.6,茨城県南部,36°08.3′N,139°59.3′E,67 km,2.4,震度１
2011/04/10,11:49:19.4,宮城県沖,38°16.2′N,141°47.4′E,56 km,4.0,震度２
2011/04/10,11:29:26.8,宮城県沖,38°24.2′N,141°49.8′E,56 km,3.8,震度１
2011/04/10,11:01:28.8,茨城県沖,36°18.5′N,141°02.5′E,46 km,4.1,震度２
2011/04/10,11:01:27.1,宮城県沖,38°39.9′N,142°10.3′E,39 km,3.8,震度１
2011/04/10,09:55:42.3,宮城県沖,38°47.7′N,142°03.4′E,37 km,3.2,震度１
2011/04/10,09:50:46.2,茨城県沖,36°30.3′N,140°44.2′E,52 km,4.2,震度２
2011/04/10,09:19:16.6,福島県会津,37°44.6′N,139°55.6′E,9 km,3.2,震度１
2011/04/10,09:08:34.5,福島県沖,37°41.9′N,141°48.2′E,20 km,4.2,震度１
2011/04/10,09:02:30.7,福島県浜通り,37°04.7′N,140°46.0′E,9 km,2.5,震度１
2011/04/10,07:49:45.2,岩手県沖,40°21.5′N,142°04.8′E,50 km,3.8,震度１
2011/04/10,06:23:06.0,千葉県北西部,35°48.2′N,140°05.9′E,67 km,4.4,震度２
2011/04/10,05:00:38.9,茨城県北部,36°50.8′N,140°34.9′E,8 km,3.3,震度１
2011/04/10,03:49:16.4,千葉県北西部,35°40.6′N,140°08.3′E,67 km,3.2,震度１
2011/04/10,03:47:08.5,宮城県沖,38°11.3′N,141°49.6′E,62 km,3.8,震度１
2011/04/10,03:22:52.5,福島県沖,37°34.7′N,141°41.7′E,27 km,3.9,震度１
2011/04/10,02:47:29.7,千葉県北西部,35°34.9′N,140°07.0′E,70 km,3.2,震度１
2011/04/10,02:37:06.6,福島県沖,37°08.0′N,141°09.3′E,34 km,3.3,震度１
2011/04/10,02:01:27.1,宮城県沖,38°20.3′N,141°52.6′E,62 km,3.3,震度１
2011/04/10,01:57:20.7,三陸沖,38°27.1′N,142°50.2′E,6 km,4.6,震度２
2011/04/10,00:08:39.5,茨城県南部,36°00.0′N,140°17.6′E,41 km,2.9,震度１
