地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/28 00:00:49.0,台湾付近,23.881666666666668,121.80833333333334,37,2.6,-
2024/11/28 00:01:45.6,福島県会津,37.08166666666666,139.29666666666665,6,1.2,-
2024/11/28 00:03:03.4,福島県沖,37.81166666666667,141.61333333333334,50,1.6,-
2024/11/28 00:05:21.0,大阪府北部,34.835,135.46166666666667,9,0.6,-
2024/11/28 00:05:52.4,福井県嶺北,35.985,136.32333333333332,9,1.6,-
2024/11/28 00:07:19.3,石川県西方沖,36.961666666666666,136.42666666666668,6,1.5,-
2024/11/28 00:07:19.3,宮城県沖,37.946666666666665,141.725,58,1.6,-
2024/11/28 00:10:06.0,石川県西方沖,36.94,136.43333333333334,10,2.4,-
2024/11/28 00:10:45.0,石川県西方沖,36.946666666666665,136.43833333333333,12,1.6,-
2024/11/28 00:11:11.7,静岡県西部,34.92,138.04,14,0.4,-
2024/11/28 00:11:36.6,石川県西方沖,36.945,136.445,13,1.3,-
2024/11/28 00:12:10.4,三陸沖,38.64666666666667,144.77833333333334,26,1.7,-
2024/11/28 00:14:29.4,石川県西方沖,37.06666666666667,136.405,7,1.6,-
2024/11/28 00:15:51.3,青森県東方沖,41.516666666666666,142.07666666666665,53,1.3,-
2024/11/28 00:19:22.9,奄美大島近海,28.368333333333332,129.56666666666666,18,1.5,-
2024/11/28 00:21:36.7,福島県沖,37.83833333333333,141.62,49,1.9,-
2024/11/28 00:22:13.9,石川県西方沖,36.99166666666667,136.41666666666666,8,1.5,-
2024/11/28 00:22:45.1,石川県西方沖,36.98166666666667,136.38166666666666,12,1.4,-
2024/11/28 00:23:10.5,石川県西方沖,37.07,136.40666666666667,7,1.6,-
2024/11/28 00:24:23.4,石川県西方沖,37.03,136.41666666666666,11,1.6,-
2024/11/28 00:24:30.3,石川県西方沖,36.935,136.41,12,3,-
2024/11/28 00:28:12.6,石川県西方沖,36.93333333333333,136.39666666666668,15,0.7,-
2024/11/28 00:28:42.4,石川県西方沖,36.945,136.41333333333333,9,1.8,-
2024/11/28 00:29:01.8,空知地方中部,43.63,141.70166666666665,3,1.1,-
2024/11/28 00:30:28.0,石川県西方沖,37.005,136.40666666666667,8,1.8,-
2024/11/28 00:30:52.9,愛知県西部,35.265,136.71,18,0.5,-
2024/11/28 00:31:39.5,宮城県沖,37.95166666666667,141.905,39,0.8,-
2024/11/28 00:31:51.9,福島県沖,37.835,141.62166666666667,49,2.2,-
2024/11/28 00:32:23.1,台湾付近,24.015,121.695,34,4.6,-
2024/11/28 00:32:25.6,石川県西方沖,37.04333333333334,136.42833333333334,5,1.5,-
2024/11/28 00:32:53.0,石川県西方沖,36.94166666666667,136.425,13,4.3,-
2024/11/28 00:36:35.6,石川県西方沖,36.95333333333333,136.43833333333333,15,1.4,-
2024/11/28 00:36:40.1,石川県西方沖,36.93333333333333,136.41166666666666,7,1.9,-
2024/11/28 00:37:10.3,石川県西方沖,36.95,136.42,14,1.6,-
2024/11/28 00:38:33.2,石川県西方沖,36.943333333333335,136.43,13,1.9,-
2024/11/28 00:38:50.7,石川県西方沖,37.04333333333334,136.39,7,3.3,-
2024/11/28 00:39:25.1,静岡県西部,34.916666666666664,138.04666666666665,16,0.5,-
2024/11/28 00:39:28.6,石川県西方沖,36.95166666666667,136.42666666666668,17,2.1,-
2024/11/28 00:39:46.9,石川県西方沖,36.93833333333333,136.4,6,2.7,-
2024/11/28 00:41:37.0,安芸灘,34.19833333333333,132.82166666666666,23,0.8,-
2024/11/28 00:41:55.0,宮古島近海,23.89,125.62833333333333,0,3,-
2024/11/28 00:44:02.4,石川県西方沖,36.94166666666667,136.42166666666665,11,2.4,-
2024/11/28 00:45:59.1,石川県西方沖,36.946666666666665,136.40833333333333,12,2.8,-
2024/11/28 00:46:54.5,石川県西方沖,36.95333333333333,136.4,9,2.2,-
2024/11/28 00:48:19.9,青森県東方沖,40.52333333333333,142.305,43,1.3,-
