地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/30 00:02:14.5,石川県西方沖,36.93833333333333,136.40666666666667,11,2.1,-
2024/11/30 00:02:57.4,石川県西方沖,36.94833333333333,136.39666666666668,12,2,-
2024/11/30 00:04:37.6,石川県西方沖,37.035,136.43,7,1.5,-
2024/11/30 00:05:39.1,石川県西方沖,36.965,136.42666666666668,12,3.1,-
2024/11/30 00:05:59.5,岩手県沖,39.015,142.35333333333332,29,1.3,-
2024/11/30 00:06:46.4,石川県西方沖,37.07,136.43166666666667,11,1.6,-
2024/11/30 00:10:16.4,台湾付近,23.803333333333335,121.995,48,2.7,-
2024/11/30 00:11:56.3,石川県能登地方,37.526666666666664,137.3,13,0.8,-
2024/11/30 00:12:59.9,石川県能登地方,37.5,137.23666666666668,14,1.9,-
2024/11/30 00:13:31.0,天草灘,32.14333333333333,130.08,9,0.8,-
2024/11/30 00:13:46.7,津軽海峡,41.57,140.83,12,0.6,-
2024/11/30 00:23:00.3,京都府南部,34.95666666666666,135.82166666666666,12,0.7,-
2024/11/30 00:26:42.1,豊後水道,33.096666666666664,132.425,33,0.8,-
2024/11/30 00:27:38.3,日高地方東部,42.23166666666667,142.69166666666666,14,0.9,-
2024/11/30 00:27:58.0,石川県能登地方,37.19833333333333,136.71333333333334,6,1.3,-
2024/11/30 00:30:32.8,石川県西方沖,37.06,136.41166666666666,9,2.4,-
2024/11/30 00:31:18.8,静岡県西部,34.913333333333334,138.04333333333332,15,0.4,-
2024/11/30 00:34:42.7,石川県西方沖,36.94166666666667,136.42833333333334,10,1.3,-
2024/11/30 00:35:48.4,京都府南部,35.098333333333336,135.59333333333333,12,0.8,-
2024/11/30 00:38:12.4,福島県沖,37.51833333333333,141.995,43,0.7,-
2024/11/30 00:40:24.5,岩手県沖,40.12833333333333,142.45,38,2.2,-
2024/11/30 00:40:49.3,福島県沖,37.818333333333335,141.60833333333332,48,1,-
2024/11/30 00:41:29.8,宮城県沖,37.85,142.37333333333333,26,1.7,-
2024/11/30 00:44:31.6,石川県西方沖,36.95666666666666,136.42666666666668,13,3.5,-
2024/11/30 00:48:26.9,三陸沖,40.81333333333333,145.185,31,1.4,-
2024/11/30 00:48:29.0,宮城県沖,38.31666666666667,142.09833333333333,33,1.3,-
2024/11/30 00:55:12.6,静岡県西部,34.86333333333333,137.955,18,0.4,-
2024/11/30 00:57:15.5,石川県西方沖,36.96666666666667,136.425,11,1.6,-
2024/11/30 00:58:24.9,釧路地方北部,43.57,144.40333333333334,0,0.2,-
2024/11/30 01:01:28.1,岩手県沿岸南部,39.041666666666664,141.84,55,1.4,-
2024/11/30 01:06:46.7,茨城県沖,36.16,140.9,43,0.6,-
2024/11/30 01:08:26.2,石川県西方沖,36.998333333333335,136.43833333333333,9,1.8,-
2024/11/30 01:12:22.5,福島県沖,37.82666666666667,141.61333333333334,49,1.6,-
2024/11/30 01:17:24.0,石川県西方沖,37.065,136.425,11,1.7,-
2024/11/30 01:18:48.8,長崎県南西部,32.913333333333334,129.85666666666665,13,0.7,-
2024/11/30 01:24:54.9,石川県西方沖,36.95333333333333,136.39,9,1.5,-
2024/11/30 01:25:07.5,石川県西方沖,36.92666666666667,136.405,20,1.5,-
2024/11/30 01:26:24.2,石川県西方沖,37.06666666666667,136.42166666666665,9,2.8,-
2024/11/30 01:28:01.0,岐阜県飛騨地方,36.21333333333333,137.50166666666667,4,0.6,-
2024/11/30 01:29:16.6,石川県西方沖,37.065,136.42666666666668,11,1.9,-
2024/11/30 01:31:30.6,石川県西方沖,37.025,136.43,10,1.6,-
2024/11/30 01:33:22.3,宮城県沖,38.035,142.23166666666665,36,1.6,-
2024/11/30 01:37:54.0,石川県西方沖,37.04666666666667,136.42666666666668,13,1.2,-
2024/11/30 01:40:03.6,石川県能登地方,37.248333333333335,136.74833333333333,7,1,-
2024/11/30 01:40:53.0,石川県能登地方,37.24166666666667,136.835,11,0.8,-
2024/11/30 01:42:01.9,福島県沖,37.39333333333333,141.515,21,1.2,-
2024/11/30 01:42:59.6,福島県沖,37.751666666666665,142.14,32,1.3,-
2024/11/30 01:47:38.4,栃木県南部,36.265,139.765,58,0.3,-
2024/11/30 01:48:50.7,福島県沖,37.86,141.59666666666666,49,1.6,-
2024/11/30 01:51:29.9,宮城県沖,38.38,142.15833333333333,29,1.8,-
2024/11/30 01:51:57.2,石川県西方沖,36.99,136.41666666666666,11,1.9,-
2024/11/30 01:52:41.5,熊本県阿蘇地方,33.03,131.14166666666668,7,0.8,-
2024/11/30 01:57:19.5,山梨県東部・富士五湖,35.68333333333333,139.07666666666665,121,1.5,-
2024/11/30 01:59:00.1,神奈川県西部,35.22833333333333,139.01666666666668,4,-10.4,-
2024/11/30 02:00:10.5,富山県東部,36.431666666666665,137.58166666666668,1,2.2,-
2024/11/30 02:00:54.6,富山県東部,36.431666666666665,137.58,1,1,-
2024/11/30 02:01:03.5,福島県沖,37.806666666666665,141.67333333333335,46,0.9,-
2024/11/30 02:02:01.3,宮崎県北部平野部,32.498333333333335,131.675,18,0.4,-
2024/11/30 02:02:37.5,富山県東部,36.43833333333333,137.57833333333335,3,0.6,-
2024/11/30 02:02:58.0,神奈川県西部,35.23166666666667,139.02,5,-10.5,-
2024/11/30 02:03:14.7,富山県東部,36.43666666666667,137.58,2,0.1,-
2024/11/30 02:04:37.8,神奈川県西部,35.221666666666664,139.025,2,0.2,-
2024/11/30 02:06:49.0,福島県沖,37.843333333333334,141.62166666666667,48,1.4,-
2024/11/30 02:07:38.3,福島県沖,37.858333333333334,141.54666666666665,48,0.9,-
2024/11/30 02:08:13.1,富山県東部,36.431666666666665,137.57666666666665,2,1,-
2024/11/30 02:09:38.3,九州地方南東沖,31.488333333333333,132.60666666666665,18,-1,-
2024/11/30 02:10:28.0,石川県西方沖,37.01,136.41,11,1.7,-
2024/11/30 02:12:16.7,石川県西方沖,36.946666666666665,136.41,13,1.5,-
2024/11/30 02:15:34.8,宮城県沖,38.125,141.04666666666665,80,0.9,-
2024/11/30 02:17:31.6,福島県沖,37.83833333333333,141.57833333333335,48,0.9,-
2024/11/30 02:18:13.4,岩手県沖,39.711666666666666,142.49166666666667,11,1.6,-
2024/11/30 02:29:48.0,富山県東部,36.43333333333333,137.58,3,0.6,-
2024/11/30 02:31:40.3,遠州灘,34.37,137.31833333333333,336,2.7,-
2024/11/30 02:32:10.7,石川県西方沖,37.085,136.41,9,2.9,-
2024/11/30 02:32:21.4,福島県沖,36.87166666666667,142.05166666666668,5,-1,-
2024/11/30 02:46:32.2,石川県西方沖,36.93,136.425,12,3.6,-
2024/11/30 02:47:58.8,福島県沖,37.705,141.94833333333332,38,1.7,-
2024/11/30 02:49:51.4,能登半島沖,37.55833333333333,137.205,14,1.2,-
2024/11/30 02:51:58.5,岩手県沖,39.016666666666666,142.35,28,1.4,-
2024/11/30 02:53:23.7,石川県西方沖,37.025,136.44333333333333,11,2.9,-
2024/11/30 02:53:48.5,天草灘,32.39666666666667,129.695,11,1.8,-
2024/11/30 02:53:56.7,釧路沖,42.37,145.39833333333334,16,2.3,-
