地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2009/08/13,23:13:30.3,房総半島南方沖,34°20.2′N,140°23.7′E,62 km,4.0,震度１
2009/08/13,22:47:25.4,釧路沖,42°58.9′N,145°24.4′E,47 km,3.7,震度２
2009/08/13,22:35:22.8,十勝地方南部,42°18.3′N,143°06.3′E,48 km,3.3,震度１
2009/08/13,20:29:52.4,駿河湾,34°48.4′N,138°27.7′E,20 km,2.8,震度１
2009/08/13,18:12:55.6,駿河湾,34°49.3′N,138°24.9′E,19 km,3.7,震度２
2009/08/13,18:11:04.7,駿河湾,34°50.4′N,138°24.5′E,23 km,4.5,震度３
2009/08/13,12:42:48.5,駿河湾,34°48.8′N,138°29.2′E,19 km,4.3,震度３
2009/08/13,10:53:09.1,八丈島東方沖,32°50.2′N,140°43.2′E,62 km,5.0,震度２
2009/08/13,07:52:11.2,八丈島東方沖,32°52.0′N,140°39.3′E,66 km,5.2,震度２
2009/08/13,07:48:51.7,八丈島東方沖,32°52.1′N,140°49.5′E,57 km,6.6,震度５弱
