地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/01/27,23:54,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,23:43,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,23:33,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,23:02,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,23:02,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,22:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/01/27,22:12:51.6,長野県北部,36°34.9′N,138°18.6′E,8 km,不明,震度１
1966/01/27,22:02:27.8,長野県北部,36°33.0′N,138°14.4′E,3 km,不明,震度１
1966/01/27,21:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,21:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,21:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,21:11,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,21:00:32.0,岩手県内陸北部,39°37.6′N,141°11.0′E,94 km,4.5,震度２
1966/01/27,20:37,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,20:23,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,19:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,19:03,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,18:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,18:41:25.7,長野県北部,36°33.0′N,138°17.4′E,0 km,不明,震度１
1966/01/27,18:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,18:04,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,18:01,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,17:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,17:37,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,17:23,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,16:59,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,16:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,16:42,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,16:33,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,15:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,15:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,15:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,15:25:15.2,長野県北部,36°32.9′N,138°15.3′E,4 km,不明,震度１
1966/01/27,15:13:02.0,長野県北部,36°32.0′N,138°12.2′E,4 km,不明,震度１
1966/01/27,14:33,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/01/27,14:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,14:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,14:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,14:09,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,14:09:08.0,長野県北部,36°33.2′N,138°13.1′E,3 km,不明,震度２
1966/01/27,13:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,13:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,13:33,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,13:23:59.2,長野県北部,36°33.2′N,138°12.9′E,3 km,不明,震度２
1966/01/27,13:23,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,13:16,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,12:44:37.9,長野県北部,36°32.3′N,138°15.0′E,2 km,不明,震度２
1966/01/27,12:41,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,12:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,12:07,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,11:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,11:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,10:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,10:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,10:02:25.4,長野県北部,36°32.1′N,138°14.2′E,4 km,不明,震度２
1966/01/27,09:16,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,09:02,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,08:56,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,08:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,08:50,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,08:42,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,08:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,08:15,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,08:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,08:09,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,07:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,07:39,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,07:37,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,07:18,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,07:09:26.3,長野県北部,36°33.1′N,138°11.3′E,6 km,不明,震度１
1966/01/27,06:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/27,06:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
