地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/01/21,23:51,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,23:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,23:26,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,23:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,23:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,23:08,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,23:06,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,23:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,23:01,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,22:44,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,22:40,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,22:39,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,22:37,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,20:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,19:50,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,18:56,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,18:43:27.9,根室半島南東沖,43°02.1′N,146°02.0′E,37 km,4.8,震度２
1966/01/21,18:15,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,17:56,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,17:27,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,17:18,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,17:11,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,17:04,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,16:51,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,16:47,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,16:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,16:27,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,15:56:53.2,長野県北部,36°34.2′N,138°12.8′E,0 km,不明,震度２
1966/01/21,15:42,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,15:35,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,14:51:24.1,長野県北部,36°33.9′N,138°12.8′E,0 km,不明,震度２
1966/01/21,14:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,13:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,13:09:13.8,長野県北部,36°33.7′N,138°13.4′E,1 km,不明,震度２
1966/01/21,13:08,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,13:07,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,12:39,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,11:24,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,11:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,11:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,10:59,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,10:24,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,10:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,09:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,09:04,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,08:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,08:27,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,07:38,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,07:35,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,06:58:55.2,長野県北部,36°33.4′N,138°14.5′E,2 km,不明,震度１
1966/01/21,06:56,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,06:37,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,06:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,06:09,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,06:03,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,05:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,05:36:47.3,長野県北部,36°33.9′N,138°13.3′E,1 km,不明,震度１
1966/01/21,04:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,04:02,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,04:01,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,03:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,03:25,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,03:00,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,02:59,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,02:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,02:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,02:41,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,02:35:11.2,長野県北部,36°33.4′N,138°12.0′E,3 km,不明,震度１
1966/01/21,02:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,02:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,01:47,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,01:47,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,01:15,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,01:04:24.0,北海道東方沖,43°53.1′N,147°35.1′E,38 km,4.7,震度１
1966/01/21,00:58,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,00:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,00:41,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,00:31,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,00:21:08.5,日向灘,31°50.7′N,132°01.0′E,0 km,4.8,震度２
1966/01/21,00:07,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,00:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,00:02,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/21,00:02,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
