地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/01/18,23:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,23:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,23:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,23:33,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,23:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,22:35,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,22:32:45.3,長野県北部,36°34.6′N,138°12.2′E,3 km,不明,震度２
1966/01/18,22:31:06.9,長野県北部,36°34.2′N,138°12.3′E,3 km,不明,震度２
1966/01/18,21:38,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,20:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,20:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,19:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,19:26,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,19:25,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,19:16,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,19:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,19:04,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,18:38,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,18:25:19.3,長野県北部,36°34.3′N,138°13.0′E,0 km,不明,震度２
1966/01/18,18:18,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,18:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,18:10:47.0,長野県北部,36°34.6′N,138°12.9′E,0 km,不明,震度２
1966/01/18,18:06,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,17:58,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,17:58,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,17:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/01/18,17:51:59.4,長野県北部,36°31.8′N,138°13.9′E,3 km,不明,震度２
1966/01/18,17:51,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,17:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,17:47:19.5,長野県北部,36°32.6′N,138°13.9′E,2 km,不明,震度２
1966/01/18,17:44,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,17:42,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,17:18,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,17:16:14.7,長野県北部,36°33.7′N,138°13.0′E,4 km,不明,震度３
1966/01/18,17:03,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,17:01,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,16:57:19.4,茨城県南部,36°04.7′N,140°06.5′E,79 km,3.8,震度２
1966/01/18,16:51,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,16:46:24.2,長野県北部,36°35.3′N,138°12.2′E,0 km,不明,震度２
1966/01/18,16:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/01/18,16:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
