地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/03 00:01:18.0,長野県南部,35.85333333333333,137.76333333333332,8,-10.3,-
2025/03/03 00:02:20.6,三重県中部,34.48166666666667,136.51666666666668,38,0.4,-
2025/03/03 00:02:28.4,北海道北西沖,45.135,141.57,14,-1,-
2025/03/03 00:03:37.5,東海道南方沖,32.531666666666666,138.00166666666667,381,2.9,-
2025/03/03 00:08:32.5,岐阜県飛騨地方,35.985,137.51833333333335,11,0.2,-
2025/03/03 00:13:54.0,和歌山県南部,33.815,135.55666666666667,12,0.4,-
2025/03/03 00:14:13.6,兵庫県南西部,34.97666666666667,134.62333333333333,13,0.2,-
2025/03/03 00:15:14.4,新潟県上越地方,36.82,137.79666666666665,0,-10.3,-
2025/03/03 00:20:38.8,茨城県沖,36.461666666666666,141.24166666666667,36,1.6,-
2025/03/03 00:24:56.4,トカラ列島近海,28.456666666666667,128.805,81,3.4,-
2025/03/03 00:35:19.0,福島県沖,37.29833333333333,142.205,15,1.2,-
2025/03/03 00:38:25.4,栃木県北部,36.91,139.745,7,-10.2,-
2025/03/03 00:42:08.6,安芸灘,34.361666666666665,132.43333333333334,24,0.4,-
2025/03/03 00:47:07.9,岐阜県飛騨地方,36.141666666666666,137.38833333333332,4,0.5,-
2025/03/03 00:51:39.0,種子島近海,30.598333333333333,131.13833333333332,31,1.3,-
2025/03/03 00:53:05.7,宮城県沖,38.29666666666667,142.05833333333334,34,1.1,-
2025/03/03 01:00:44.6,鹿児島県薩摩地方,32.19833333333333,130.19333333333333,11,0.4,-
2025/03/03 01:01:34.4,静岡県中部,34.958333333333336,138.05666666666667,33,0.5,-
2025/03/03 01:03:58.7,福島県沖,37.755,142.245,39,0.8,-
2025/03/03 01:04:42.9,新潟県上越地方,36.82333333333333,137.80333333333334,0,0.4,-
2025/03/03 01:04:43.8,新潟県下越地方,37.82,139.43666666666667,12,0.7,-
2025/03/03 01:08:06.9,福島県沖,37.141666666666666,141.915,32,1.2,-
2025/03/03 01:11:56.8,和歌山県南方沖,33.33833333333333,135.3,40,1.2,-
2025/03/03 01:14:09.0,茨城県南部,36.06166666666667,139.85166666666666,69,1,-
2025/03/03 01:15:20.4,群馬県南部,35.99,138.73166666666665,12,1,-
2025/03/03 01:17:42.6,富山県西部,36.87833333333333,136.98833333333334,12,1.4,-
2025/03/03 01:21:00.9,奄美大島北西沖,29.14,128.66166666666666,10,2.1,-
2025/03/03 01:21:47.0,群馬県南部,35.985,138.73166666666665,12,0,-
2025/03/03 01:23:29.1,長野県中部,36.32,138.00833333333333,11,0.8,-
2025/03/03 01:27:42.4,京都府南部,34.97666666666667,135.54666666666665,12,0.2,-
2025/03/03 01:29:15.5,新潟県上越地方,36.82,137.79833333333335,0,0,-
2025/03/03 01:29:43.5,兵庫県南東部,34.79666666666667,134.85166666666666,9,0.5,-
2025/03/03 01:29:49.6,大阪府北部,34.86666666666667,135.52,6,1.1,-
