地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/11 00:01:43.1,石川県能登地方,37.403333333333336,137.06333333333333,5,0.3,-
2025/03/11 00:02:11.2,福島県沖,37.725,142.23333333333332,30,1.4,-
2025/03/11 00:05:39.7,房総半島南方沖,34.47,139.91333333333333,90,1.2,-
2025/03/11 00:09:29.9,福島県中通り,37.10666666666667,140.27666666666667,89,1,-
2025/03/11 00:14:44.4,大隅半島東方沖,31.111666666666668,131.48666666666668,28,1.5,-
2025/03/11 00:15:10.0,福島県中通り,37.596666666666664,140.31166666666667,18,0.4,-
2025/03/11 00:15:36.7,福島県中通り,37.61666666666667,140.31833333333333,18,0.6,-
2025/03/11 00:16:42.5,奄美大島北東沖,28.776666666666667,130.235,13,-1,-
2025/03/11 00:16:53.0,苫小牧沖,41.778333333333336,141.52833333333334,89,0.8,-
2025/03/11 00:17:26.2,福島県沖,37.718333333333334,142.24333333333334,30,0.9,-
2025/03/11 00:19:30.6,薩摩半島西方沖,31.79,129.095,8,1.6,-
2025/03/11 00:20:05.5,山口県北部,34.43666666666667,131.57833333333335,29,0.1,-
2025/03/11 00:24:26.3,福島県中通り,37.00666666666667,140.58166666666668,9,0.4,-
2025/03/11 00:29:31.6,奄美大島北東沖,28.766666666666666,130.22,44,2,-
2025/03/11 00:29:45.1,薩摩半島西方沖,31.795,129.10166666666666,4,2,-
2025/03/11 00:30:05.6,日向灘,32.07333333333333,132.08333333333334,30,2.1,-
2025/03/11 00:31:14.7,山口県北部,34.43666666666667,131.58833333333334,26,0.1,-
2025/03/11 00:34:59.8,宮城県沖,38.64833333333333,142.05333333333334,41,1,-
2025/03/11 00:35:53.6,山口県北部,34.435,131.58,28,0.4,-
2025/03/11 00:36:40.0,茨城県南部,36.00666666666667,139.925,41,0.4,-
2025/03/11 00:37:37.2,浦河沖,41.73833333333333,142.19666666666666,52,1.3,-
2025/03/11 00:37:49.4,宮古島近海,24.798333333333332,125.27666666666667,46,1.6,-
2025/03/11 00:40:13.5,茨城県北部,36.778333333333336,140.58,6,0.2,-
2025/03/11 00:42:56.2,山口県北部,34.43833333333333,131.57833333333335,29,0.6,-
2025/03/11 00:43:33.0,能登半島沖,37.538333333333334,137.325,15,0.5,-
2025/03/11 00:45:09.8,山口県北部,34.44,131.58666666666667,28,0.2,-
2025/03/11 00:46:28.0,長野県中部,36.235,137.89666666666668,12,0.2,-
2025/03/11 00:46:57.9,茨城県北部,36.765,140.61833333333334,5,-10.1,-
2025/03/11 00:50:36.8,京都府南部,34.76,135.97666666666666,9,0,-
2025/03/11 00:54:49.0,福島県沖,37.83166666666666,141.69333333333333,45,0.8,-
2025/03/11 01:02:01.6,福島県沖,37.37,144.52833333333334,28,1.3,-
2025/03/11 01:02:02.3,奄美大島北東沖,28.698333333333334,130.28666666666666,63,-1,-
2025/03/11 01:02:15.5,福島県沖,37.095,142.39833333333334,6,0.7,-
2025/03/11 01:02:56.3,相模湾,35.09166666666667,139.37,146,2.6,-
2025/03/11 01:04:50.0,石川県能登地方,37.27,136.84,14,0.3,-
2025/03/11 01:05:07.2,奄美大島近海,27.905,129.30833333333334,12,1,-
2025/03/11 01:05:41.7,茨城県沖,36.39333333333333,141.1,39,1.9,-
2025/03/11 01:08:53.3,橘湾,32.70166666666667,130.12,14,0.2,-
2025/03/11 01:16:39.8,根室半島南東沖,43.196666666666665,146.44,52,2.1,-
2025/03/11 01:20:34.2,石川県能登地方,37.325,136.83833333333334,5,0.1,-
2025/03/11 01:20:35.5,宮城県沖,37.973333333333336,141.675,47,0.9,-
2025/03/11 01:21:23.8,山口県北部,34.44,131.58,29,1,-
2025/03/11 01:23:25.0,石川県西方沖,36.903333333333336,136.36166666666668,10,1.6,-
2025/03/11 01:24:46.1,福島県沖,37.861666666666665,141.58666666666667,49,1.3,-
2025/03/11 01:25:24.6,島根県東部,35.035,132.78333333333333,7,0.7,-
2025/03/11 01:26:55.9,福島県沖,37.845,141.56666666666666,47,1,-
2025/03/11 01:28:53.0,奈良県,34.125,135.64666666666668,51,0.4,-
2025/03/11 01:31:14.1,十勝沖,41.818333333333335,143.37,35,1,-
2025/03/11 01:31:42.4,山口県北部,34.43833333333333,131.57833333333335,29,0.4,-
2025/03/11 01:34:21.6,福島県沖,37.435,141.535,41,1.4,-
2025/03/11 01:35:06.0,岩手県内陸北部,39.9,141.08833333333334,34,0.8,-
2025/03/11 01:39:01.1,能登半島沖,37.13333333333333,136.70166666666665,3,0.3,-
2025/03/11 01:40:18.2,宮古島北西沖,25.86,124.38333333333334,189,2.3,-
2025/03/11 01:40:31.7,福島県沖,36.80833333333333,142.06,14,1.6,-
2025/03/11 01:46:02.8,福岡県北西沖,33.776666666666664,130.08,11,2.3,-
2025/03/11 01:46:30.8,石川県能登地方,37.35166666666667,136.97666666666666,8,0.4,-
