地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/05 00:01:49.4,福島県会津,37.49666666666667,139.99166666666667,10,0.6,-
2025/03/05 00:02:30.2,八丈島東方沖,33.8,142.55666666666667,25,1.9,-
2025/03/05 00:06:28.2,石垣島北西沖,25.115,124.01166666666667,119,2.8,-
2025/03/05 00:08:38.9,釧路地方中南部,43.28333333333333,143.99833333333333,0,-10.2,-
2025/03/05 00:09:08.2,福岡県筑後地方,33.07666666666667,130.5,13,0.2,-
2025/03/05 00:14:32.5,兵庫県南西部,34.98,134.62166666666667,12,0.1,-
2025/03/05 00:18:25.8,福島県会津,36.973333333333336,139.38666666666666,4,1.6,-
2025/03/05 00:18:46.0,石川県能登地方,37.531666666666666,137.27,14,2.1,-
2025/03/05 00:22:20.4,浦河沖,41.781666666666666,142.13833333333332,59,0.9,-
2025/03/05 00:27:30.8,十勝地方中部,43.11833333333333,143.52666666666667,131,0.5,-
2025/03/05 00:34:05.3,石川県西方沖,36.93666666666667,136.385,13,1.2,-
2025/03/05 00:34:20.3,福島県会津,37.045,139.335,7,0.6,-
2025/03/05 00:34:35.4,沖縄本島近海,26.565,127.12333333333333,75,1.2,-
2025/03/05 00:34:44.6,石川県能登地方,37.318333333333335,136.94,13,0.6,-
2025/03/05 00:35:50.1,石川県西方沖,36.945,136.385,13,1.8,-
2025/03/05 00:38:39.0,茨城県北部,36.83833333333333,140.605,8,0,-
2025/03/05 00:39:23.7,和歌山県南方沖,33.486666666666665,135.85,27,1,-
2025/03/05 00:43:56.2,群馬県南部,36.59166666666667,139.37833333333333,6,-10.4,-
2025/03/05 00:44:10.7,岩手県内陸南部,39.055,140.85666666666665,9,0.2,-
2025/03/05 00:44:40.6,岐阜県飛騨地方,36.035,137.56166666666667,7,-10.4,-
2025/03/05 00:45:19.9,十勝地方北部,43.25666666666667,143.64666666666668,119,1,-
2025/03/05 00:45:37.7,福島県沖,37.836666666666666,141.61166666666668,48,0.6,-
2025/03/05 00:49:38.4,岐阜県美濃中西部,35.49333333333333,136.745,7,-10.3,-
2025/03/05 00:51:54.7,奄美大島近海,28.42,129.23166666666665,63,1.8,-
2025/03/05 00:57:53.2,埼玉県秩父地方,35.98,138.73666666666668,10,0,-
2025/03/05 01:01:27.9,日向灘,32.79,132.09833333333333,36,1,-
2025/03/05 01:02:10.5,神奈川県西部,35.40833333333333,139.095,16,1,-
2025/03/05 01:05:51.4,福島県沖,37.605,144.03666666666666,10,1.6,-
2025/03/05 01:11:44.1,豊後水道,33.29,132.295,40,0.9,-
2025/03/05 01:12:01.5,周防灘,33.82833333333333,131.00666666666666,9,1.4,-
2025/03/05 01:12:27.2,石川県西方沖,36.906666666666666,136.36166666666668,2,1.6,-
2025/03/05 01:13:18.1,長野県南部,35.77333333333333,137.565,6,0.3,-
2025/03/05 01:19:50.4,徳島県北部,34.1,134.355,37,0.7,-
2025/03/05 01:20:49.7,愛媛県南予,33.48833333333334,132.51666666666668,44,1.5,-
2025/03/05 01:24:52.2,八丈島東方沖,32.593333333333334,141.90666666666667,43,3.5,-
2025/03/05 01:25:05.4,山形県最上地方,38.825,140.55166666666668,113,0.9,-
2025/03/05 01:25:58.9,福島県沖,37.25333333333333,142.175,24,2.2,-
2025/03/05 01:28:39.1,岩手県内陸南部,39.04666666666667,140.89166666666668,8,0.8,-
2025/03/05 01:34:24.7,岐阜県美濃中西部,35.446666666666665,136.71166666666667,11,0.7,-
2025/03/05 01:36:50.5,上川地方南部,43.13,142.73333333333332,12,-10.4,-
2025/03/05 01:37:38.3,宮崎県南部平野部,31.95,131.29833333333335,10,1.2,-
2025/03/05 01:38:05.7,能登半島沖,37.69,137.4,8,1.5,-
2025/03/05 01:39:09.3,福島県沖,37.12166666666667,141.27833333333334,60,1.2,-
2025/03/05 01:48:56.4,薩摩半島西方沖,31.681666666666665,130.08166666666668,7,1,-
2025/03/05 01:55:09.0,和歌山県南方沖,33.41833333333334,135.795,30,0.5,-
2025/03/05 02:00:46.5,石川県西方沖,36.92333333333333,136.39166666666668,18,0.8,-
2025/03/05 02:00:56.4,宮崎県南部平野部,31.928333333333335,131.29333333333332,13,0.2,-
2025/03/05 02:01:02.7,石川県西方沖,36.903333333333336,136.38166666666666,9,1.5,-
2025/03/05 02:04:20.4,石川県西方沖,36.928333333333335,136.38333333333333,14,1.7,-
2025/03/05 02:05:26.1,福島県沖,37.855,141.61833333333334,47,0.6,-
2025/03/05 02:07:59.1,石川県西方沖,36.928333333333335,136.39333333333335,13,1.4,-
2025/03/05 02:11:54.2,京都府南部,35.071666666666665,135.62166666666667,14,0.7,-
2025/03/05 02:21:39.6,岩手県内陸南部,39.03333333333333,140.87833333333333,7,0.1,-
2025/03/05 02:23:37.0,鹿児島県薩摩地方,31.393333333333334,130.445,158,2.1,-
2025/03/05 02:28:21.5,有明海,32.763333333333335,130.60833333333332,11,0.6,-
2025/03/05 02:30:11.9,十勝地方南部,42.49,143.065,59,0.5,-
2025/03/05 02:32:30.1,富山湾,37.413333333333334,137.27333333333334,15,1.1,-
2025/03/05 02:35:20.8,和歌山県南部,33.763333333333335,135.64833333333334,40,0.2,-
2025/03/05 02:35:29.3,有明海,32.99,130.385,11,0.7,-
2025/03/05 02:45:07.2,栃木県北部,37.01833333333333,139.65166666666667,6,0.4,-
2025/03/05 02:46:25.9,天草灘,32.19166666666667,129.965,7,0.9,-
2025/03/05 02:47:02.7,紀伊水道,33.83833333333333,134.84333333333333,20,0.8,-
2025/03/05 02:47:30.9,福島県沖,37.275,141.18833333333333,49,1.5,-
2025/03/05 02:47:53.6,石川県西方沖,36.906666666666666,136.35,10,1.5,-
2025/03/05 02:52:34.0,紀伊水道,33.84,134.84333333333333,18,0.6,-
2025/03/05 02:52:50.9,紀伊水道,33.833333333333336,134.845,19,0.6,-
2025/03/05 02:54:35.1,能登半島沖,37.54666666666667,137.26666666666668,11,1,-
2025/03/05 02:54:58.0,鹿児島県薩摩地方,31.988333333333333,130.42833333333334,7,1.3,-
2025/03/05 02:56:01.9,石川県西方沖,36.92,136.385,4,0.7,-
2025/03/05 03:00:46.4,房総半島南方沖,33.92,140.60333333333332,43,1.2,-
2025/03/05 03:01:11.2,有明海,32.78333333333333,130.51833333333335,8,0.5,-
2025/03/05 03:02:31.0,福島県沖,37.03,141.96,19,1.4,-
2025/03/05 03:03:31.8,岩手県内陸南部,39.05,140.91333333333333,9,1.4,-
2025/03/05 03:04:54.8,福島県沖,37.818333333333335,141.605,49,3.4,-
2025/03/05 03:10:10.5,国後島付近,43.7,145.66666666666666,136,1.6,-
2025/03/05 03:11:46.2,伊予灘,33.45,132.18166666666667,54,-1,-
2025/03/05 03:18:26.3,山口県北部,34.458333333333336,131.57,32,-1,-
2025/03/05 03:18:30.3,山口県北部,34.45666666666666,131.56666666666666,31,0.5,-
2025/03/05 03:22:16.3,熊本県天草・芦北地方,32.278333333333336,130.57166666666666,7,0.5,-
2025/03/05 03:22:27.5,千葉県北西部,35.69833333333333,140.12833333333333,65,1.5,-
2025/03/05 03:24:44.6,岩手県内陸南部,39.05,140.90833333333333,9,0.7,-
2025/03/05 03:32:12.4,石川県西方沖,36.945,136.38833333333332,15,1,-
2025/03/05 03:32:28.3,兵庫県南東部,35.23,135.16833333333332,13,0.8,-
2025/03/05 03:45:55.7,長野県南部,35.955,138.09333333333333,3,0.1,-
2025/03/05 03:59:07.2,宮城県沖,38.365,142.11333333333334,34,0.7,-
2025/03/05 04:06:49.2,福島県沖,36.93333333333333,140.97166666666666,80,1.3,-
2025/03/05 04:07:38.3,岩手県内陸北部,40.25833333333333,141.24833333333333,11,0.4,-
2025/03/05 04:08:44.1,福島県沖,37.836666666666666,141.60333333333332,47,1.6,-
2025/03/05 04:08:56.4,岩手県内陸南部,39.05,140.91166666666666,9,1.6,-
2025/03/05 04:10:08.1,愛知県東部,35.06166666666667,137.7,7,-10.1,-
2025/03/05 04:11:05.9,福島県沖,37.651666666666664,142.03166666666667,39,1.3,-
2025/03/05 04:14:36.1,大隅半島東方沖,31.238333333333333,131.61166666666668,30,1,-
2025/03/05 04:19:14.6,根室半島南東沖,43.22,146.43166666666667,63,1,-
2025/03/05 04:24:25.0,青森県東方沖,41.35666666666667,142.70166666666665,24,0.7,-
2025/03/05 04:27:04.5,宮崎県北部平野部,32.583333333333336,131.52,13,0.4,-
2025/03/05 04:27:18.9,青森県東方沖,41.26833333333333,142.82666666666665,22,1.2,-
2025/03/05 04:32:38.8,奄美大島北東沖,29.215,130.55,14,-1,-
2025/03/05 04:35:19.6,宮城県沖,37.916666666666664,142.46333333333334,21,1.6,-
2025/03/05 04:35:33.9,青森県東方沖,41.51833333333333,142.09,54,2.8,-
2025/03/05 04:40:49.7,岩手県沿岸北部,39.983333333333334,141.94666666666666,48,0.5,-
2025/03/05 04:43:22.6,秋田県内陸北部,40.031666666666666,140.535,7,0.1,-
2025/03/05 04:43:49.2,茨城県北部,36.69166666666667,140.59166666666667,8,1.9,-
2025/03/05 04:44:05.8,福島県沖,36.9,142.66333333333333,18,2.1,-
2025/03/05 04:47:03.7,福島県会津,37.098333333333336,139.30833333333334,5,1.6,-
2025/03/05 04:47:41.6,茨城県北部,36.69166666666667,140.58166666666668,7,0.1,-
2025/03/05 04:51:14.6,能登半島沖,37.505,137.19166666666666,11,1.3,-
2025/03/05 04:52:15.3,八丈島東方沖,33.71,141.17666666666668,32,2.6,-
2025/03/05 04:57:23.0,岩手県沖,39.82,142.63166666666666,36,1.3,-
2025/03/05 04:59:49.8,福井県嶺北,36.115,136.49666666666667,7,0.2,-
2025/03/05 05:16:19.1,北海道東方沖,43.605,147.425,72,3,-
2025/03/05 05:18:54.1,鹿児島湾,31.558333333333334,130.64666666666668,30,-1,-
2025/03/05 05:19:04.6,鹿児島湾,31.565,130.63,27,1,-
2025/03/05 05:19:09.4,東京都多摩西部,35.806666666666665,139.17,12,0.2,-
2025/03/05 05:21:21.3,石川県能登地方,37.48,137.195,6,0.6,-
2025/03/05 05:25:11.9,奄美大島近海,27.821666666666665,130.125,84,1.2,-
2025/03/05 05:27:35.3,和歌山県北部,33.906666666666666,135.15333333333334,10,0.9,-
2025/03/05 05:28:25.3,鹿児島県薩摩地方,31.566666666666666,130.62666666666667,28,0.9,-
2025/03/05 05:31:13.5,愛知県西部,35.00666666666667,136.98666666666668,14,0.7,-
2025/03/05 05:32:43.1,鳥取県中部,35.35666666666667,133.735,8,0.5,-
2025/03/05 05:35:25.5,伊豆大島近海,35.00666666666667,139.57166666666666,30,1.1,-
2025/03/05 05:36:58.5,福島県沖,37.835,141.57833333333335,49,1.2,-
2025/03/05 05:37:30.9,福島県沖,37.825,141.62666666666667,50,1.6,-
2025/03/05 05:39:13.7,豊後水道,32.8,132.345,11,1.2,-
2025/03/05 05:45:16.3,八丈島東方沖,33.343333333333334,140.51166666666666,55,2,-
2025/03/05 05:47:04.0,茨城県沖,36.608333333333334,141.67333333333335,28,2.1,-
2025/03/05 05:49:00.8,沖縄本島北西沖,26.233333333333334,125.88166666666666,106,4,-
2025/03/05 05:49:03.5,青森県下北地方,41.265,140.93666666666667,8,0.5,-
2025/03/05 05:51:32.7,岩手県沖,39.87833333333333,142.12833333333333,10,1.6,-
2025/03/05 05:54:36.7,福島県沖,37.821666666666665,141.6,50,1.4,-
2025/03/05 05:54:39.9,三重県南部,33.91166666666667,135.95333333333335,11,0.4,-
2025/03/05 05:57:20.1,富山県東部,36.52,137.53666666666666,10,0.4,-
