地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/10 00:01:18.4,岩手県内陸北部,40.13333333333333,141.17166666666665,10,1,-
2025/03/10 00:03:05.1,熊本県熊本地方,32.861666666666665,130.88166666666666,9,-10.3,-
2025/03/10 00:03:23.0,熊本県熊本地方,32.861666666666665,130.88,10,0,-
2025/03/10 00:05:17.4,岩手県内陸北部,40.135,141.17333333333335,12,0.1,-
2025/03/10 00:05:33.1,石川県能登地方,37.355,136.97333333333333,8,0.2,-
2025/03/10 00:11:34.3,静岡県西部,34.87166666666667,137.95166666666665,16,0.5,-
2025/03/10 00:11:46.6,福島県沖,37.516666666666666,141.36333333333334,37,1.8,-
2025/03/10 00:14:30.9,和歌山県北部,34.178333333333335,135.24333333333334,6,-10.2,-
2025/03/10 00:15:39.5,紀伊水道,33.76166666666667,134.64333333333335,13,1.1,-
2025/03/10 00:18:34.9,愛媛県東予,33.99666666666667,132.99,11,1.4,-
2025/03/10 00:22:54.2,兵庫県南西部,34.975,134.62166666666667,12,0.3,-
2025/03/10 00:25:15.5,福島県会津,36.96,139.42,4,0.2,-
2025/03/10 00:25:34.9,青森県三八上北地方,40.45333333333333,140.89833333333334,7,-10.2,-
2025/03/10 00:31:22.8,福島県沖,37.23166666666667,142.15666666666667,26,1.2,-
2025/03/10 00:31:34.5,播磨灘,34.376666666666665,134.66666666666666,14,2.1,-
2025/03/10 00:33:27.7,長野県中部,36.25,137.67333333333335,6,-10.2,-
2025/03/10 00:37:21.5,三陸沖,40.07,145.43166666666667,40,1.7,-
2025/03/10 00:38:59.1,房総半島南方沖,33.66833333333334,139.94333333333333,131,2.2,-
2025/03/10 00:39:47.8,島根県西部,34.803333333333335,132.165,19,1.3,-
2025/03/10 00:39:50.9,高知県東部,33.52333333333333,134.02166666666668,32,0.2,-
2025/03/10 00:43:06.3,茨城県北部,36.81333333333333,140.595,6,0.4,-
2025/03/10 00:43:47.5,茨城県北部,36.815,140.58666666666667,6,2.1,-
