地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/04 00:06:37.5,石川県西方沖,36.915,136.38666666666666,13,1.3,-
2025/03/04 00:09:26.2,和歌山県北部,34.16166666666667,135.50833333333333,7,0.3,-
2025/03/04 00:11:14.8,福島県会津,37.76,140.06666666666666,8,0.6,-
2025/03/04 00:12:44.2,西表島付近,24.395,123.71333333333334,16,1.9,-
2025/03/04 00:15:21.5,土佐湾,33.345,134.08166666666668,16,0.3,-
2025/03/04 00:19:39.0,富山県東部,36.60333333333333,137.75,4,0.4,-
2025/03/04 00:20:31.0,日向灘,32.55833333333333,132.17166666666665,28,1,-
2025/03/04 00:22:00.3,富山県東部,36.611666666666665,137.745,7,0.2,-
2025/03/04 00:22:24.1,富山県東部,36.605,137.74166666666667,3,0.8,-
2025/03/04 00:23:35.1,富山県東部,36.60333333333333,137.76333333333332,7,0.1,-
2025/03/04 00:29:19.2,石川県西方沖,36.906666666666666,136.38333333333333,11,1.6,-
2025/03/04 00:34:05.5,十勝地方北部,43.42,143.04666666666665,5,0.9,-
2025/03/04 00:34:48.0,日本海中部,37.17166666666667,135.04333333333332,379,2.9,-
2025/03/04 00:35:06.4,釧路沖,42.678333333333335,145.32666666666665,27,1.2,-
2025/03/04 00:41:39.2,岩手県沖,39.19833333333333,142.4,28,2,-
2025/03/04 00:44:33.2,壱岐・対馬近海,33.4,129.805,15,0.3,-
2025/03/04 00:46:57.8,壱岐・対馬近海,33.391666666666666,129.8,17,1.1,-
2025/03/04 01:04:20.7,群馬県南部,35.983333333333334,138.73,12,0.4,-
2025/03/04 01:04:35.5,房総半島南方沖,34.375,140.52166666666668,42,1.9,-
2025/03/04 01:06:48.9,熊本県熊本地方,32.39333333333333,130.69,9,0.4,-
2025/03/04 01:08:07.2,滋賀県南部,34.92,135.9,11,0.5,-
2025/03/04 01:09:02.7,福島県会津,37.038333333333334,139.36,7,0.1,-
2025/03/04 01:09:15.8,福島県会津,37.038333333333334,139.35333333333332,6,-10.1,-
2025/03/04 01:11:33.6,埼玉県秩父地方,35.986666666666665,138.73333333333332,12,1.2,-
2025/03/04 01:14:21.8,新潟県上中越沖,37.575,138.09333333333333,23,1,-
2025/03/04 01:18:15.4,福島県会津,37.765,140.01833333333335,6,0.7,-
2025/03/04 01:19:02.8,岐阜県飛騨地方,36.05166666666667,137.375,8,0.3,-
2025/03/04 01:20:13.9,紀伊水道,33.835,134.95333333333335,11,1,-
2025/03/04 01:23:44.3,石川県能登地方,37.461666666666666,137.12,11,0.4,-
2025/03/04 01:23:49.0,新潟県上中越沖,37.64,137.60166666666666,15,1.2,-
2025/03/04 01:25:32.7,富山県東部,36.605,137.74,6,0.6,-
2025/03/04 01:25:58.0,広島県北部,34.77166666666667,132.44666666666666,16,0.3,-
