地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/24 00:00:10.6,三陸沖,38.585,144.36,24,1.1,-
2025/03/24 00:01:03.1,福島県沖,37.41833333333334,141.69833333333332,42,1.3,-
2025/03/24 00:06:45.3,熊本県熊本地方,32.861666666666665,130.88,12,0.2,-
2025/03/24 00:07:12.1,十勝沖,41.111666666666665,145.23666666666668,27,0.7,-
2025/03/24 00:10:18.7,トカラ列島近海,29.371666666666666,129.70333333333335,77,-1,-
2025/03/24 00:11:52.0,薩摩半島西方沖,31.265,129.93666666666667,4,1.1,-
2025/03/24 00:16:39.3,茨城県沖,36.348333333333336,141.53833333333333,20,1.4,-
2025/03/24 00:18:53.3,栃木県南部,36.236666666666665,139.78,57,0.3,-
2025/03/24 00:21:17.0,茨城県北部,36.675,140.60166666666666,9,0.5,-
2025/03/24 00:23:32.4,日向灘,31.803333333333335,131.82,22,0.8,-
2025/03/24 00:25:41.1,栃木県北部,36.946666666666665,139.535,8,0.1,-
2025/03/24 00:26:29.9,福島県沖,37.28666666666667,142.17833333333334,21,1.2,-
2025/03/24 00:26:32.7,奄美大島近海,27.96,129.18333333333334,5,-1,-
2025/03/24 00:27:38.6,宮城県沖,38.88,141.64666666666668,66,0,-
2025/03/24 00:30:10.6,青森県津軽南部,40.51166666666666,140.83833333333334,112,-1,-
2025/03/24 00:32:05.3,石川県西方沖,36.931666666666665,136.40833333333333,8,1.3,-
2025/03/24 00:33:08.6,房総半島南方沖,34.38,139.89666666666668,33,1.2,-
2025/03/24 00:33:28.2,石川県能登地方,37.21666666666667,136.74666666666667,9,0.7,-
2025/03/24 00:34:02.3,奄美大島近海,27.996666666666666,129.595,20,-1,-
2025/03/24 00:36:34.2,石川県能登地方,37.193333333333335,136.79833333333335,9,0.2,-
2025/03/24 00:37:08.7,宮古島近海,25.173333333333332,125.565,33,1.6,-
2025/03/24 00:39:26.9,八丈島東方沖,33.58,139.96333333333334,100,1.9,-
2025/03/24 00:39:50.9,三重県南東沖,34.12166666666667,136.34,29,0.3,-
2025/03/24 00:42:10.1,天草灘,32.041666666666664,129.995,11,1.2,-
2025/03/24 00:43:11.6,岩手県内陸北部,40.266666666666666,141.205,8,0.1,-
2025/03/24 00:44:07.0,鹿児島県薩摩地方,31.605,130.57666666666665,150,1.4,-
2025/03/24 00:45:04.1,与那国島近海,23.813333333333333,122.9,48,2.1,-
2025/03/24 00:46:00.4,沖縄本島北西沖,27.213333333333335,126.75833333333334,21,1.9,-
2025/03/24 00:49:10.3,島根県西部,34.66833333333334,131.955,9,-10.2,-
2025/03/24 00:49:19.8,国後島付近,43.64833333333333,146.33,106,2.1,-
2025/03/24 00:49:38.5,紀伊水道,33.79,135.035,37,0.5,-
2025/03/24 00:54:44.0,福島県沖,37.836666666666666,141.60833333333332,48,0.8,-
2025/03/24 00:55:43.0,福島県沖,37.843333333333334,141.59666666666666,46,1,-
2025/03/24 01:03:53.3,宮崎県南部山沿い,32.08833333333333,131.00666666666666,7,0.6,-
2025/03/24 01:05:23.7,和歌山県北部,34.28,135.26333333333332,6,-10.2,-
2025/03/24 01:10:05.2,福島県沖,37.23166666666667,142.225,21,1.6,-
2025/03/24 01:10:47.8,福島県中通り,36.915,140.57666666666665,9,0.6,-
2025/03/24 01:12:13.8,和歌山県南部,33.7,135.49,12,0.2,-
2025/03/24 01:12:36.6,択捉島南東沖,44.056666666666665,148.64,93,3.6,-
2025/03/24 01:12:44.0,石川県能登地方,37.15,136.80833333333334,10,0.3,-
2025/03/24 01:14:55.8,福島県会津,36.97,139.5,7,0.4,-
2025/03/24 01:23:08.0,福島県沖,37.858333333333334,141.61666666666667,50,1.2,-
2025/03/24 01:23:30.6,日向灘,32.46333333333333,132.00333333333333,32,1,-
2025/03/24 01:30:26.7,紀伊水道,34.041666666666664,135.15,6,1.3,-
2025/03/24 01:32:13.2,日向灘,32.06,131.785,39,0.7,-
2025/03/24 01:34:24.3,山口県北部,34.45,131.57833333333335,29,0.4,-
2025/03/24 01:38:39.5,鹿児島県薩摩地方,31.216666666666665,130.64666666666668,9,0.7,-
2025/03/24 01:48:14.7,宮城県沖,38.276666666666664,142.64333333333335,34,0.9,-
2025/03/24 01:52:40.6,島根県東部,35.325,133.29666666666665,10,-10.1,-
2025/03/24 01:54:30.7,茨城県北部,36.8,140.57666666666665,9,0.5,-
2025/03/24 01:56:18.3,三陸沖,38.23166666666667,144.26666666666668,5,-1,-
2025/03/24 01:56:41.8,岩手県内陸南部,39.35666666666667,141.08,91,0.9,-
2025/03/24 01:59:00.1,根室半島南東沖,43.145,145.44833333333332,89,0.9,-
2025/03/24 01:59:37.0,高知県東部,33.531666666666666,134.01833333333335,13,0.4,-
2025/03/24 02:02:59.9,千葉県東方沖,35.19166666666667,141.60833333333332,6,1.6,-
2025/03/24 02:05:08.2,安芸灘,33.91833333333334,132.50333333333333,44,2.1,-
2025/03/24 02:06:56.8,福島県沖,37.225,142.22333333333333,22,1.9,-
2025/03/24 02:10:29.2,関東東方沖,35,143.11333333333334,38,2.3,-
2025/03/24 02:10:29.2,根室半島南東沖,42.666666666666664,146.55333333333334,23,1.3,-
2025/03/24 02:11:58.0,奄美大島近海,28.776666666666667,130.09666666666666,24,-1,-
2025/03/24 02:13:19.8,茨城県南部,36.14,139.865,95,0.8,-
2025/03/24 02:14:14.1,三陸沖,38.07666666666667,142.75833333333333,11,1.3,-
2025/03/24 02:14:58.6,佐渡付近,37.735,137.63333333333333,16,1.2,-
2025/03/24 02:16:46.7,岐阜県飛騨地方,36.085,137.54,3,0.6,-
2025/03/24 02:17:43.7,石川県能登地方,37.39666666666667,137.07666666666665,8,1,-
2025/03/24 02:19:52.1,有明海,32.803333333333335,130.61333333333334,12,1,-
2025/03/24 02:25:49.2,青森県西方沖,40.94166666666667,140.19,176,2.3,-
2025/03/24 02:27:07.6,日向灘,32.54666666666667,132.19,25,0.9,-
2025/03/24 02:29:26.8,新潟県下越地方,37.91166666666667,139.07333333333332,0,0.6,-
2025/03/24 02:32:37.2,愛知県西部,35.265,137.33166666666668,47,0.5,-
2025/03/24 02:33:10.4,栃木県南部,36.55833333333333,139.59166666666667,8,1.3,-
2025/03/24 02:33:27.6,石川県能登地方,37.21333333333333,136.81,9,0.5,-
2025/03/24 02:38:55.5,和歌山県南部,33.795,135.70833333333334,22,0.2,-
2025/03/24 02:40:59.1,千葉県南東沖,34.895,139.84333333333333,54,1.1,-
2025/03/24 02:48:29.8,熊本県熊本地方,32.69,130.675,11,0.6,-
2025/03/24 02:52:18.7,大阪湾,34.385,135.16833333333332,29,0,-
2025/03/24 02:52:26.7,大阪湾,34.38,135.17,31,0.4,-
2025/03/24 02:52:31.6,大阪湾,34.38333333333333,135.17,29,0.5,-
2025/03/24 02:52:51.6,日向灘,31.898333333333333,131.985,31,0.9,-
2025/03/24 02:53:12.9,三陸沖,38.18666666666667,144.27833333333334,28,2,-
2025/03/24 02:55:57.6,種子島南東沖,30.376666666666665,131.64666666666668,47,1.3,-
2025/03/24 02:58:26.7,日高地方中部,42.575,142.83166666666668,98,0.8,-
2025/03/24 03:01:26.1,長野県中部,36.321666666666665,137.93,14,-10.4,-
2025/03/24 03:02:10.7,栃木県北部,36.63166666666667,139.40833333333333,7,-10.2,-
2025/03/24 03:05:46.4,浦河沖,42.108333333333334,142.60333333333332,55,1.2,-
2025/03/24 03:07:25.5,山口県北部,34.44166666666667,131.585,27,0.2,-
2025/03/24 03:09:39.6,三陸沖,40.876666666666665,145.13333333333333,22,1.4,-
2025/03/24 03:10:22.5,西表島付近,24.24,123.63,18,0.9,-
2025/03/24 03:10:24.4,釧路沖,42.31,144.485,0,1.1,-
2025/03/24 03:11:48.7,茨城県北部,36.83833333333333,140.36333333333334,111,1,-
2025/03/24 03:11:52.0,有明海,32.803333333333335,130.52,6,-10.2,-
2025/03/24 03:12:12.5,石川県西方沖,36.93,136.365,12,1.7,-
2025/03/24 03:14:10.9,日向灘,31.891666666666666,131.97833333333332,19,0.8,-
2025/03/24 03:14:21.6,山口県北部,34.45,131.57833333333335,28,0.4,-
2025/03/24 03:17:41.9,静岡県西部,34.89333333333333,137.985,17,0.2,-
2025/03/24 03:19:00.1,関東東方沖,36.74333333333333,143.98666666666668,22,1.4,-
2025/03/24 03:19:36.6,山口県北部,34.44833333333333,131.58666666666667,28,0.9,-
2025/03/24 03:24:23.6,佐渡付近,37.73833333333333,137.63,18,2.4,-
2025/03/24 03:24:56.4,佐渡付近,37.74166666666667,137.625,18,1.9,-
2025/03/24 03:26:15.3,石川県西方沖,37.026666666666664,136.40833333333333,16,0.8,-
2025/03/24 03:32:24.2,茨城県北部,36.795,140.57,7,0.1,-
2025/03/24 03:33:16.4,台湾付近,24.856666666666666,122.19166666666666,0,2.3,-
2025/03/24 03:36:11.6,山口県北部,34.45,131.57833333333335,30,0.4,-
2025/03/24 03:38:41.4,台湾付近,23.281666666666666,122.02833333333334,44,4.3,-
2025/03/24 03:41:31.3,山口県北部,34.44166666666667,131.58,30,-10.3,-
2025/03/24 03:41:32.7,山口県北部,34.446666666666665,131.57666666666665,31,0.1,-
2025/03/24 03:41:43.9,与那国島近海,24.995,122.94833333333334,118,1.5,-
2025/03/24 03:44:52.7,栃木県北部,36.623333333333335,139.45666666666668,8,0.2,-
2025/03/24 03:48:27.7,福井県嶺北,36.23833333333334,136.27,11,0.4,-
2025/03/24 03:48:34.9,石川県西方沖,36.91833333333334,136.4,13,0.9,-
2025/03/24 03:50:52.3,三重県中部,34.805,136.41166666666666,14,0.2,-
2025/03/24 03:51:02.0,青森県西方沖,41.22,139.23833333333334,8,1.6,-
2025/03/24 03:52:38.9,国後島付近,43.95,145.33,142,1.5,-
2025/03/24 03:53:49.0,十勝地方中部,43.10666666666667,143.73166666666665,131,1.7,-
2025/03/24 03:55:29.1,石川県能登地方,37.345,136.99333333333334,10,0.6,-
2025/03/24 03:56:29.5,石川県能登地方,37.21666666666667,136.73666666666668,11,0.6,-
2025/03/24 03:59:27.5,宮城県沖,37.946666666666665,141.815,52,1.4,-
2025/03/24 03:59:32.7,能登半島沖,37.10333333333333,136.64,2,0.3,-
2025/03/24 04:01:57.1,長野県北部,36.505,137.88166666666666,9,-10.1,-
2025/03/24 04:04:12.1,福島県沖,37.15833333333333,142.065,24,1.7,-
2025/03/24 04:06:20.5,宮城県沖,38.15,142.645,13,-1,-
2025/03/24 04:07:05.8,有明海,32.803333333333335,130.60833333333332,12,0.3,-
2025/03/24 04:12:16.7,静岡県中部,35.001666666666665,138.36,28,0.3,-
2025/03/24 04:15:30.9,岐阜県美濃中西部,35.413333333333334,136.9,11,-10.1,-
2025/03/24 04:17:33.3,長野県南部,35.916666666666664,138.15,9,-10.2,-
2025/03/24 04:18:59.9,宮崎県北部山沿い,32.36,131.31333333333333,14,0.6,-
2025/03/24 04:19:05.1,石川県能登地方,37.24666666666667,136.73,6,1.6,-
2025/03/24 04:19:48.9,三重県中部,34.79833333333333,136.39666666666668,12,0.3,-
2025/03/24 04:20:46.9,日向灘,31.891666666666666,132.04,1,1.1,-
2025/03/24 04:24:43.6,茨城県沖,36.33,140.89166666666668,40,1.1,-
2025/03/24 04:24:45.1,岐阜県美濃中西部,35.26,136.505,8,0.5,-
2025/03/24 04:27:41.0,大隅半島東方沖,30.695,131.44,26,1.1,-
2025/03/24 04:27:54.3,長野県中部,36.25333333333333,138.05166666666668,3,0,-
2025/03/24 04:31:06.9,択捉島南東沖,44.093333333333334,148.24,50,-1,-
2025/03/24 04:34:14.5,奄美大島近海,28.688333333333333,129.365,67,-1,-
2025/03/24 04:37:15.1,神奈川県西部,35.59166666666667,139.35666666666665,24,0,-
2025/03/24 04:38:25.0,山口県東部,34.303333333333335,131.99333333333334,12,-10.1,-
2025/03/24 04:39:44.8,福島県沖,37.83166666666666,141.61333333333334,49,1.2,-
2025/03/24 04:40:58.8,和歌山県南方沖,33.34166666666667,135.19166666666666,30,0.4,-
2025/03/24 04:41:37.1,長野県中部,36.25,138.055,2,0,-
2025/03/24 04:43:47.3,千葉県東方沖,35.5,141.73666666666668,0,4.4,-
2025/03/24 04:46:32.6,石川県能登地方,37.35,136.86833333333334,11,0.6,-
2025/03/24 04:54:11.8,茨城県沖,36.32833333333333,140.895,41,1.1,-
2025/03/24 04:56:21.8,岐阜県飛騨地方,36.02333333333333,137.56,6,-10.2,-
2025/03/24 04:56:28.6,千葉県南部,35.20166666666667,139.89666666666668,27,1.4,-
2025/03/24 04:57:52.7,栃木県北部,36.906666666666666,139.80833333333334,8,2.3,-
2025/03/24 04:58:28.0,栃木県北部,36.906666666666666,139.805,7,1.4,-
2025/03/24 05:01:04.8,茨城県沖,36.35333333333333,140.98166666666665,41,2.1,-
2025/03/24 05:03:46.2,栃木県北部,36.91,139.815,6,-10.1,-
2025/03/24 05:04:26.4,宮城県沖,37.806666666666665,142.00166666666667,13,1.4,-
2025/03/24 05:04:45.8,栃木県北部,36.906666666666666,139.81333333333333,5,-10.4,-
2025/03/24 05:05:05.7,茨城県沖,36.36666666666667,140.905,40,1,-
2025/03/24 05:05:49.5,徳島県南部,33.85166666666667,134.63166666666666,9,0.7,-
2025/03/24 05:06:13.6,栃木県北部,36.901666666666664,139.81666666666666,7,0.1,-
2025/03/24 05:07:14.1,宮城県沖,38.41833333333334,142.28166666666667,35,1.2,-
2025/03/24 05:08:43.3,石川県能登地方,37.35666666666667,136.98166666666665,8,0.4,-
2025/03/24 05:11:27.7,福島県沖,37.83166666666666,141.62,49,1.2,-
2025/03/24 05:12:27.8,熊本県熊本地方,32.38333333333333,130.62833333333333,10,0.9,-
2025/03/24 05:15:11.6,宮崎県南部山沿い,32.053333333333335,130.95666666666668,8,0.8,-
2025/03/24 05:15:26.1,福島県沖,37.416666666666664,141.37666666666667,45,1.7,-
2025/03/24 05:17:44.9,千葉県南東沖,34.486666666666665,140.67833333333334,26,1.4,-
2025/03/24 05:22:35.2,茨城県沖,36.30833333333333,141.08333333333334,40,1.5,-
2025/03/24 05:23:18.2,福島県沖,37.58,141.90333333333334,37,1.5,-
2025/03/24 05:24:30.5,宮崎県北部山沿い,32.36333333333334,131.315,13,0.7,-
2025/03/24 05:24:55.0,三陸沖,37.89833333333333,144.38666666666666,14,1.2,-
2025/03/24 05:26:43.2,石川県能登地方,37.475,137.25666666666666,12,1.2,-
2025/03/24 05:28:52.0,石川県能登地方,37.29,136.82666666666665,10,0.3,-
2025/03/24 05:29:49.4,鹿児島県大隅地方,31.55,130.96833333333333,67,0.3,-
2025/03/24 05:31:29.2,三陸沖,37.906666666666666,144.36666666666667,16,1.2,-
2025/03/24 05:32:13.8,三陸沖,37.891666666666666,144.495,21,2.2,-
2025/03/24 05:38:49.7,橘湾,32.653333333333336,129.95833333333334,12,0.9,-
2025/03/24 05:41:32.7,新潟県上中越沖,37.54666666666667,138.56333333333333,202,2.6,-
2025/03/24 05:44:36.5,山口県北部,34.44,131.575,29,0.2,-
2025/03/24 05:44:39.2,大隅半島東方沖,31.006666666666668,131.63833333333332,49,1,-
2025/03/24 05:44:51.4,山口県北部,34.44,131.57666666666665,29,0,-
2025/03/24 05:50:26.1,日高地方東部,42.36666666666667,142.865,10,0.1,-
2025/03/24 05:52:34.6,青森県西方沖,41.14666666666667,139.00833333333333,17,-1,-
2025/03/24 05:53:43.8,岩手県沖,40.41,142.37666666666667,46,1,-
2025/03/24 05:54:18.1,茨城県南部,36.126666666666665,140.30833333333334,90,0.9,-
2025/03/24 05:55:57.8,有明海,32.92333333333333,130.37333333333333,11,0.3,-
2025/03/24 05:59:14.5,西表島付近,24.451666666666668,123.79666666666667,17,1.2,-
2025/03/24 05:59:50.9,相模湾,35.10166666666667,139.13333333333333,14,0.3,-
2025/03/24 06:01:28.0,熊本県天草・芦北地方,32.32666666666667,130.515,8,0.5,-
2025/03/24 06:02:14.8,伊豆半島東方沖,35.098333333333336,139.135,12,0.1,-
2025/03/24 06:03:10.4,宮城県沖,38.415,142.23333333333332,27,1.5,-
2025/03/24 06:04:49.9,日高地方東部,42.38166666666667,142.84666666666666,15,1.1,-
2025/03/24 06:06:25.1,山口県北部,34.44,131.57333333333332,30,0.4,-
2025/03/24 06:06:28.2,福島県沖,37.27333333333333,142.15,23,1.6,-
