地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/21 00:04:36.8,愛知県東部,35.19,137.63833333333332,15,0,-
2025/03/21 00:05:18.7,福島県会津,36.97666666666667,139.37666666666667,4,2.1,-
2025/03/21 00:10:33.4,日高地方中部,42.46333333333333,142.595,49,0.1,-
2025/03/21 00:12:08.8,石川県加賀地方,36.263333333333335,136.71333333333334,4,1.6,-
2025/03/21 00:12:41.5,佐渡付近,37.815,138.16833333333332,14,1.7,-
2025/03/21 00:14:11.9,群馬県南部,36.598333333333336,139.40666666666667,6,0.9,-
2025/03/21 00:24:43.0,苫小牧沖,41.72,141.41666666666666,130,1.6,-
2025/03/21 00:30:19.2,長野県南部,35.9,137.66666666666666,7,-10.2,-
2025/03/21 00:32:32.1,宮城県沖,38.815,141.63333333333333,70,0.3,-
2025/03/21 00:36:26.1,福島県沖,37.11833333333333,142.245,16,0.7,-
2025/03/21 00:37:02.3,山口県北部,34.45166666666667,131.59,27,0.3,-
2025/03/21 00:37:47.2,山口県北部,34.45333333333333,131.585,26,0.5,-
2025/03/21 00:39:01.1,福島県沖,37.79333333333334,144.20833333333334,30,1.6,-
2025/03/21 00:42:06.4,石川県能登地方,37.315,136.74,9,0.8,-
2025/03/21 00:45:32.5,国後島付近,43.57333333333333,145.465,96,1.1,-
2025/03/21 00:47:29.9,択捉島付近,44.303333333333335,147.35333333333332,137,2.7,-
2025/03/21 00:49:11.6,安芸灘,34.12166666666667,132.67666666666668,15,0.6,-
2025/03/21 00:50:57.7,大隅半島東方沖,30.76,131.45666666666668,39,1.7,-
2025/03/21 00:53:21.3,茨城県沖,36.50666666666667,141.035,39,0.8,-
2025/03/21 00:53:35.9,宮城県沖,38.845,142.19,42,1.2,-
2025/03/21 00:54:51.7,石川県西方沖,36.93666666666667,136.42333333333335,8,1.1,-
2025/03/21 00:57:42.5,トカラ列島近海,28.495,128.70166666666665,0,-1,-
2025/03/21 00:59:07.8,三重県北部,34.90833333333333,136.44166666666666,15,2.2,-
2025/03/21 01:02:35.9,福島県沖,37.83166666666666,141.61833333333334,49,1.4,-
2025/03/21 01:08:40.4,千葉県南東沖,35.03333333333333,140.135,61,1.5,-
2025/03/21 01:11:40.4,三重県南東沖,34.06166666666667,136.90333333333334,17,1,-
2025/03/21 01:16:37.8,山口県北部,34.45666666666666,131.58666666666667,27,0.4,-
2025/03/21 01:17:39.1,青森県津軽北部,40.86833333333333,141.03833333333333,11,0.2,-
2025/03/21 01:18:58.2,長野県南部,35.901666666666664,137.66333333333333,7,-10.5,-
2025/03/21 01:23:14.9,山口県北部,34.458333333333336,131.59,26,0.8,-
2025/03/21 01:24:23.1,福島県中通り,36.82333333333333,140.51166666666666,10,0.3,-
2025/03/21 01:25:38.9,茨城県沖,36.30833333333333,141.095,47,1.2,-
2025/03/21 01:26:20.0,宮古島近海,24.261666666666667,125.215,0,1.8,-
2025/03/21 01:27:13.1,長野県南部,35.92666666666667,137.635,4,-10.1,-
2025/03/21 01:27:34.4,京都府南部,35.221666666666664,135.72333333333333,8,2.1,-
2025/03/21 01:29:33.8,豊後水道,32.89,132.46166666666667,29,0.4,-
2025/03/21 01:30:07.8,浦河沖,41.815,142.685,38,1,-
2025/03/21 01:30:58.2,高知県東部,33.52333333333333,134.18833333333333,28,0.4,-
2025/03/21 01:32:49.6,大隅半島東方沖,31.455,131.62,29,0.5,-
2025/03/21 01:33:51.9,長野県南部,35.60166666666667,138.08833333333334,12,-10.2,-
2025/03/21 01:34:27.6,栃木県北部,36.763333333333335,139.455,4,0,-
2025/03/21 01:35:07.3,新潟県上中越沖,37.62,137.57166666666666,17,1.2,-
2025/03/21 01:36:30.0,栃木県北部,36.765,139.45,6,-10.4,-
2025/03/21 01:39:13.8,四国沖,33.086666666666666,134.78833333333333,30,1,-
2025/03/21 01:40:24.0,石川県能登地方,37.32833333333333,136.84,10,1.2,-
2025/03/21 01:40:44.7,福島県会津,36.97833333333333,139.37666666666667,4,0.6,-
2025/03/21 01:44:10.5,山口県北部,34.45,131.59,28,0.2,-
2025/03/21 01:44:26.8,山口県北部,34.45166666666667,131.58666666666667,28,0.9,-
2025/03/21 01:46:44.4,熊本県天草・芦北地方,32.425,130.53,10,0.4,-
2025/03/21 01:47:58.9,岩手県沖,40.10666666666667,142.39833333333334,40,3.5,-
2025/03/21 01:49:28.4,日向灘,32.625,132.14666666666668,29,1,-
2025/03/21 01:51:16.2,福島県会津,36.971666666666664,139.39166666666668,4,0.4,-
2025/03/21 01:52:19.3,三重県南東沖,34.20166666666667,136.65333333333334,17,0.3,-
2025/03/21 01:52:43.4,薩摩半島西方沖,31.263333333333332,129.95666666666668,12,0.9,-
2025/03/21 01:55:55.9,与那国島近海,24.025,123.19666666666667,27,1.1,-
2025/03/21 01:56:12.0,神奈川県西部,35.38666666666666,139.13166666666666,9,0.6,-
2025/03/21 01:56:31.3,和歌山県北部,33.9,135.19166666666666,11,0.6,-
2025/03/21 01:57:51.4,台湾付近,24.808333333333334,122.16166666666666,30,2,-
2025/03/21 01:59:57.4,山口県北部,34.455,131.59166666666667,26,0.7,-
2025/03/21 02:01:23.4,与那国島近海,24.033333333333335,123.205,25,1.4,-
2025/03/21 02:10:25.0,山口県北部,34.455,131.58833333333334,27,0.8,-
2025/03/21 02:10:40.2,山口県北部,34.45666666666666,131.58833333333334,26,0.9,-
2025/03/21 02:13:06.5,神奈川県西部,35.365,139.11333333333334,11,0.2,-
2025/03/21 02:15:37.9,石川県西方沖,36.92666666666667,136.38,10,1.6,-
2025/03/21 02:19:25.7,三陸沖,38.141666666666666,144.755,27,1.9,-
2025/03/21 02:23:05.0,栃木県北部,36.76166666666667,139.45333333333335,4,0.7,-
2025/03/21 02:25:58.0,宮崎県北部山沿い,32.37,131.315,14,0.1,-
