地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/19 00:04:11.3,十勝地方南部,42.48,143.185,68,1.2,-
2025/03/19 00:06:13.5,薩摩半島西方沖,31.483333333333334,130.03666666666666,8,0.6,-
2025/03/19 00:07:05.9,日高地方東部,42.335,142.985,50,2.1,-
2025/03/19 00:08:04.1,能登半島沖,37.29666666666667,136.73,9,0.8,-
2025/03/19 00:08:28.1,山口県北部,34.44833333333333,131.58666666666667,28,0.7,-
2025/03/19 00:11:31.4,釧路沖,43.041666666666664,145.32666666666665,64,1.2,-
2025/03/19 00:11:53.1,日向灘,32.413333333333334,132.175,29,1.1,-
2025/03/19 00:14:57.3,福島県沖,37.29666666666667,141.89666666666668,33,1.1,-
2025/03/19 00:15:33.5,山口県北部,34.43833333333333,131.59666666666666,27,1.3,-
2025/03/19 00:16:01.9,山口県北部,34.44166666666667,131.59333333333333,28,1.2,-
2025/03/19 00:19:09.5,熊本県天草・芦北地方,32.425,130.53166666666667,11,1,-
2025/03/19 00:22:20.1,宮城県沖,38.65,142.12166666666667,42,1.3,-
2025/03/19 00:22:53.2,長野県中部,36.17,138.01333333333332,10,0.4,-
2025/03/19 00:23:20.0,熊本県天草・芦北地方,32.42333333333333,130.53,11,0.5,-
2025/03/19 00:26:58.4,日向灘,32.153333333333336,131.84166666666667,34,1.1,-
2025/03/19 00:34:25.2,秋田県内陸北部,39.973333333333336,140.47,5,0.1,-
2025/03/19 00:35:55.8,山口県北部,34.44166666666667,131.59666666666666,28,0.6,-
2025/03/19 00:36:47.3,択捉島南東沖,44.50666666666667,147.99,143,2.1,-
2025/03/19 00:37:08.7,山口県北部,34.443333333333335,131.59333333333333,27,0.6,-
2025/03/19 00:37:11.9,日向灘,31.513333333333332,131.85,17,-1,-
2025/03/19 00:39:24.1,熊本県天草・芦北地方,32.425,130.525,8,0.3,-
2025/03/19 00:52:47.8,石川県能登地方,37.45333333333333,137.2,13,1,-
2025/03/19 00:53:15.1,石川県西方沖,37.10166666666667,136.39833333333334,17,-1,-
2025/03/19 00:57:03.3,神奈川県西部,35.32666666666667,139.06833333333333,17,0,-
2025/03/19 01:03:27.7,福島県沖,37.321666666666665,141.69,12,1.4,-
2025/03/19 01:06:36.5,和歌山県北部,34.098333333333336,135.19333333333333,6,0.5,-
2025/03/19 01:07:20.5,茨城県南部,36.255,140.54166666666666,88,1.7,-
2025/03/19 01:12:01.2,福島県沖,37.681666666666665,141.62666666666667,55,0.8,-
2025/03/19 01:14:54.6,豊後水道,33.29666666666667,131.955,58,1.4,-
2025/03/19 01:17:30.8,兵庫県北方沖,35.70666666666666,134.55,12,1.1,-
2025/03/19 01:24:44.3,群馬県南部,35.99166666666667,138.72666666666666,14,0.9,-
2025/03/19 01:26:43.5,沖縄本島南方沖,24.351666666666667,128.36666666666667,57,3.3,-
2025/03/19 01:26:46.2,千葉県南東沖,34.48833333333334,140.92,47,1.1,-
2025/03/19 01:27:20.7,千葉県南東沖,34.79333333333334,139.87,48,0.9,-
2025/03/19 01:27:22.1,茨城県沖,36.63166666666667,141.46666666666667,38,1.6,-
2025/03/19 01:27:52.1,薩摩半島西方沖,31.938333333333333,130.155,8,0.8,-
2025/03/19 01:31:41.8,宮城県北部,38.93666666666667,140.88166666666666,6,0.3,-
2025/03/19 01:35:52.2,有明海,32.78666666666667,130.50666666666666,10,1.4,-
2025/03/19 01:43:09.6,栃木県南部,36.435,139.54833333333335,133,1.4,-
2025/03/19 01:49:33.5,岩手県沿岸南部,39.355,141.68333333333334,64,0.6,-
2025/03/19 01:51:04.8,福島県沖,37.835,141.73,45,1.3,-
2025/03/19 01:54:29.3,兵庫県南西部,34.98833333333333,134.63,8,0.3,-
2025/03/19 01:54:30.6,岩手県内陸北部,40.196666666666665,141.28,9,-10.1,-
2025/03/19 01:58:11.6,千葉県南東沖,34.81,139.905,46,0.7,-
2025/03/19 01:58:34.6,奄美大島北東沖,28.721666666666668,130.25166666666667,59,2.8,-
2025/03/19 01:59:46.3,熊本県熊本地方,32.49,130.56,7,0.8,-
2025/03/19 02:00:32.0,熊本県熊本地方,32.48833333333334,130.55666666666667,8,0.4,-
2025/03/19 02:00:39.5,茨城県沖,36.52333333333333,141.17833333333334,36,1.1,-
2025/03/19 02:04:08.1,宮古島近海,24.10333333333333,125.73333333333333,65,1.8,-
2025/03/19 02:04:19.8,福島県沖,36.91833333333334,141.88,21,1.4,-
2025/03/19 02:05:17.2,石川県能登地方,37.37166666666667,137.05833333333334,9,1.1,-
2025/03/19 02:11:58.1,根室半島南東沖,42.791666666666664,146.45833333333334,0,1.9,-
2025/03/19 02:18:01.8,駿河湾,34.678333333333335,138.56,18,0.9,-
2025/03/19 02:24:52.1,福島県沖,37.84,141.61833333333334,46,1.2,-
2025/03/19 02:24:57.8,根室半島南東沖,43.37166666666667,146.24833333333333,51,1.4,-
2025/03/19 02:29:32.1,茨城県北部,36.74,140.57166666666666,10,0.9,-
2025/03/19 02:32:51.6,福島県会津,36.973333333333336,139.38166666666666,4,0.8,-
2025/03/19 02:47:41.5,熊本県天草・芦北地方,32.425,130.53166666666667,11,1.1,-
2025/03/19 02:50:48.6,十勝沖,41.72666666666667,143.72166666666666,23,2.2,-
2025/03/19 02:51:25.2,十勝沖,41.71666666666667,143.72,6,2,-
2025/03/19 02:59:03.9,茨城県沖,36.25833333333333,141.06666666666666,25,1.5,-
2025/03/19 03:01:10.7,山梨県中・西部,35.54333333333334,138.59833333333333,18,0.3,-
2025/03/19 03:02:40.6,宮城県沖,38.39833333333333,142.19333333333333,36,1.9,-
2025/03/19 03:05:16.8,長野県南部,35.80833333333333,137.35333333333332,10,0.2,-
2025/03/19 03:12:54.0,薩摩半島西方沖,31.27,129.93666666666667,4,1.4,-
2025/03/19 03:19:34.2,福島県会津,36.973333333333336,139.37666666666667,5,0.6,-
2025/03/19 03:22:12.3,福島県沖,37.406666666666666,141.80333333333334,39,1,-
2025/03/19 03:25:46.6,岐阜県飛騨地方,36.04833333333333,137.54166666666666,6,0.5,-
2025/03/19 03:26:54.0,奄美大島北東沖,29.343333333333334,130.90833333333333,56,2.8,-
2025/03/19 03:30:25.5,上川地方北部,44.40833333333333,142.08166666666668,11,0.1,-
2025/03/19 03:34:22.0,津軽海峡,41.56,140.63666666666666,121,1.2,-
2025/03/19 03:35:54.9,島根県東部,35.166666666666664,132.79666666666665,13,1.1,-
2025/03/19 03:40:24.3,熊本県天草・芦北地方,32.425,130.53166666666667,11,0.9,-
2025/03/19 03:40:30.9,熊本県天草・芦北地方,32.425,130.535,12,1,-
2025/03/19 03:41:05.8,宮城県沖,38.236666666666665,142.27333333333334,38,1.7,-
2025/03/19 03:44:38.6,伊予灘,33.486666666666665,132.28,10,0.4,-
2025/03/19 03:48:23.7,宮城県沖,38.721666666666664,142.20666666666668,42,1.3,-
2025/03/19 03:50:04.7,岩手県内陸南部,39.04333333333334,140.88666666666666,8,0.5,-
2025/03/19 03:55:11.5,福島県沖,37.71,141.55,52,1.4,-
2025/03/19 03:57:59.8,岩手県沖,39.81333333333333,142.36166666666668,11,1.1,-
2025/03/19 03:59:17.9,十勝地方北部,43.248333333333335,142.87166666666667,136,1.2,-
2025/03/19 04:00:46.4,紀伊水道,33.85666666666667,134.97333333333333,9,1,-
2025/03/19 04:05:19.3,サハリン西方沖,46.41166666666667,141.83666666666667,6,2.1,-
2025/03/19 04:06:33.4,群馬県北部,36.586666666666666,139.20333333333335,7,0.8,-
2025/03/19 04:15:20.5,千葉県南東沖,34.641666666666666,140.97166666666666,23,1.6,-
2025/03/19 04:20:17.3,薩摩半島西方沖,31.066666666666666,130.40166666666667,13,1.2,-
2025/03/19 04:20:37.1,福島県沖,37.51,142.17166666666665,29,1.9,-
2025/03/19 04:25:26.2,能登半島沖,37.24,136.68333333333334,8,1.4,-
2025/03/19 04:25:56.5,宮城県沖,38.06,141.76333333333332,54,1.3,-
2025/03/19 04:26:15.0,石川県能登地方,37.52333333333333,137.31166666666667,15,1.4,-
2025/03/19 04:30:56.3,伊予灘,33.365,131.89833333333334,64,1.1,-
2025/03/19 04:33:05.7,石川県西方沖,36.96666666666667,136.44666666666666,18,1.2,-
2025/03/19 04:36:14.8,和歌山県北部,33.94166666666667,135.41666666666666,50,0.8,-
2025/03/19 04:36:36.9,宮崎県南部山沿い,32.04333333333334,131.01166666666666,9,0.2,-
2025/03/19 04:38:08.5,岩手県沖,40.295,142.27833333333334,3,0.8,-
2025/03/19 04:38:51.8,和歌山県北部,34.14,135.15833333333333,7,0.2,-
2025/03/19 04:39:19.9,長野県南部,35.89333333333333,137.66,7,1.2,-
2025/03/19 04:42:21.5,岩手県内陸南部,38.95333333333333,140.89833333333334,6,1.6,-
2025/03/19 04:42:44.4,宮崎県南部山沿い,31.975,130.95166666666665,11,0.2,-
2025/03/19 04:45:27.0,神奈川県西部,35.405,139.15833333333333,13,0.9,-
2025/03/19 04:45:55.9,熊本県天草・芦北地方,32.425,130.53,11,1.5,-
2025/03/19 04:46:33.4,岩手県内陸北部,39.96,140.94,5,0.8,-
2025/03/19 04:47:47.6,周防灘,33.806666666666665,131.16333333333333,8,1,-
2025/03/19 04:53:51.6,奄美大島近海,28.06833333333333,129.58833333333334,20,-1,-
2025/03/19 04:54:59.6,秋田県内陸南部,39.42666666666667,140.54666666666665,119,1.8,-
2025/03/19 04:55:31.8,栃木県南部,36.56166666666667,139.57166666666666,141,2.4,-
