地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/18 00:03:12.7,山口県北部,34.45333333333333,131.57833333333335,29,1.5,-
2025/03/18 00:14:05.7,陸奥湾,41.20166666666667,141.20833333333334,13,0.9,-
2025/03/18 00:14:06.4,熊本県熊本地方,32.82,130.91333333333333,7,0.3,-
2025/03/18 00:14:25.6,山口県北部,34.45,131.58,27,0.6,-
2025/03/18 00:14:35.8,紀伊水道,34.05,135.14666666666668,5,0.4,-
2025/03/18 00:21:17.7,瀬戸内海中部,34.075,133.43166666666667,15,1.8,-
2025/03/18 00:22:13.2,沖縄本島近海,27.031666666666666,127.82,67,0.9,-
2025/03/18 00:25:50.6,新潟県上中越沖,37.43333333333333,138.45333333333335,32,1.3,-
2025/03/18 00:28:03.2,三陸沖,39.44,143.355,11,1.9,-
2025/03/18 00:36:52.6,熊本県熊本地方,32.721666666666664,130.66166666666666,10,0.4,-
2025/03/18 00:38:10.9,鹿児島県薩摩地方,31.261666666666667,130.64333333333335,10,0.6,-
2025/03/18 00:39:42.2,能登半島沖,37.555,137.23333333333332,13,1.3,-
2025/03/18 00:41:02.5,福島県沖,37.40833333333333,141.93666666666667,35,1,-
2025/03/18 00:52:03.3,岩手県内陸南部,38.97833333333333,140.9,7,1.6,-
2025/03/18 00:52:55.8,紀伊水道,33.81166666666667,134.895,15,0.7,-
2025/03/18 00:52:57.7,留萌地方中北部,44.49166666666667,142.025,25,0.6,-
2025/03/18 00:56:59.0,岩手県内陸南部,38.98,140.88666666666666,7,0.5,-
2025/03/18 00:57:41.4,静岡県伊豆地方,35.08833333333333,139.02166666666668,4,-10.6,-
2025/03/18 01:03:33.9,千葉県北西部,35.99333333333333,139.87333333333333,105,0.9,-
2025/03/18 01:03:46.3,千葉県東方沖,35.67166666666667,141.70833333333334,7,1.2,-
2025/03/18 01:05:10.8,東京都２３区,35.715,139.64666666666668,32,2.1,-
2025/03/18 01:05:20.3,奄美大島近海,28.18,129.45666666666668,17,-1,-
2025/03/18 01:06:35.4,静岡県中部,35.163333333333334,138.23,19,0.5,-
