地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/17 00:00:54.5,熊本県熊本地方,32.39833333333333,130.545,13,0.5,-
2025/03/17 00:03:19.3,熊本県天草・芦北地方,32.36833333333333,130.62833333333333,6,-10.1,-
2025/03/17 00:04:23.5,茨城県南部,36.04333333333334,140.09666666666666,62,0.5,-
2025/03/17 00:09:03.0,茨城県沖,36.45,141.13,34,0.9,-
2025/03/17 00:17:01.4,十勝沖,41.571666666666665,144.48833333333334,34,2.2,-
2025/03/17 00:18:37.6,兵庫県南東部,35.08833333333333,134.87166666666667,7,1.1,-
2025/03/17 00:28:15.9,十勝地方北部,43.43666666666667,142.72166666666666,5,0.4,-
2025/03/17 00:30:52.1,福島県沖,37.35166666666667,141.99666666666667,29,1.1,-
2025/03/17 00:31:57.3,茨城県北部,36.79,140.57833333333335,9,0.6,-
2025/03/17 00:33:12.8,紀伊水道,34.195,135.04333333333332,9,0.8,-
2025/03/17 00:42:16.4,関東東方沖,36.89,143.66166666666666,30,1.7,-
2025/03/17 00:44:43.1,群馬県北部,36.68,139.31333333333333,7,0.7,-
2025/03/17 00:44:53.1,和歌山県南部,33.711666666666666,135.475,11,0.4,-
2025/03/17 00:45:10.6,石垣島近海,23.45,124.17,36,2.3,-
2025/03/17 00:49:53.1,十勝地方中部,42.75833333333333,143.20333333333335,111,4,-
2025/03/17 00:54:12.6,奄美大島近海,28.035,129.37333333333333,20,3.6,-
2025/03/17 00:55:42.6,奄美大島近海,28.008333333333333,129.42,16,-1,-
2025/03/17 01:08:54.3,宮城県沖,38.42166666666667,142.26666666666668,31,1.8,-
2025/03/17 01:19:20.4,択捉島南東沖,43.805,148.47333333333333,0,4.5,-
2025/03/17 01:19:45.5,群馬県南部,36.54333333333334,139.375,8,0.5,-
2025/03/17 01:30:18.7,北海道東方沖,43.625,146.73166666666665,29,2.5,-
2025/03/17 01:32:30.9,和歌山県南部,34.02166666666667,135.56333333333333,56,0.4,-
2025/03/17 01:32:58.1,福島県沖,37.305,141.435,20,1.2,-
2025/03/17 01:34:12.4,長野県中部,36.075,138.02666666666667,8,-10.3,-
2025/03/17 01:34:58.9,熊本県天草・芦北地方,32.428333333333335,130.525,9,-1,-
2025/03/17 01:35:23.5,熊本県阿蘇地方,32.94,131.02833333333334,7,0.3,-
2025/03/17 01:50:15.8,千葉県北東部,35.88666666666667,140.44333333333333,33,0.8,-
2025/03/17 01:52:36.1,鹿児島湾,31.376666666666665,130.70333333333335,117,1.6,-
2025/03/17 01:52:52.8,石川県西方沖,36.901666666666664,136.37333333333333,9,1.1,-
2025/03/17 01:58:13.3,福島県沖,37.65,141.83166666666668,38,1.1,-
2025/03/17 02:04:58.4,佐渡付近,37.846666666666664,137.78166666666667,19,1.3,-
2025/03/17 02:13:20.1,熊本県天草・芦北地方,32.42666666666667,130.535,12,0.1,-
2025/03/17 02:13:56.1,宮崎県南部平野部,31.89,131.20333333333335,9,0.1,-
2025/03/17 02:14:52.1,福島県沖,36.96666666666667,141.7,65,1.5,-
2025/03/17 02:17:45.0,福島県沖,37.61,142.09333333333333,32,1.2,-
2025/03/17 02:19:56.3,熊本県天草・芦北地方,32.428333333333335,130.53166666666667,10,0.7,-
2025/03/17 02:21:00.1,福島県会津,37.015,139.42166666666665,9,0.7,-
2025/03/17 02:22:01.3,福島県沖,37.69,141.72333333333333,55,1.4,-
2025/03/17 02:33:59.5,長野県南部,35.843333333333334,138.13333333333333,8,0.1,-
2025/03/17 02:36:11.3,山口県北部,34.455,131.56833333333333,29,0.5,-
2025/03/17 02:36:45.4,山口県北部,34.45166666666667,131.57,29,-1,-
2025/03/17 02:36:49.5,能登半島沖,37.11833333333333,136.635,6,3.1,-
2025/03/17 02:52:41.7,能登半島沖,37.11333333333334,136.64666666666668,6,2.1,-
2025/03/17 02:52:55.7,群馬県南部,35.99,138.72666666666666,14,0.3,-
