地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/09 00:00:27.9,宮城県沖,38.765,141.71666666666667,53,0.6,-
2025/03/09 00:00:51.5,天草灘,32.138333333333335,130.07333333333332,9,0.1,-
2025/03/09 00:01:24.5,沖縄本島近海,27.178333333333335,129.21166666666667,39,1.3,-
2025/03/09 00:01:33.5,トカラ列島近海,29.943333333333335,130.02,7,1.6,-
2025/03/09 00:02:49.1,和歌山県北部,34.21,135.24666666666667,3,2,-
2025/03/09 00:04:00.3,和歌山県北部,34.211666666666666,135.24333333333334,3,1.8,-
2025/03/09 00:04:10.2,和歌山県北部,34.20666666666666,135.245,4,1.4,-
2025/03/09 00:05:05.8,熊本県熊本地方,32.556666666666665,130.755,9,-10.5,-
2025/03/09 00:12:17.4,山口県北部,34.45,131.57333333333332,30,0,-
2025/03/09 00:14:23.3,トカラ列島近海,29.916666666666668,130.03666666666666,12,1.4,-
2025/03/09 00:18:50.9,和歌山県北部,34.211666666666666,135.24333333333334,3,0.9,-
2025/03/09 00:19:38.7,宮古島近海,24.715,125.19666666666667,46,1.6,-
2025/03/09 00:23:51.4,沖縄本島近海,26.406666666666666,127.20833333333333,13,1,-
2025/03/09 00:23:56.3,紀伊水道,34.04333333333334,135.13166666666666,6,0.4,-
2025/03/09 00:27:34.6,和歌山県北部,33.9,135.265,19,0,-
2025/03/09 00:28:09.0,紀伊水道,33.75,135.13666666666666,41,0.2,-
2025/03/09 00:31:24.9,山口県北部,34.43833333333333,131.56833333333333,30,0.2,-
2025/03/09 00:31:43.8,石川県西方沖,36.96333333333333,136.41166666666666,15,0.5,-
2025/03/09 00:32:02.8,山口県西部,34.135,131.01,15,0.1,-
2025/03/09 00:32:51.6,駿河湾,34.61,138.82833333333335,7,0.7,-
2025/03/09 00:33:45.8,薩摩半島西方沖,31.741666666666667,128.92166666666665,1,1.9,-
2025/03/09 00:33:53.8,石川県西方沖,36.961666666666666,136.38833333333332,11,2,-
2025/03/09 00:34:42.5,有明海,32.95166666666667,130.27833333333334,9,0.1,-
2025/03/09 00:34:57.0,和歌山県北部,34.215,135.245,3,1,-
2025/03/09 00:35:05.8,長野県中部,36.19166666666667,137.87333333333333,8,-10.1,-
2025/03/09 00:36:24.3,薩摩半島西方沖,31.78,128.97666666666666,0,1,-
2025/03/09 00:36:27.3,山口県北部,34.446666666666665,131.57333333333332,30,0.2,-
2025/03/09 00:37:04.5,和歌山県北部,34.208333333333336,135.24333333333334,4,1.1,-
2025/03/09 00:37:30.8,和歌山県北部,34.218333333333334,135.24166666666667,5,1.5,-
2025/03/09 00:37:33.0,奄美大島北東沖,28.716666666666665,130.225,50,4,-
2025/03/09 00:37:36.9,薩摩半島西方沖,31.718333333333334,128.91833333333332,10,1.2,-
2025/03/09 00:41:16.0,鹿児島県薩摩地方,32.196666666666665,130.18166666666667,12,0.1,-
2025/03/09 00:41:57.4,奄美大島北東沖,28.723333333333333,130.215,53,2.9,-
2025/03/09 00:46:24.2,三陸沖,39.64666666666667,144.69,25,1.1,-
