地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/16 00:02:52.7,静岡県中部,34.81,138.23833333333334,19,0.4,-
2025/03/16 00:04:03.2,千葉県東方沖,35.806666666666665,140.89,9,1.3,-
2025/03/16 00:04:54.5,和歌山県北部,34.001666666666665,135.52,56,1.3,-
2025/03/16 00:12:02.1,熊本県球磨地方,32.3,131.09666666666666,13,0,-
2025/03/16 00:13:50.0,宮城県中部,38.56333333333333,141.28,75,0.9,-
2025/03/16 00:14:36.4,福島県沖,37.14333333333333,141.20166666666665,56,0.8,-
2025/03/16 00:15:50.5,奄美大島北東沖,28.961666666666666,130.22833333333332,29,-1,-
2025/03/16 00:18:05.8,兵庫県南東部,34.92666666666667,134.92,16,1.1,-
2025/03/16 00:20:15.6,網走地方,43.516666666666666,144.14333333333335,2,0.9,-
2025/03/16 00:23:04.8,茨城県南部,36.19,140.05166666666668,50,0.6,-
2025/03/16 00:24:23.2,福島県沖,37.37,141.93333333333334,35,0.9,-
2025/03/16 00:28:06.5,秋田県内陸南部,39.465,140.60833333333332,12,0.3,-
2025/03/16 00:29:00.9,石垣島北西沖,25.75,123.41666666666667,257,2.8,-
2025/03/16 00:30:45.3,紀伊水道,34.135,135.07166666666666,8,0.4,-
2025/03/16 00:31:44.8,福島県沖,37.431666666666665,141.72166666666666,42,1.2,-
2025/03/16 00:31:57.7,苫小牧沖,41.655,141.56,122,1.4,-
2025/03/16 00:36:45.9,釧路地方中南部,43.505,144.16166666666666,0,0.4,-
2025/03/16 00:37:35.2,日向灘,32.458333333333336,132.28166666666667,24,1.6,-
2025/03/16 00:39:50.7,遠州灘,34.25666666666667,137.065,24,0.9,-
2025/03/16 00:40:04.4,石川県能登地方,37.205,136.80166666666668,9,0.7,-
2025/03/16 00:46:47.5,鹿児島県薩摩地方,31.928333333333335,130.72166666666666,9,0.4,-
2025/03/16 00:46:56.6,秋田県沖,39.88,139.66833333333332,13,1.3,-
2025/03/16 00:46:58.7,大阪府北部,34.913333333333334,135.505,13,0.5,-
2025/03/16 00:49:49.3,薩摩半島西方沖,31.72833333333333,128.91833333333332,1,2.3,-
2025/03/16 00:52:46.3,大阪府北部,34.916666666666664,135.50333333333333,13,0.5,-
2025/03/16 00:55:53.1,大阪府北部,34.915,135.505,13,0.5,-
2025/03/16 00:56:54.6,大阪府北部,34.92166666666667,135.50333333333333,13,-10.1,-
2025/03/16 01:01:10.6,岩手県内陸南部,39.05166666666667,140.84166666666667,7,-10.1,-
2025/03/16 01:01:52.8,石垣島近海,24.195,124.21666666666667,11,0.8,-
2025/03/16 01:03:12.5,山口県北部,34.45333333333333,131.57,30,0.3,-
2025/03/16 01:04:16.3,石川県西方沖,37.06166666666667,136.39333333333335,11,0.9,-
2025/03/16 01:07:08.2,宮城県沖,37.97666666666667,141.83333333333334,52,0.7,-
2025/03/16 01:09:20.5,熊本県天草・芦北地方,32.221666666666664,130.55166666666668,9,0.6,-
2025/03/16 01:14:13.7,福島県沖,37.43333333333333,142.36,15,1.3,-
2025/03/16 01:15:42.0,福島県沖,37.87833333333333,141.63833333333332,48,0.7,-
2025/03/16 01:19:15.7,山口県北部,34.45333333333333,131.575,29,1,-
2025/03/16 01:19:20.7,福島県沖,37.861666666666665,141.58333333333334,49,1.1,-
2025/03/16 01:24:47.1,福島県沖,37.178333333333335,141.13666666666666,16,0.4,-
2025/03/16 01:28:25.1,福島県会津,36.973333333333336,139.38333333333333,5,0.8,-
2025/03/16 01:30:44.3,兵庫県南東部,34.8,135.16,8,1.3,-
2025/03/16 01:35:07.6,福井県嶺北,35.95166666666667,136.62333333333333,9,0.9,-
2025/03/16 01:35:20.4,紀伊水道,34.15,135.075,10,2,-
2025/03/16 01:43:48.4,釧路沖,42.86333333333333,145.64666666666668,34,1.2,-
2025/03/16 01:45:25.9,福岡県筑後地方,33.031666666666666,130.505,7,-10.2,-
2025/03/16 01:46:32.4,山口県北部,34.44833333333333,131.57833333333335,29,0.5,-
2025/03/16 01:51:07.8,鹿児島湾,31.375,130.58833333333334,6,0.3,-
2025/03/16 01:54:47.7,栃木県北部,36.656666666666666,139.4,8,0.3,-
2025/03/16 01:56:50.4,三陸沖,38.18666666666667,144.04333333333332,12,1.1,-
2025/03/16 01:59:06.9,日向灘,31.836666666666666,132.08166666666668,38,1.1,-
2025/03/16 02:01:01.5,宮城県沖,38.083333333333336,142.72,17,1.4,-
2025/03/16 02:08:19.2,山口県北部,34.43833333333333,131.58333333333334,29,0.5,-
2025/03/16 02:11:02.8,和歌山県北部,34.156666666666666,135.35166666666666,5,0.1,-
2025/03/16 02:11:38.1,福井県嶺北,35.846666666666664,136.39666666666668,8,2.1,-
2025/03/16 02:14:23.6,岩手県沖,39.68,142.14,46,1.8,-
2025/03/16 02:16:00.9,長野県中部,36.196666666666665,137.98666666666668,9,-10.3,-
2025/03/16 02:17:10.7,千葉県南東沖,34.74166666666667,140.235,44,1.4,-
2025/03/16 02:18:19.3,石川県西方沖,37.07333333333333,136.405,11,1.8,-
2025/03/16 02:18:24.6,安芸灘,34.276666666666664,132.485,22,0.3,-
2025/03/16 02:21:59.9,和歌山県南方沖,33.321666666666665,135.075,25,1.5,-
2025/03/16 02:22:53.5,鳥島近海,31.938333333333333,140.88166666666666,60,3.5,-
2025/03/16 02:23:31.5,福島県会津,36.961666666666666,139.37833333333333,4,0.3,-
2025/03/16 02:29:12.2,茨城県北部,36.87166666666667,140.70333333333335,10,0,-
2025/03/16 02:32:13.1,長野県南部,35.76166666666667,138.04166666666666,4,-10.6,-
2025/03/16 02:33:44.9,岩手県内陸北部,40.23,141.13666666666666,7,0.1,-
2025/03/16 02:35:22.0,山口県北部,34.45,131.58333333333334,28,0.4,-
2025/03/16 02:36:08.5,茨城県南部,36.05166666666667,140.09166666666667,63,0.9,-
2025/03/16 02:36:25.2,福島県沖,37.73166666666667,141.75,51,1.2,-
2025/03/16 02:42:32.4,薩摩半島西方沖,31.276666666666667,129.95666666666668,7,1.4,-
2025/03/16 02:43:52.5,福島県沖,37.836666666666666,141.59666666666666,49,1.3,-
2025/03/16 02:43:58.4,島根県東部,35.145,132.66166666666666,8,0.6,-
2025/03/16 02:44:26.8,岐阜県美濃中西部,35.598333333333336,136.41166666666666,12,0,-
2025/03/16 02:44:53.6,千島列島,45.236666666666665,150.68166666666667,30,3.6,-
2025/03/16 02:45:07.2,福島県沖,37.72833333333333,141.74833333333333,51,1.5,-
2025/03/16 02:48:16.2,日向灘,31.611666666666668,131.56833333333333,30,1.4,-
2025/03/16 02:50:10.5,千島列島,45.13333333333333,150.69166666666666,30,4,-
2025/03/16 02:50:17.1,岩手県内陸北部,40.14,141.16666666666666,7,0.2,-
2025/03/16 02:55:25.6,岐阜県美濃中西部,35.531666666666666,136.53166666666667,10,0.1,-
2025/03/16 02:57:17.9,山口県北部,34.45,131.58666666666667,29,0.4,-
2025/03/16 02:57:41.9,能登半島沖,37.531666666666666,137.21333333333334,14,1,-
2025/03/16 02:58:09.0,山口県北部,34.45166666666667,131.585,28,0.6,-
2025/03/16 02:59:54.8,石川県能登地方,37.51833333333333,137.31666666666666,15,1.3,-
2025/03/16 03:01:10.1,千葉県東方沖,35.32833333333333,141.05333333333334,6,1.2,-
2025/03/16 03:02:25.3,滋賀県南部,35.14833333333333,135.94166666666666,13,0.9,-
2025/03/16 03:09:38.6,薩摩半島西方沖,31.16,130.25666666666666,171,2.1,-
2025/03/16 03:09:56.7,静岡県西部,34.82833333333333,137.84,34,0.5,-
2025/03/16 03:11:50.4,三陸沖,40.861666666666665,145.62666666666667,16,2.2,-
2025/03/16 03:15:04.9,奄美大島北東沖,28.736666666666668,130.235,48,2.6,-
2025/03/16 03:19:52.9,福島県沖,37.42166666666667,141.695,42,1.4,-
2025/03/16 03:20:05.0,神奈川県西部,35.42166666666667,139.155,14,0.6,-
2025/03/16 03:23:28.5,能登半島沖,37.541666666666664,137.32333333333332,15,1.3,-
2025/03/16 03:26:43.3,房総半島南方沖,34.17666666666667,140.88833333333332,37,1.7,-
2025/03/16 03:27:06.6,房総半島南方沖,34.18,140.87333333333333,34,1.5,-
2025/03/16 03:29:47.1,栃木県北部,36.62833333333333,139.46,3,0.4,-
2025/03/16 03:29:53.0,根室半島南東沖,43.13333333333333,145.73,83,1.8,-
2025/03/16 03:33:38.8,新潟県上中越沖,37.565,138.42333333333335,24,1.1,-
2025/03/16 03:35:21.9,大阪府北部,34.91166666666667,135.50333333333333,13,0.5,-
2025/03/16 03:38:11.6,愛知県西部,35.08833333333333,137.10666666666665,7,0.2,-
2025/03/16 03:43:55.0,釧路地方中南部,43.498333333333335,144.16,6,0.5,-
2025/03/16 03:45:25.8,島根県東部,35.11,132.71,9,1.4,-
2025/03/16 03:47:14.5,島根県東部,35.11,132.71333333333334,8,1.2,-
2025/03/16 03:48:44.8,栃木県南部,36.44,139.925,116,1.3,-
2025/03/16 03:50:55.6,島根県東部,35.11,132.71333333333334,9,1.6,-
2025/03/16 03:53:55.4,茨城県南部,36.126666666666665,140.44666666666666,24,0.6,-
2025/03/16 03:59:04.1,岐阜県飛騨地方,36.085,137.55166666666668,4,-10.2,-
2025/03/16 04:02:17.9,山口県北部,34.44833333333333,131.57666666666665,29,-1,-
2025/03/16 04:02:36.3,石川県能登地方,37.32833333333333,136.82666666666665,10,1.2,-
2025/03/16 04:03:26.0,熊本県熊本地方,32.40833333333333,130.635,4,-1,-
2025/03/16 04:04:41.7,岐阜県美濃東部,35.275,137.25333333333333,46,0.7,-
2025/03/16 04:05:16.6,熊本県天草・芦北地方,32.218333333333334,130.43166666666667,10,-1,-
2025/03/16 04:08:16.5,石垣島近海,24.218333333333334,124.19833333333334,12,1.9,-
2025/03/16 04:08:18.9,岩手県内陸南部,39.056666666666665,140.87333333333333,9,0.3,-
2025/03/16 04:12:56.3,サハリン西方沖,46.37,141.80833333333334,19,2.5,-
2025/03/16 04:19:24.1,福島県沖,37.345,141.975,37,1.7,-
2025/03/16 04:21:20.8,宮城県沖,38.02333333333333,141.81333333333333,33,0.7,-
2025/03/16 04:36:47.7,埼玉県秩父地方,35.983333333333334,138.73666666666668,10,0.2,-
2025/03/16 04:38:24.1,滋賀県南部,34.92166666666667,135.95666666666668,11,0,-
2025/03/16 04:39:48.2,長野県南部,35.92333333333333,137.66,7,-10.1,-
2025/03/16 04:43:47.3,十勝地方北部,43.111666666666665,142.81166666666667,13,0.4,-
2025/03/16 04:44:24.9,種子島近海,30.933333333333334,130.81,56,-1,-
2025/03/16 04:49:35.6,宮崎県南部山沿い,31.968333333333334,130.93333333333334,6,1.4,-
2025/03/16 04:50:45.5,宮崎県南部山沿い,31.963333333333335,130.93166666666667,5,-1,-
2025/03/16 04:50:59.7,石川県西方沖,37.071666666666665,136.40333333333334,10,2.1,-
2025/03/16 04:51:55.8,奄美大島北東沖,28.85,130.04333333333332,22,2.6,-
2025/03/16 04:57:13.6,鹿児島県薩摩地方,31.848333333333333,130.29166666666666,10,0.8,-
2025/03/16 04:58:50.2,宮城県沖,37.93333333333333,141.70666666666668,55,0.7,-
2025/03/16 05:04:23.9,種子島近海,30.60333333333333,131.10166666666666,30,2.3,-
2025/03/16 05:10:57.5,北海道西方沖,43.598333333333336,139.295,16,-1,-
2025/03/16 05:13:26.1,岩手県沖,40.223333333333336,142.44166666666666,21,-1,-
2025/03/16 05:16:21.7,山口県北部,34.455,131.57333333333332,29,0.8,-
2025/03/16 05:17:39.3,宮崎県南部山沿い,31.963333333333335,130.92666666666668,7,1,-
2025/03/16 05:18:53.7,八丈島東方沖,33.91833333333334,140.91333333333333,51,1.2,-
2025/03/16 05:19:17.3,島根県西部,34.99166666666667,132.35333333333332,9,-10.1,-
2025/03/16 05:19:38.1,宮城県沖,37.915,141.78666666666666,54,0.8,-
2025/03/16 05:25:23.3,紀伊水道,34.12166666666667,135.13166666666666,7,0.8,-
2025/03/16 05:32:05.9,八丈島東方沖,32.635,140.73666666666668,64,3.1,-
2025/03/16 05:47:10.9,山口県北部,34.45,131.58166666666668,28,-1,-
2025/03/16 05:47:18.9,四国沖,32.65,132.62833333333333,27,1,-
2025/03/16 05:52:06.5,高知県東部,33.53,134.01833333333335,13,1.2,-
2025/03/16 05:55:01.1,留萌地方中北部,44.47,141.92166666666665,20,0.7,-
2025/03/16 05:58:19.8,留萌地方中北部,44.468333333333334,141.91666666666666,19,1.8,-
2025/03/16 06:01:24.5,福島県沖,37.70666666666666,142.005,23,1.6,-
2025/03/16 06:05:43.5,沖縄本島近海,25.563333333333333,127.59,17,2.4,-
2025/03/16 06:06:48.5,遠州灘,34.40833333333333,137.04833333333335,20,0.7,-
2025/03/16 06:09:55.1,宮崎県北部平野部,32.431666666666665,131.525,14,0.9,-
2025/03/16 06:16:03.3,紀伊水道,33.84166666666667,134.965,12,1.5,-
2025/03/16 06:16:20.7,埼玉県南部,36.03666666666667,139.63833333333332,58,0.7,-
2025/03/16 06:17:32.3,和歌山県北部,34.193333333333335,135.20666666666668,5,0.2,-
2025/03/16 06:22:03.9,岩手県内陸南部,39.05833333333333,140.86833333333334,9,0.8,-
2025/03/16 06:25:56.3,岩手県内陸南部,39.05833333333333,140.85833333333332,6,-10.1,-
2025/03/16 06:26:33.1,天草灘,32.32,129.81833333333333,14,0.5,-
2025/03/16 06:27:19.6,静岡県中部,34.998333333333335,138.29333333333332,30,0.6,-
2025/03/16 06:29:34.2,茨城県南部,35.91,140.21666666666667,40,0.4,-
2025/03/16 06:31:18.6,薩摩半島西方沖,31.26,129.96166666666667,9,1.1,-
2025/03/16 06:31:50.0,山口県北部,34.446666666666665,131.58,28,0.7,-
2025/03/16 06:32:07.8,滋賀県南部,35.096666666666664,135.89333333333335,12,0.6,-
2025/03/16 06:33:16.1,関東東方沖,34.79333333333334,141.88,32,2,-
2025/03/16 06:36:10.6,福島県沖,37.85666666666667,141.58333333333334,47,1.3,-
2025/03/16 06:38:30.9,山口県北部,34.446666666666665,131.57166666666666,31,0.6,-
2025/03/16 06:39:01.1,沖縄本島近海,26.803333333333335,127.21333333333334,10,1.4,-
2025/03/16 06:41:24.9,四国沖,33.541666666666664,134.48333333333332,33,0.9,-
2025/03/16 06:44:27.1,静岡県中部,34.99333333333333,138.49333333333334,21,1,-
2025/03/16 06:45:41.9,青森県東方沖,41.32833333333333,142.47,38,1.2,-
2025/03/16 06:46:27.9,十勝沖,42.56166666666667,144.07,56,0.8,-
2025/03/16 06:47:21.5,福島県沖,37.358333333333334,141.80166666666668,40,1.6,-
2025/03/16 06:59:23.3,奄美大島近海,28.74,130.14833333333334,22,-1,-
2025/03/16 07:04:59.3,宮崎県南部山沿い,31.973333333333333,130.94833333333332,10,1.2,-
2025/03/16 07:05:08.3,岩手県内陸北部,40.12833333333333,141.16333333333333,12,0.3,-
