地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/03/22 00:15:17.0,静岡県中部,35.14333333333333,138.455,17,0.3,-
2025/03/22 00:15:19.7,京都府南部,35.321666666666665,135.56,5,0.8,-
2025/03/22 00:16:49.4,紀伊水道,34.06166666666667,135.09666666666666,9,0.9,-
2025/03/22 00:16:54.1,石川県能登地方,37.20166666666667,136.85,12,0.6,-
2025/03/22 00:22:46.1,熊本県天草・芦北地方,32.27166666666667,130.34833333333333,11,1.9,-
2025/03/22 00:28:51.3,和歌山県北部,33.97833333333333,135.09833333333333,7,0.7,-
2025/03/22 00:29:34.4,和歌山県南部,33.50333333333333,135.78,29,0.7,-
2025/03/22 00:32:19.2,有明海,33.031666666666666,130.38166666666666,9,0.5,-
2025/03/22 00:34:14.4,茨城県北部,36.48166666666667,140.50333333333333,58,2.9,-
2025/03/22 00:34:42.0,岩手県内陸南部,39.041666666666664,140.86,5,0.5,-
2025/03/22 00:37:58.7,青森県東方沖,41.06666666666667,142.22666666666666,48,0.9,-
2025/03/22 00:38:26.7,鹿児島県薩摩地方,31.875,130.32166666666666,7,0.2,-
2025/03/22 00:39:53.5,台湾付近,24.331666666666667,121.785,37,2.1,-
2025/03/22 00:42:25.0,十勝地方南部,42.388333333333335,143.18833333333333,11,0.2,-
2025/03/22 00:43:13.3,岩手県沖,39.625,142.12166666666667,46,0.6,-
2025/03/22 00:44:47.3,茨城県沖,36.465,141.335,32,1.2,-
2025/03/22 00:46:06.6,神奈川県西部,35.22,139.02666666666667,5,0.6,-
2025/03/22 00:46:38.7,長野県南部,35.845,138.025,10,-10.3,-
2025/03/22 00:48:27.7,三陸沖,38.21,144.28,28,0.6,-
2025/03/22 00:52:28.5,有明海,32.92666666666667,130.37333333333333,12,0.3,-
2025/03/22 00:52:51.5,群馬県南部,36.526666666666664,139.37166666666667,7,-10.2,-
2025/03/22 00:58:19.3,岩手県内陸南部,39.126666666666665,140.93666666666667,9,1,-
2025/03/22 01:00:37.8,岐阜県美濃中西部,35.64,137.07,7,2.2,-
2025/03/22 01:02:33.2,石川県西方沖,36.91166666666667,136.36333333333334,2,1.4,-
2025/03/22 01:03:40.7,奈良県,34.655,135.90666666666667,10,1.1,-
2025/03/22 01:07:43.4,滋賀県北部,35.443333333333335,135.935,11,0.5,-
2025/03/22 01:09:49.4,津軽海峡,41.515,140.86666666666667,5,0.2,-
2025/03/22 01:12:25.1,岩手県内陸南部,39.49,141.2,86,0.3,-
2025/03/22 01:14:17.0,石川県能登地方,37.425,137.11333333333334,9,1.1,-
2025/03/22 01:19:45.1,関東東方沖,34.46,141.75833333333333,5,2.5,-
2025/03/22 01:20:43.3,京都府南部,34.821666666666665,135.95166666666665,60,0.8,-
2025/03/22 01:21:49.7,日向灘,32.26,131.90166666666667,20,1,-
