地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/13,00:01:15.6,石川県能登地方,37°11.2′N,136°41.4′E,5 km,1.2,---
2024/01/13,00:05:14.0,佐渡付近,37°47.7′N,137°43.0′E,17 km,1.9,---
2024/01/13,00:05:32.9,宮城県沖,38°11.1′N,141°42.6′E,51 km,2.1,---
2024/01/13,00:06:26.3,網走沖,44°9.6′N,144°32.3′E,161 km,1.6,---
2024/01/13,00:08:54.6,福島県沖,37°22.0′N,141°59.0′E,31 km,1.2,---
2024/01/13,00:12:00.1,三陸沖,38°4.4′N,143°1.1′E,3 km,1.3,---
2024/01/13,00:13:01.6,石川県能登地方,37°18.8′N,136°56.3′E,12 km,1,---
2024/01/13,00:16:14.6,石川県能登地方,37°19.7′N,136°52.3′E,9 km,1.1,---
2024/01/13,00:16:58.6,能登半島沖,37°35.6′N,137°13.9′E,12 km,1.4,---
2024/01/13,00:18:29.4,佐渡付近,37°54.6′N,137°44.7′E,23 km,2.2,---
2024/01/13,00:19:17.8,石川県能登地方,37°10.1′N,136°46.3′E,7 km,0.8,---
2024/01/13,00:19:24.4,佐渡付近,37°56.4′N,137°43.0′E,19 km,1.3,---
2024/01/13,00:20:01.8,宮城県沖,38°42.2′N,142°15.2′E,42 km,2.1,---
2024/01/13,00:21:04.3,佐渡付近,37°47.6′N,137°34.0′E,20 km,2.5,---
2024/01/13,00:23:27.8,秋田県内陸北部,40°5.8′N,140°37.6′E,6 km,1.6,---
2024/01/13,00:24:17.3,石川県能登地方,37°11.7′N,136°52.3′E,7 km,0.8,---
2024/01/13,00:24:23.0,石川県能登地方,37°29.8′N,137°13.4′E,6 km,2,---
2024/01/13,00:24:42.0,秋田県内陸北部,40°5.8′N,140°36.9′E,5 km,-1,---
2024/01/13,00:25:13.9,石川県能登地方,37°26.1′N,137°3.4′E,10 km,1.7,---
2024/01/13,00:25:49.1,房総半島南方沖,34°17.6′N,140°2.1′E,48 km,1.3,---
