地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/06,00:00:24.2,石川県能登地方,37°19.1′N,136°53.8′E,13 km,1.9,---
2024/01/06,00:01:30.3,石川県能登地方,37°24.8′N,137°5.5′E,11 km,1.5,---
2024/01/06,00:03:31.3,石川県能登地方,37°11.7′N,136°53.7′E,11 km,0.8,---
2024/01/06,00:04:14.1,石川県能登地方,37°14.7′N,136°49.6′E,15 km,1.3,---
2024/01/06,00:06:04.2,石川県西方沖,37°4.9′N,136°34.8′E,12 km,0.7,---
2024/01/06,00:06:11.5,石川県能登地方,37°11.7′N,136°41.5′E,4 km,2.5,---
2024/01/06,00:08:47.9,大隅半島東方沖,31°12.9′N,131°26.1′E,39 km,0.5,---
2024/01/06,00:08:54.8,石川県能登地方,37°29.5′N,137°10.1′E,11 km,1.4,---
2024/01/06,00:09:16.0,石川県能登地方,37°12.6′N,136°50.6′E,10 km,1.8,---
2024/01/06,00:10:34.2,能登半島沖,37°14.6′N,136°42.6′E,8 km,1.7,---
2024/01/06,00:11:15.1,佐渡付近,37°51.5′N,137°44.5′E,17 km,2.7,---
2024/01/06,00:12:23.4,石川県能登地方,37°10.9′N,136°45.9′E,4 km,1.3,---
2024/01/06,00:14:59.0,福島県会津,37°39.3′N,139°52.6′E,11 km,0.4,---
2024/01/06,00:15:30.7,佐渡付近,37°44.0′N,137°36.1′E,13 km,2.3,---
2024/01/06,00:16:04.3,能登半島沖,37°34.7′N,137°20.9′E,14 km,2,---
2024/01/06,00:18:09.6,能登半島沖,37°10.0′N,136°39.9′E,5 km,1.8,---
2024/01/06,00:18:42.2,埼玉県北部,36°3.3′N,139°14.9′E,57 km,0.7,---
2024/01/06,00:19:21.2,石川県能登地方,37°11.3′N,136°41.3′E,9 km,1.2,---
2024/01/06,00:19:50.9,能登半島沖,37°10.3′N,136°37.3′E,1 km,1.9,---
2024/01/06,00:19:52.9,熊本県熊本地方,32°25.4′N,130°34.2′E,4 km,0.3,---
2024/01/06,00:20:55.8,佐渡付近,37°49.5′N,137°51.3′E,18 km,2.3,---
2024/01/06,00:21:42.9,奄美大島北東沖,29°18.1′N,130°49.9′E,56 km,1.9,---
2024/01/06,00:22:23.3,能登半島沖,37°12.1′N,136°40.1′E,7 km,1.5,---
2024/01/06,00:22:33.8,熊本県熊本地方,32°42.1′N,130°35.5′E,10 km,-10.3,---
2024/01/06,00:23:16.4,浦河沖,41°46.6′N,142°3.1′E,88 km,1.4,---
2024/01/06,00:23:27.9,石川県能登地方,37°21.5′N,136°55.4′E,14 km,1.3,---
2024/01/06,00:24:07.9,石川県能登地方,37°21.8′N,136°52.8′E,12 km,1.6,---
2024/01/06,00:27:16.6,佐渡付近,37°45.3′N,137°43.0′E,19 km,2,---
2024/01/06,00:29:18.9,佐渡付近,37°46.2′N,137°43.1′E,21 km,1.9,---
2024/01/06,00:30:02.8,石川県能登地方,37°12.3′N,136°46.2′E,8 km,1.3,---
2024/01/06,00:31:37.1,石川県能登地方,37°27.2′N,137°6.3′E,12 km,1.3,---
2024/01/06,00:31:49.9,北海道東方沖,43°30.6′N,147°18.9′E,36 km,2.3,---
2024/01/06,00:34:01.5,石川県能登地方,37°28.2′N,137°7.1′E,10 km,2.2,---
2024/01/06,00:36:05.8,栃木県北部,36°37.7′N,139°29.1′E,2 km,0,---
2024/01/06,00:37:46.7,石川県能登地方,37°31.2′N,137°15.5′E,16 km,1.4,---
2024/01/06,00:39:37.6,宮城県沖,38°16.6′N,142°8.6′E,33 km,1.1,---
2024/01/06,00:40:41.6,能登半島沖,37°11.2′N,136°40.5′E,8 km,1.6,---
2024/01/06,00:41:01.0,石川県能登地方,37°30.0′N,137°14.9′E,12 km,2.3,---
2024/01/06,00:42:12.8,石川県能登地方,37°28.3′N,137°10.6′E,12 km,2.5,---
2024/01/06,00:44:11.4,石川県能登地方,37°21.0′N,136°48.7′E,12 km,1.1,---
2024/01/06,00:44:47.4,石川県能登地方,37°17.3′N,136°49.2′E,9 km,1.7,---
2024/01/06,00:45:56.5,佐渡付近,37°44.3′N,137°36.0′E,18 km,2.2,---
2024/01/06,00:45:56.9,岩手県沖,39°25.0′N,142°16.2′E,37 km,0.8,---
2024/01/06,00:47:09.3,福島県沖,37°50.2′N,141°36.5′E,48 km,1.1,---
2024/01/06,00:47:47.3,福島県沖,37°49.9′N,141°36.6′E,49 km,1.6,---
2024/01/06,00:47:50.9,石川県能登地方,37°22.2′N,136°51.6′E,4 km,1.8,---
2024/01/06,00:47:57.5,佐渡付近,37°52.9′N,137°51.3′E,16 km,2.2,---
2024/01/06,00:48:59.9,佐渡付近,37°50.8′N,137°50.4′E,15 km,1.8,---
2024/01/06,00:49:07.7,新潟県中越地方,36°49.3′N,138°46.0′E,4 km,0,---
2024/01/06,00:50:12.5,群馬県南部,36°33.7′N,139°22.9′E,11 km,0.3,---
2024/01/06,00:50:26.9,佐渡付近,37°46.7′N,137°38.2′E,13 km,1.9,---
