地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2000/07/04,23:55:00.0,新島・神津島近海,34°08.7′N,139°15.7′E,12 km,4.2,震度３
2000/07/04,23:50:54.1,新島・神津島近海,34°08.5′N,139°15.1′E,16 km,3.2,震度３
2000/07/04,23:24:50.6,三宅島近海,34°09.3′N,139°20.2′E,19 km,2.7,震度１
2000/07/04,23:03:48.5,三宅島近海,34°09.1′N,139°20.5′E,19 km,3.0,震度１
2000/07/04,22:44:49.8,三宅島近海,34°10.9′N,139°23.3′E,17 km,2.0,震度１
2000/07/04,22:36:05.3,三宅島近海,34°08.0′N,139°20.2′E,21 km,3.1,震度１
2000/07/04,22:17:34.3,三宅島近海,34°09.9′N,139°19.5′E,18 km,4.2,震度３
2000/07/04,22:14:09.4,三宅島近海,34°08.7′N,139°20.2′E,19 km,2.8,震度１
2000/07/04,22:10:22.0,三宅島近海,34°11.0′N,139°20.6′E,0 km,1.7,震度１
2000/07/04,22:03:03.6,三宅島近海,34°08.2′N,139°22.1′E,17 km,3.0,震度１
2000/07/04,21:26:59.3,三宅島近海,34°08.8′N,139°20.3′E,19 km,3.2,震度１
2000/07/04,21:17:42.2,新島・神津島近海,34°22.3′N,139°10.1′E,11 km,3.7,震度１
2000/07/04,21:06:54.0,三宅島近海,34°07.8′N,139°21.2′E,19 km,3.0,震度１
2000/07/04,20:47:01.9,新島・神津島近海,34°13.3′N,139°19.7′E,16 km,2.8,震度１
2000/07/04,20:38:50.8,三宅島近海,34°09.8′N,139°17.5′E,16 km,2.6,震度１
2000/07/04,20:29:23.1,三宅島近海,34°08.9′N,139°21.5′E,15 km,3.2,震度３
2000/07/04,20:01:48.2,新島・神津島近海,34°12.4′N,139°16.2′E,14 km,2.5,震度１
2000/07/04,19:36:45.1,三宅島近海,34°07.7′N,139°22.0′E,19 km,2.8,震度１
2000/07/04,18:30:50.7,三宅島近海,34°08.9′N,139°22.4′E,14 km,2.5,震度１
2000/07/04,17:50:55.2,三宅島近海,34°07.1′N,139°19.4′E,22 km,2.4,震度１
2000/07/04,17:31:35.2,新島・神津島近海,34°11.7′N,139°10.8′E,11 km,2.1,震度１
2000/07/04,17:15:26.6,三宅島近海,34°08.6′N,139°21.3′E,16 km,2.7,震度２
2000/07/04,17:14:26.1,岩手県沖,39°19.8′N,142°02.5′E,49 km,3.1,震度１
2000/07/04,17:13:18.0,三宅島近海,34°09.0′N,139°21.3′E,10 km,2.5,震度１
2000/07/04,17:07:43.5,三宅島近海,34°08.7′N,139°20.7′E,9 km,2.9,震度１
2000/07/04,17:00:09.5,三宅島近海,34°07.2′N,139°21.2′E,19 km,2.7,震度１
2000/07/04,16:57:11.9,三宅島近海,34°08.7′N,139°22.1′E,14 km,2.8,震度１
2000/07/04,16:56:18.8,三宅島近海,34°09.1′N,139°22.1′E,14 km,2.2,震度１
2000/07/04,16:53:29.7,三宅島近海,34°08.7′N,139°18.8′E,15 km,2.8,震度１
2000/07/04,16:50:00.7,三宅島近海,34°07.1′N,139°19.6′E,14 km,2.6,震度１
2000/07/04,16:47:54.9,三宅島近海,34°08.4′N,139°22.1′E,17 km,2.8,震度１
2000/07/04,16:47:02.9,三宅島近海,34°09.1′N,139°21.9′E,12 km,2.8,震度１
2000/07/04,16:46:24.5,三宅島近海,34°08.3′N,139°21.3′E,17 km,2.6,震度１
2000/07/04,16:44:47.0,三宅島近海,34°09.1′N,139°20.5′E,17 km,3.2,震度１
2000/07/04,16:43:10.3,三宅島近海,34°08.4′N,139°21.5′E,17 km,3.2,震度１
2000/07/04,16:42:12.5,三宅島近海,34°08.6′N,139°21.6′E,15 km,2.8,震度１
2000/07/04,16:40:02.7,三宅島近海,34°09.2′N,139°20.4′E,17 km,3.1,震度１
2000/07/04,16:32:02.2,三宅島近海,34°07.3′N,139°21.7′E,15 km,2.9,震度１
2000/07/04,16:29:13.0,三宅島近海,34°09.1′N,139°18.2′E,15 km,2.5,震度１
2000/07/04,16:16:49.6,三宅島近海,34°08.4′N,139°21.8′E,15 km,2.7,震度１
2000/07/04,16:14:59.5,三宅島近海,34°10.4′N,139°19.1′E,17 km,3.1,震度２
2000/07/04,16:12:44.9,三宅島近海,34°09.3′N,139°19.2′E,17 km,3.7,震度２
2000/07/04,16:11:03.5,三宅島近海,34°07.2′N,139°19.5′E,18 km,3.4,震度１
2000/07/04,16:10:03.9,新島・神津島近海,34°11.3′N,139°18.6′E,16 km,4.6,震度３
2000/07/04,15:59:51.7,三宅島近海,34°09.2′N,139°20.5′E,16 km,2.8,震度１
2000/07/04,15:58:30.5,三宅島近海,34°08.4′N,139°18.2′E,15 km,2.7,震度２
2000/07/04,15:55,詳細不明,34°11.0′N,139°08.0′E,0 km,不明,震度１
2000/07/04,15:54,詳細不明,34°11.0′N,139°08.0′E,0 km,不明,震度２
2000/07/04,15:53:51.9,三宅島近海,34°07.1′N,139°20.6′E,18 km,5.7,震度４
2000/07/04,15:45:30.8,新島・神津島近海,34°11.2′N,139°16.0′E,17 km,2.6,震度１
2000/07/04,15:36:22.5,三宅島近海,34°09.5′N,139°22.4′E,11 km,2.8,震度１
2000/07/04,15:34:56.4,三宅島近海,34°08.2′N,139°22.1′E,17 km,4.4,震度３
2000/07/04,15:34:42.8,三宅島近海,34°08.4′N,139°21.0′E,15 km,3.4,震度２
2000/07/04,15:33:00.0,三宅島近海,34°09.0′N,139°21.5′E,16 km,2.9,震度１
2000/07/04,15:29:32.7,三宅島近海,34°08.7′N,139°20.7′E,15 km,2.4,震度１
2000/07/04,15:23:08.6,三宅島近海,34°08.5′N,139°21.4′E,14 km,3.0,震度２
2000/07/04,15:22:30.7,三宅島近海,34°08.5′N,139°20.8′E,16 km,2.8,震度１
2000/07/04,15:20:50.1,三宅島近海,34°08.9′N,139°21.1′E,16 km,2.4,震度１
2000/07/04,15:16:30.8,三宅島近海,34°08.6′N,139°21.6′E,17 km,2.5,震度１
2000/07/04,15:15:15.4,三宅島近海,34°08.1′N,139°20.1′E,17 km,2.5,震度１
2000/07/04,15:11:41.7,三宅島近海,34°09.8′N,139°22.5′E,15 km,2.5,震度１
2000/07/04,15:10:01.0,三宅島近海,34°09.2′N,139°20.0′E,15 km,2.3,震度１
2000/07/04,15:06:13.7,三宅島近海,34°08.6′N,139°21.6′E,16 km,2.8,震度１
2000/07/04,15:04:18.1,三宅島近海,34°10.1′N,139°19.3′E,19 km,2.9,震度１
2000/07/04,15:01:58.1,三宅島近海,34°07.8′N,139°20.7′E,16 km,2.7,震度１
2000/07/04,14:58:29.5,三宅島近海,34°14.9′N,139°29.0′E,18 km,2.9,震度２
2000/07/04,14:56:55.7,三宅島近海,34°08.3′N,139°20.2′E,15 km,2.6,震度１
2000/07/04,14:55:17.7,三宅島近海,34°08.0′N,139°21.5′E,19 km,2.8,震度１
2000/07/04,14:50:32.4,三宅島近海,34°10.6′N,139°20.8′E,16 km,3.1,震度１
