地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2000/07/23,23:58:15.3,新島・神津島近海,34°13.8′N,139°14.2′E,15 km,2.1,震度１
2000/07/23,23:54,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/23,23:46,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/23,23:43,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/23,23:40,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/23,23:39:45.3,新島・神津島近海,34°13.9′N,139°14.3′E,14 km,2.4,震度１
2000/07/23,23:37,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/23,23:36:39.5,新島・神津島近海,34°10.4′N,139°17.7′E,16 km,2.8,震度１
2000/07/23,23:33,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/23,23:26,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/23,23:25,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/23,23:20,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/23,23:17,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/23,23:12,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度２
2000/07/23,23:06:30.2,茨城県沖,35°53.2′N,141°17.0′E,58 km,3.8,震度１
2000/07/23,22:58,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/23,22:56,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/23,22:52:43.0,新島・神津島近海,34°30.7′N,139°12.8′E,10 km,2.6,震度１
2000/07/23,22:51,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/23,22:47,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/23,22:39,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/23,22:35,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/23,22:32:46.7,三宅島近海,34°09.4′N,139°18.6′E,15 km,2.6,震度１
2000/07/23,22:31:18.0,新島・神津島近海,34°12.5′N,139°14.8′E,19 km,3.1,震度１
2000/07/23,22:30,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/23,22:28,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/23,22:20,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/23,22:11,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/07/23,22:11:31.7,新島・神津島近海,34°13.5′N,139°15.9′E,13 km,2.4,震度１
2000/07/23,22:11:01.5,新島・神津島近海,34°15.6′N,139°15.3′E,10 km,2.6,震度２
2000/07/23,22:04,詳細不明,34°04.0′N,139°34.0′E,0 km,不明,震度１
2000/07/23,21:57:31.2,新島・神津島近海,34°13.7′N,139°16.4′E,13 km,2.8,震度１
2000/07/23,21:55,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
