地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/08/04,00:00:43.3,十勝沖,41°23.4′N,144°23.2′E,26 km,2.2,---
2023/08/04,00:02:49.8,橘湾,32°43.1′N,130°05.1′E,14 km,0.2,---
2023/08/04,00:06:29.8,石川県能登地方,37°30.2′N,137°14.8′E,13 km,0.4,---
2023/08/04,00:06:38.0,石川県能登地方,37°31.5′N,137°15.0′E,13 km,0.1,---
2023/08/04,00:08:25.6,和歌山県北部,34°15.1′N,135°26.8′E,7 km,0.1,---
2023/08/04,00:08:47.8,福井県沖,35°54.3′N,135°29.0′E,15 km,3.0,---
2023/08/04,00:09:19.9,日向灘,31°45.6′N,131°30.7′E,50 km,0.8,---
2023/08/04,00:09:39.7,福島県沖,37°50.9′N,141°33.8′E,46 km,1.1,---
2023/08/04,00:10:41.0,福島県中通り,37°01.1′N,140°33.9′E,8 km,0.5,---
2023/08/04,00:11:50.5,東京湾,35°35.3′N,140°05.6′E,67 km,0.9,---
2023/08/04,00:12:36.1,能登半島沖,37°33.3′N,137°14.6′E,13 km,0.5,---
2023/08/04,00:16:17.9,十勝地方北部,43°24.3′N,142°59.2′E,10 km,0.1,---
2023/08/04,00:19:25.8,釧路沖,41°44.0′N,146°26.2′E,14 km,1.3,---
2023/08/04,00:19:57.6,福島県沖,37°08.4′N,141°16.1′E,45 km,1.1,---
2023/08/04,00:22:20.7,福島県沖,37°49.8′N,141°33.6′E,46 km,1.0,---
2023/08/04,00:25:22.7,福島県沖,37°34.1′N,144°19.4′E,19 km,2.1,---
2023/08/04,00:27:31.0,関東東方沖,35°47.3′N,142°25.0′E,1 km,1.5,---
2023/08/04,00:30:19.2,長野県南部,35°53.5′N,137°41.2′E,9 km,1.0,---
2023/08/04,00:30:36.8,福島県沖,37°34.5′N,144°20.0′E,15 km,2.0,---
2023/08/04,00:32:35.1,岩手県沖,39°57.8′N,142°13.8′E,17 km,1.6,---
2023/08/04,00:34:52.2,三陸沖,38°12.9′N,144°46.0′E,26 km,2.0,---
2023/08/04,00:37:03.3,愛媛県東予,34°01.3′N,133°39.1′E,11 km,0.6,---
2023/08/04,00:45:42.1,豊後水道,33°07.0′N,132°18.5′E,38 km,0.6,---
2023/08/04,00:45:42.2,大隅半島東方沖,31°06.6′N,131°28.5′E,25 km,0.8,---
2023/08/04,00:46:56.5,山口県中部,34°07.4′N,131°51.3′E,15 km,0.6,---
2023/08/04,00:48:22.3,豊後水道,32°53.5′N,132°22.8′E,33 km,1.2,---
2023/08/04,00:50:02.4,石川県能登地方,37°30.5′N,137°12.1′E,12 km,0.5,---
2023/08/04,00:53:02.3,岡山県北部,35°09.2′N,134°15.7′E,13 km,0.2,---
