地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/08/09,00:02:43.1,有明海,33°05.3′N,130°20.4′E,12 km,1.1,---
2023/08/09,00:03:02.4,三陸沖,37°54.3′N,144°44.5′E,26 km,1.7,---
2023/08/09,00:03:15.8,能登半島沖,37°31.4′N,137°13.6′E,14 km,0.6,---
2023/08/09,00:04:23.1,有明海,33°05.4′N,130°20.5′E,11 km,0.9,---
2023/08/09,00:04:36.9,日高地方中部,42°15.8′N,142°36.9′E,17 km,0.1,---
2023/08/09,00:06:48.4,広島県北部,35°00.8′N,132°55.3′E,8 km,1.0,---
2023/08/09,00:07:35.0,千葉県北西部,35°50.4′N,140°18.9′E,35 km,0.4,---
2023/08/09,00:07:49.4,鳥取県東部,35°26.3′N,134°15.5′E,5 km,0.3,---
2023/08/09,00:07:58.0,福島県沖,37°15.2′N,142°14.6′E,19 km,1.3,---
2023/08/09,00:13:49.4,愛媛県南予,33°32.8′N,132°54.1′E,37 km,0.6,---
2023/08/09,00:14:55.6,網走沖,44°06.0′N,144°25.4′E,16 km,1.0,---
2023/08/09,00:15:01.8,青森県西方沖,40°51.3′N,139°17.9′E,19 km,1.6,---
2023/08/09,00:16:13.6,岐阜県美濃東部,35°20.4′N,137°20.8′E,13 km,0.4,---
2023/08/09,00:17:23.6,石川県能登地方,37°29.1′N,137°08.2′E,13 km,0.4,---
2023/08/09,00:22:06.0,鳥取県中部,35°26.0′N,133°49.8′E,8 km,0.3,---
2023/08/09,00:23:31.2,熊本県熊本地方,32°29.3′N,130°34.4′E,8 km,0.8,---
2023/08/09,00:28:00.8,三陸沖,39°16.0′N,144°24.4′E,48 km,0.8,---
2023/08/09,00:32:18.7,静岡県西部,35°01.0′N,137°52.1′E,12 km,0.2,---
2023/08/09,00:37:04.1,福岡県北西沖,33°45.5′N,130°06.5′E,9 km,0.8,---
2023/08/09,00:37:37.1,福島県沖,37°15.8′N,142°15.6′E,5 km,1.2,---
2023/08/09,00:41:20.0,茨城県南部,36°04.2′N,140°07.8′E,48 km,0.0,---
2023/08/09,00:45:43.4,福島県沖,37°42.8′N,141°42.1′E,50 km,1.2,---
2023/08/09,00:45:48.3,茨城県北部,36°26.1′N,140°30.5′E,56 km,1.5,---
2023/08/09,00:46:19.6,能登半島沖,37°31.8′N,137°12.2′E,8 km,0.5,---
2023/08/09,00:54:24.8,福島県沖,37°19.8′N,141°52.8′E,34 km,1.9,---
2023/08/09,00:55:07.9,和歌山県北部,34°09.8′N,135°22.0′E,8 km,0.4,---
2023/08/09,00:55:38.8,茨城県北部,36°46.1′N,140°34.3′E,10 km,0.9,---
2023/08/09,00:56:52.2,十勝地方中部,42°45.0′N,143°34.2′E,55 km,1.1,---
2023/08/09,00:59:14.9,宮城県沖,38°47.3′N,142°11.7′E,42 km,1.4,---
2023/08/09,01:05:50.5,長野県南部,35°56.8′N,138°06.5′E,12 km,0.6,---
2023/08/09,01:09:08.1,胆振地方中東部,42°42.4′N,141°53.5′E,9 km,1.2,---
2023/08/09,01:10:04.4,京都府南部,35°01.5′N,135°34.7′E,14 km,0.5,---
2023/08/09,01:11:57.0,天草灘,32°19.1′N,129°48.2′E,14 km,0.9,---
2023/08/09,01:12:41.9,長野県南部,35°51.3′N,137°40.7′E,10 km,0.0,---
2023/08/09,01:12:50.1,福島県沖,37°21.8′N,141°56.0′E,36 km,1.9,---
2023/08/09,01:14:08.7,和歌山県北部,34°08.7′N,135°11.0′E,6 km,0.0,---
2023/08/09,01:18:17.7,関東東方沖,34°06.8′N,141°20.9′E,29 km,1.1,---
2023/08/09,01:27:57.3,岐阜県飛騨地方,36°00.3′N,137°31.6′E,9 km,0.1,---
2023/08/09,01:30:03.9,岩手県沖,39°03.0′N,142°23.3′E,27 km,1.4,---
2023/08/09,01:30:39.5,能登半島沖,37°14.2′N,136°42.1′E,8 km,-0.3,---
2023/08/09,01:31:21.1,石川県能登地方,37°29.8′N,137°13.9′E,11 km,1.1,---
2023/08/09,01:33:44.6,福島県沖,37°42.3′N,141°33.5′E,55 km,1.3,---
2023/08/09,01:33:54.8,高知県中部,33°38.8′N,133°22.4′E,14 km,0.8,---
2023/08/09,01:39:14.6,福島県沖,37°15.3′N,142°14.6′E,19 km,1.4,---
2023/08/09,01:40:20.3,群馬県北部,36°41.7′N,139°16.3′E,7 km,0.1,---
2023/08/09,01:43:45.8,房総半島南方沖,33°57.1′N,140°06.6′E,89 km,1.7,---
2023/08/09,01:45:38.2,和歌山県北部,34°15.4′N,135°26.1′E,8 km,0.7,---
2023/08/09,01:46:36.1,福島県沖,37°45.1′N,141°35.5′E,55 km,1.6,---
2023/08/09,01:50:52.9,福島県沖,37°46.6′N,143°30.9′E,31 km,1.0,---
2023/08/09,01:58:40.1,高知県中部,33°39.0′N,133°22.6′E,14 km,1.1,---
2023/08/09,01:58:48.0,三陸沖,38°00.0′N,144°04.5′E,22 km,1.3,---
2023/08/09,01:59:25.9,福島県沖,37°13.6′N,142°14.1′E,18 km,1.2,---
2023/08/09,02:02:02.4,群馬県南部,36°33.1′N,139°25.8′E,6 km,-0.1,---
2023/08/09,02:08:59.7,長野県中部,36°28.3′N,138°02.5′E,3 km,-0.5,---
2023/08/09,02:09:11.2,岐阜県飛騨地方,36°08.3′N,137°20.5′E,8 km,0.6,---
2023/08/09,02:13:32.8,秋田県内陸北部,39°56.4′N,140°23.1′E,29 km,0.3,---
2023/08/09,02:14:32.4,三陸沖,38°16.0′N,144°33.5′E,24 km,1.1,---
2023/08/09,02:15:35.6,岐阜県飛騨地方,35°51.2′N,137°20.8′E,6 km,0.0,---
2023/08/09,02:15:42.9,神奈川県東部,35°21.9′N,139°26.8′E,136 km,1.3,---
2023/08/09,02:20:12.8,群馬県南部,36°19.4′N,139°10.1′E,16 km,0.8,---
2023/08/09,02:22:15.5,三重県北部,34°53.9′N,136°26.4′E,12 km,0.3,---
2023/08/09,02:24:21.4,石川県能登地方,37°29.6′N,137°11.8′E,13 km,0.8,---
2023/08/09,02:26:38.4,宮古島近海,24°44.3′N,125°14.0′E,44 km,1.3,---
2023/08/09,02:28:43.7,奄美大島北西沖,28°33.6′N,128°13.6′E,0 km,3.3,---
2023/08/09,02:30:28.3,関東東方沖,36°03.3′N,143°30.0′E,28 km,1.7,---
2023/08/09,02:31:55.9,奄美大島近海,27°21.0′N,129°24.4′E,11 km,2.3,---
2023/08/09,02:34:59.3,関東東方沖,36°52.5′N,143°47.0′E,29 km,2.9,---
2023/08/09,02:43:11.0,宮城県沖,37°58.0′N,141°48.0′E,61 km,4.3,---
2023/08/09,02:57:38.9,長野県南部,35°56.3′N,137°46.1′E,10 km,1.0,---
2023/08/09,02:59:32.6,十勝地方中部,42°48.8′N,143°17.8′E,29 km,0.1,---
2023/08/09,03:17:32.6,能登半島沖,37°36.8′N,137°17.0′E,6 km,0.5,---
2023/08/09,03:19:00.3,高知県中部,33°38.9′N,133°22.3′E,14 km,0.8,---
2023/08/09,03:22:33.6,福島県沖,36°58.1′N,141°08.1′E,32 km,1.3,---
2023/08/09,03:28:10.1,能登半島沖,37°31.5′N,137°14.5′E,12 km,0.9,---
2023/08/09,03:29:33.5,長野県中部,36°14.9′N,137°54.4′E,11 km,0.2,---
2023/08/09,03:30:50.3,福島県沖,37°44.2′N,143°35.4′E,18 km,0.9,---
2023/08/09,03:31:13.4,岩手県沖,39°14.5′N,142°29.9′E,26 km,1.5,---
2023/08/09,03:32:09.4,石川県能登地方,37°16.3′N,136°46.1′E,9 km,0.1,---
2023/08/09,03:34:08.0,栃木県南部,36°36.0′N,139°33.7′E,8 km,2.0,---
2023/08/09,03:36:01.0,福井県嶺北,35°54.5′N,136°49.7′E,9 km,0.4,---
2023/08/09,03:38:45.8,山梨県中・西部,35°44.3′N,138°14.4′E,10 km,-0.1,---
2023/08/09,03:47:20.6,伊勢湾,34°45.9′N,136°47.1′E,19 km,1.0,---
2023/08/09,03:52:24.1,宮城県沖,37°54.3′N,141°43.2′E,53 km,0.9,---
2023/08/09,03:57:55.5,富山県東部,36°27.5′N,137°34.9′E,2 km,0.8,---
2023/08/09,03:58:51.0,長崎県南西部,32°55.1′N,129°57.4′E,13 km,1.8,---
2023/08/09,04:03:18.9,石川県能登地方,37°30.6′N,137°18.2′E,14 km,0.4,---
2023/08/09,04:05:23.0,八丈島東方沖,32°35.1′N,141°55.0′E,70 km,3.5,---
2023/08/09,04:13:31.2,石川県能登地方,37°28.8′N,137°11.9′E,12 km,0.3,---
2023/08/09,04:14:03.4,石川県能登地方,37°27.8′N,137°15.6′E,9 km,0.2,---
2023/08/09,04:14:10.9,石垣島近海,24°43.7′N,124°22.3′E,68 km,0.9,---
2023/08/09,04:14:53.0,有明海,32°44.2′N,130°31.0′E,12 km,不明,---
2023/08/09,04:14:54.1,福島県沖,37°14.0′N,142°15.7′E,23 km,2.4,---
2023/08/09,04:17:42.8,新潟県上中越沖,37°05.0′N,137°55.6′E,7 km,0.2,---
2023/08/09,04:19:00.1,茨城県南部,35°53.9′N,140°12.2′E,60 km,1.5,---
2023/08/09,04:20:58.4,日向灘,32°29.2′N,132°13.1′E,17 km,1.5,---
2023/08/09,04:24:37.5,留萌地方中北部,44°29.3′N,141°49.5′E,0 km,不明,---
2023/08/09,04:32:03.3,釧路沖,42°29.5′N,144°16.8′E,60 km,1.2,---
2023/08/09,04:33:33.9,長野県南部,35°54.9′N,137°40.9′E,10 km,-0.3,---
2023/08/09,04:33:51.2,石川県能登地方,37°31.3′N,137°15.5′E,13 km,0.5,---
2023/08/09,04:38:09.0,京都府南部,35°09.4′N,135°32.8′E,12 km,0.2,---
2023/08/09,04:38:54.4,大隅半島東方沖,30°44.5′N,131°28.4′E,40 km,2.1,---
2023/08/09,04:39:29.6,与那国島近海,24°54.5′N,122°25.6′E,42 km,3.1,---
2023/08/09,04:41:11.2,福島県沖,37°15.3′N,142°12.7′E,19 km,1.3,---
2023/08/09,04:50:20.9,紀伊水道,34°01.8′N,134°43.1′E,8 km,1.5,---
2023/08/09,04:54:01.2,福島県沖,37°24.0′N,141°51.2′E,42 km,1.4,---
2023/08/09,05:04:50.5,高知県東部,33°32.6′N,133°59.6′E,11 km,0.9,---
2023/08/09,05:05:15.7,日高地方東部,42°21.7′N,142°58.1′E,56 km,0.5,---
2023/08/09,05:05:25.6,能登半島沖,37°37.4′N,137°21.9′E,6 km,1.1,---
2023/08/09,05:08:22.9,茨城県沖,36°39.0′N,141°03.2′E,37 km,0.8,---
2023/08/09,05:10:19.1,能登半島沖,37°32.3′N,137°13.2′E,13 km,0.8,---
2023/08/09,05:11:33.6,福島県沖,37°16.3′N,142°10.9′E,20 km,1.1,---
2023/08/09,05:13:36.8,福島県沖,37°11.4′N,141°26.2′E,17 km,1.6,---
2023/08/09,05:14:53.2,福島県沖,37°09.8′N,142°12.0′E,18 km,不明,---
2023/08/09,05:16:30.0,青森県東方沖,41°28.1′N,143°10.3′E,23 km,1.2,---
2023/08/09,05:16:51.9,岩手県沖,39°28.7′N,142°23.8′E,31 km,1.1,---
2023/08/09,05:19:44.0,福島県沖,37°21.0′N,142°08.0′E,24 km,1.0,---
2023/08/09,05:21:53.5,大分県中部,33°18.5′N,131°30.5′E,7 km,0.7,---
2023/08/09,05:24:45.2,日高地方中部,42°17.9′N,142°36.4′E,37 km,1.9,---
2023/08/09,05:26:07.1,岐阜県飛騨地方,35°59.9′N,137°31.3′E,9 km,0.1,---
2023/08/09,05:29:18.5,和歌山県南部,33°41.0′N,135°27.5′E,36 km,0.5,---
2023/08/09,05:29:27.9,福島県沖,37°05.1′N,142°16.6′E,16 km,1.2,---
2023/08/09,05:32:25.6,福島県沖,37°51.8′N,141°32.6′E,48 km,0.9,---
2023/08/09,05:33:11.6,京都府南部,35°15.1′N,135°34.3′E,14 km,1.2,---
2023/08/09,05:33:11.9,福島県沖,37°51.7′N,141°33.2′E,47 km,0.7,---
2023/08/09,05:34:56.9,兵庫県南東部,34°46.8′N,135°17.6′E,6 km,0.4,---
2023/08/09,05:36:15.3,福島県沖,37°14.7′N,142°14.9′E,19 km,1.3,---
2023/08/09,05:38:23.3,福島県沖,37°47.5′N,141°45.5′E,54 km,0.8,---
2023/08/09,05:39:21.6,新潟県下越地方,37°44.1′N,139°31.5′E,167 km,1.9,---
2023/08/09,05:45:03.4,佐渡付近,38°21.7′N,138°15.8′E,17 km,0.6,---
2023/08/09,05:45:04.4,鳥取県中部,35°23.6′N,133°50.3′E,10 km,0.3,---
2023/08/09,05:48:53.2,トカラ列島近海,29°55.0′N,130°03.5′E,12 km,3.2,---
2023/08/09,05:48:53.6,福島県沖,37°36.6′N,141°34.6′E,55 km,1.6,---
2023/08/09,05:56:09.1,茨城県北部,36°45.9′N,140°34.5′E,10 km,1.1,---
2023/08/09,05:57:10.0,和歌山県北部,34°13.0′N,135°13.5′E,4 km,1.0,---
2023/08/09,06:04:29.8,紀伊水道,33°45.1′N,135°06.7′E,41 km,1.1,---
2023/08/09,06:05:17.9,愛知県西部,34°55.2′N,137°23.6′E,32 km,0.4,---
2023/08/09,06:05:24.8,東海道南方沖,32°55.0′N,138°16.3′E,340 km,3.3,---
2023/08/09,06:07:02.9,高知県中部,33°39.1′N,133°22.6′E,14 km,0.7,---
2023/08/09,06:09:16.3,岩手県沖,39°21.9′N,142°49.7′E,24 km,1.7,---
2023/08/09,06:12:51.6,福島県沖,37°19.6′N,141°51.8′E,33 km,1.6,---
2023/08/09,06:14:37.5,伊予灘,33°18.7′N,131°31.0′E,7 km,0.8,---
2023/08/09,06:15:35.8,福島県沖,37°51.6′N,141°35.0′E,48 km,0.8,---
