地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/08/26,00:02:14.5,秋田県内陸北部,40°24.0′N,140°39.7′E,8 km,0.3,---
2023/08/26,00:02:25.7,石川県能登地方,37°29.4′N,137°11.0′E,11 km,0.9,---
2023/08/26,00:02:49.6,鹿児島県薩摩地方,31°16.2′N,130°19.6′E,156 km,1.1,---
2023/08/26,00:03:00.3,茨城県北部,36°44.5′N,140°34.2′E,10 km,0.0,---
2023/08/26,00:06:45.5,東京都２３区,35°37.9′N,139°42.8′E,121 km,1.0,---
2023/08/26,00:11:52.1,房総半島南方沖,33°45.8′N,140°01.6′E,135 km,1.8,---
2023/08/26,00:14:53.7,福島県沖,37°45.0′N,141°34.3′E,51 km,1.6,---
2023/08/26,00:15:58.2,三陸沖,39°28.6′N,142°54.4′E,6 km,1.4,---
2023/08/26,00:16:59.9,三陸沖,39°29.2′N,142°53.6′E,5 km,1.6,---
2023/08/26,00:21:08.1,福島県沖,37°02.0′N,143°58.2′E,17 km,1.3,---
2023/08/26,00:21:21.3,トカラ列島近海,29°53.7′N,130°00.4′E,22 km,1.4,---
2023/08/26,00:22:46.9,岐阜県飛騨地方,36°00.3′N,137°31.4′E,7 km,-0.4,---
2023/08/26,00:25:51.0,長野県中部,36°18.4′N,138°02.7′E,3 km,-0.8,---
2023/08/26,00:26:17.2,宮崎県南部山沿い,31°55.9′N,131°02.0′E,7 km,-0.6,---
2023/08/26,00:27:32.2,福島県沖,37°36.8′N,141°43.2′E,52 km,2.4,---
2023/08/26,00:28:38.8,石川県能登地方,37°29.8′N,137°15.0′E,9 km,0.5,---
2023/08/26,00:30:02.6,天草灘,31°57.8′N,130°11.0′E,9 km,-0.1,---
2023/08/26,00:31:29.0,与那国島近海,24°51.5′N,122°56.0′E,120 km,2.4,---
2023/08/26,00:32:06.0,千葉県東方沖,35°50.3′N,140°56.7′E,13 km,0.9,---
2023/08/26,00:33:12.2,京都府南部,35°14.3′N,135°44.3′E,7 km,0.8,---
2023/08/26,00:33:33.7,宮城県沖,38°10.7′N,141°42.1′E,83 km,0.7,---
2023/08/26,00:33:43.4,北海道南西沖,41°22.1′N,139°13.9′E,15 km,1.1,---
2023/08/26,00:34:39.5,三陸沖,39°27.0′N,143°19.4′E,7 km,1.3,---
2023/08/26,00:34:42.6,三陸沖,40°21.3′N,145°33.3′E,36 km,1.8,---
2023/08/26,00:35:52.4,能登半島沖,37°34.2′N,137°14.5′E,12 km,0.0,---
2023/08/26,00:40:05.4,房総半島南方沖,34°16.0′N,140°06.2′E,46 km,1.8,---
2023/08/26,00:41:28.5,岐阜県飛騨地方,36°00.2′N,137°31.1′E,8 km,-0.4,---
2023/08/26,00:43:50.3,能登半島沖,37°30.9′N,137°11.1′E,13 km,0.1,---
2023/08/26,00:46:26.5,能登半島沖,37°32.2′N,137°18.9′E,11 km,0.0,---
2023/08/26,00:51:30.3,岩手県沖,39°13.6′N,142°34.1′E,25 km,1.1,---
2023/08/26,00:55:14.8,宮城県北部,38°52.0′N,140°44.3′E,10 km,0.7,---
2023/08/26,00:55:21.5,鹿児島湾,31°25.9′N,130°37.9′E,9 km,-0.1,---
2023/08/26,00:55:33.4,福島県沖,37°51.1′N,141°34.2′E,49 km,1.3,---
2023/08/26,00:57:36.3,十勝地方中部,43°00.7′N,143°32.3′E,95 km,0.6,---
2023/08/26,00:57:37.2,岐阜県飛騨地方,36°00.4′N,137°32.2′E,10 km,1.0,---
2023/08/26,00:57:50.1,福島県沖,37°15.9′N,141°47.4′E,40 km,1.2,---
2023/08/26,00:59:57.0,静岡県中部,35°10.4′N,138°12.8′E,31 km,-0.3,---
2023/08/26,01:00:38.2,栃木県北部,36°57.4′N,139°41.0′E,5 km,-0.1,---
2023/08/26,01:03:10.2,岐阜県飛騨地方,36°00.4′N,137°32.2′E,10 km,0.8,---
2023/08/26,01:04:46.1,日向灘,32°30.8′N,132°08.8′E,31 km,0.9,---
2023/08/26,01:05:13.7,福島県沖,37°50.2′N,141°36.8′E,49 km,1.7,---
2023/08/26,01:06:08.9,宮城県沖,37°58.3′N,141°54.7′E,40 km,1.4,---
2023/08/26,01:06:10.2,関東東方沖,35°50.5′N,144°06.6′E,46 km,2.1,---
2023/08/26,01:10:03.2,宮城県北部,38°55.6′N,140°52.0′E,8 km,0.3,---
2023/08/26,01:14:30.5,陸奥湾,41°10.2′N,141°11.0′E,96 km,1.6,---
2023/08/26,01:14:35.5,福島県沖,37°08.3′N,142°12.8′E,16 km,0.9,---
2023/08/26,01:17:19.4,能登半島沖,37°30.5′N,137°08.8′E,11 km,0.4,---
2023/08/26,01:18:15.1,福島県沖,37°16.0′N,144°40.1′E,36 km,1.8,---
2023/08/26,01:19:04.4,関東東方沖,34°11.4′N,141°36.2′E,5 km,1.4,---
2023/08/26,01:20:18.3,三陸沖,39°28.0′N,143°05.8′E,16 km,1.9,---
2023/08/26,01:21:05.2,高知県中部,33°39.2′N,133°22.7′E,13 km,0.1,---
2023/08/26,01:22:29.7,新潟県下越沖,38°29.9′N,139°16.3′E,11 km,0.5,---
2023/08/26,01:23:41.6,長野県南部,35°56.6′N,137°33.0′E,8 km,0.1,---
2023/08/26,01:25:38.9,福島県沖,37°45.6′N,141°50.2′E,19 km,1.0,---
2023/08/26,01:26:18.1,三陸沖,39°26.6′N,143°19.7′E,10 km,1.6,---
2023/08/26,01:26:44.9,能登半島沖,37°31.5′N,137°10.9′E,12 km,0.4,---
2023/08/26,01:27:07.6,千葉県北東部,35°43.8′N,140°41.0′E,46 km,0.4,---
2023/08/26,01:29:38.9,長野県南部,35°50.5′N,138°02.3′E,9 km,-0.2,---
2023/08/26,01:29:58.1,長野県中部,36°08.7′N,137°40.8′E,6 km,-0.5,---
2023/08/26,01:32:50.6,長野県中部,36°08.5′N,137°40.6′E,6 km,0.1,---
2023/08/26,01:34:46.0,長野県北部,36°48.9′N,138°08.4′E,9 km,0.1,---
2023/08/26,01:35:48.8,埼玉県秩父地方,35°54.9′N,139°07.6′E,10 km,0.3,---
2023/08/26,01:36:39.7,福島県沖,37°45.5′N,142°24.8′E,24 km,1.4,---
2023/08/26,01:36:42.5,岐阜県飛騨地方,36°01.7′N,137°34.7′E,6 km,0.2,---
2023/08/26,01:37:40.0,静岡県中部,35°01.3′N,138°09.5′E,24 km,-0.1,---
2023/08/26,01:38:19.3,秋田県内陸北部,40°24.5′N,140°39.2′E,8 km,-0.1,---
2023/08/26,01:39:06.1,日向灘,32°42.4′N,132°03.3′E,39 km,0.3,---
2023/08/26,01:40:34.8,能登半島沖,37°32.6′N,137°14.8′E,11 km,-0.1,---
2023/08/26,01:41:11.2,有明海,32°46.6′N,130°35.8′E,11 km,-0.2,---
2023/08/26,01:41:44.7,茨城県北部,36°46.3′N,140°33.5′E,8 km,-0.1,---
2023/08/26,01:42:01.7,和歌山県北部,34°02.8′N,135°19.3′E,8 km,0.5,---
2023/08/26,01:45:02.7,橘湾,32°41.0′N,130°00.8′E,13 km,-0.4,---
2023/08/26,01:46:42.0,島根県西部,34°57.3′N,132°12.7′E,8 km,-0.2,---
2023/08/26,01:51:52.8,京都府南部,35°14.5′N,135°44.6′E,6 km,0.7,---
2023/08/26,01:52:17.6,三陸沖,39°32.8′N,143°33.3′E,9 km,1.8,---
2023/08/26,01:54:08.3,熊本県熊本地方,32°41.1′N,130°43.2′E,14 km,0.4,---
2023/08/26,01:57:43.0,北海道南西沖,42°25.0′N,139°06.6′E,16 km,1.1,---
2023/08/26,01:58:15.4,秋田県内陸北部,39°59.1′N,140°24.3′E,7 km,0.2,---
2023/08/26,01:58:41.0,三陸沖,39°30.1′N,143°18.7′E,10 km,1.4,---
2023/08/26,01:59:33.3,秋田県内陸北部,39°58.9′N,140°25.3′E,6 km,0.3,---
2023/08/26,02:01:48.4,宮古島近海,25°09.3′N,125°37.0′E,31 km,1.9,---
2023/08/26,02:03:31.6,秋田県内陸北部,39°58.9′N,140°25.3′E,6 km,0.2,---
2023/08/26,02:06:55.6,釧路沖,42°47.1′N,145°21.2′E,42 km,0.8,---
2023/08/26,02:09:02.4,和歌山県北部,34°01.1′N,135°09.3′E,7 km,0.4,---
2023/08/26,02:10:49.6,福島県沖,37°16.7′N,141°49.3′E,38 km,1.1,---
2023/08/26,02:12:03.5,三陸沖,39°31.9′N,143°34.8′E,8 km,1.5,---
2023/08/26,02:16:11.5,宮城県沖,38°01.2′N,142°01.1′E,47 km,1.3,---
2023/08/26,02:17:18.9,福島県中通り,37°18.8′N,140°34.9′E,90 km,0.7,---
2023/08/26,02:17:48.9,秋田県内陸北部,39°59.1′N,140°25.9′E,3 km,-0.1,---
2023/08/26,02:24:07.2,秋田県内陸北部,40°24.4′N,140°39.2′E,10 km,0.0,---
2023/08/26,02:25:56.9,秋田県内陸北部,40°24.4′N,140°39.2′E,10 km,0.4,---
2023/08/26,02:28:17.8,福島県沖,37°05.3′N,143°59.2′E,19 km,1.8,---
2023/08/26,02:32:00.9,茨城県沖,36°10.5′N,140°56.1′E,26 km,1.1,---
2023/08/26,02:32:15.7,奄美大島近海,28°44.7′N,130°00.8′E,35 km,1.0,---
2023/08/26,02:33:22.4,三陸沖,39°30.0′N,143°19.1′E,8 km,1.1,---
2023/08/26,02:35:46.0,五島列島近海,32°35.3′N,128°56.7′E,7 km,0.3,---
2023/08/26,02:38:19.5,高知県中部,33°39.2′N,133°23.3′E,14 km,0.8,---
2023/08/26,02:38:31.4,熊本県阿蘇地方,32°55.8′N,131°00.2′E,7 km,0.1,---
2023/08/26,02:41:49.1,石川県能登地方,37°27.7′N,137°18.3′E,13 km,-0.3,---
2023/08/26,02:42:45.5,能登半島沖,37°35.7′N,137°19.2′E,11 km,0.4,---
2023/08/26,02:43:12.9,和歌山県南部,33°53.2′N,135°51.6′E,19 km,0.1,---
2023/08/26,02:43:17.5,長野県中部,36°11.3′N,137°57.4′E,8 km,0.0,---
2023/08/26,02:44:28.9,秋田県内陸北部,40°24.1′N,140°39.3′E,8 km,0.5,---
2023/08/26,02:44:55.6,岐阜県飛騨地方,36°00.1′N,137°31.8′E,7 km,-0.5,---
2023/08/26,02:46:56.5,長野県中部,35°52.0′N,138°12.9′E,6 km,-0.5,---
2023/08/26,02:49:42.4,石川県能登地方,37°28.3′N,137°17.5′E,11 km,-0.3,---
2023/08/26,02:52:23.1,福島県沖,37°24.9′N,141°48.7′E,39 km,0.8,---
2023/08/26,02:57:38.6,有明海,32°48.2′N,130°34.8′E,14 km,0.1,---
2023/08/26,02:57:50.9,種子島南東沖,29°54.8′N,131°20.0′E,17 km,1.4,---
2023/08/26,03:01:33.6,福岡県北西沖,33°39.1′N,130°02.9′E,12 km,-0.1,---
2023/08/26,03:03:39.5,有明海,32°47.9′N,130°33.4′E,11 km,-0.5,---
2023/08/26,03:04:45.6,トカラ列島近海,29°56.9′N,130°01.1′E,11 km,1.3,---
2023/08/26,03:05:15.8,高知県中部,33°39.2′N,133°22.9′E,14 km,0.1,---
2023/08/26,03:07:48.2,奄美大島近海,28°36.2′N,130°04.4′E,29 km,1.3,---
2023/08/26,03:08:59.4,三陸沖,39°20.8′N,143°20.2′E,11 km,1.4,---
2023/08/26,03:10:55.7,能登半島沖,37°32.1′N,137°13.3′E,4 km,0.0,---
2023/08/26,03:12:55.2,薩摩半島西方沖,31°35.5′N,130°07.9′E,11 km,-0.1,---
2023/08/26,03:17:23.1,福島県中通り,36°57.2′N,140°32.7′E,7 km,-0.2,---
2023/08/26,03:17:30.2,岩手県沖,39°10.3′N,142°24.4′E,23 km,2.7,---
2023/08/26,03:18:11.3,山形県庄内地方,38°51.3′N,139°52.0′E,172 km,2.3,---
2023/08/26,03:18:26.6,三陸沖,39°17.5′N,142°59.3′E,13 km,2.0,---
2023/08/26,03:19:16.7,福島県沖,37°42.6′N,141°36.3′E,60 km,1.5,---
2023/08/26,03:20:22.9,大分県中部,33°15.4′N,131°44.9′E,84 km,0.4,---
2023/08/26,03:20:48.1,岐阜県飛騨地方,36°00.1′N,137°31.3′E,9 km,-0.1,---
2023/08/26,03:22:02.3,福島県沖,37°49.9′N,141°39.9′E,55 km,0.5,---
2023/08/26,03:23:52.2,福島県沖,37°18.2′N,141°05.4′E,26 km,0.4,---
2023/08/26,03:25:26.4,秋田県内陸北部,39°59.2′N,140°25.4′E,6 km,0.5,---
2023/08/26,03:25:31.5,熊本県熊本地方,32°27.1′N,130°36.8′E,10 km,0.9,---
2023/08/26,03:26:25.2,釧路地方中南部,43°04.7′N,144°21.7′E,95 km,0.7,---
2023/08/26,03:31:35.6,関東東方沖,36°55.5′N,143°58.7′E,19 km,1.6,---
2023/08/26,03:33:03.2,秋田県内陸北部,39°58.9′N,140°25.3′E,6 km,0.2,---
2023/08/26,03:37:40.8,宮城県沖,38°27.3′N,142°17.6′E,43 km,1.6,---
2023/08/26,03:37:59.5,福島県中通り,37°17.0′N,139°59.6′E,8 km,0.4,---
2023/08/26,03:39:03.5,石川県能登地方,37°30.6′N,137°13.7′E,13 km,0.1,---
2023/08/26,03:39:37.5,栃木県北部,36°55.7′N,139°44.5′E,2 km,-0.7,---
2023/08/26,03:40:10.3,福島県中通り,37°16.8′N,139°59.9′E,10 km,0.4,---
2023/08/26,03:42:29.1,秋田県内陸北部,40°24.0′N,140°39.7′E,7 km,0.0,---
2023/08/26,03:43:40.8,石川県能登地方,37°30.4′N,137°14.2′E,14 km,0.4,---
2023/08/26,03:45:00.8,秋田県内陸北部,39°59.3′N,140°24.2′E,7 km,0.6,---
2023/08/26,03:46:23.5,栃木県北部,36°55.6′N,139°43.7′E,6 km,1.1,---
2023/08/26,03:46:51.0,栃木県北部,36°55.6′N,139°44.4′E,7 km,0.4,---
2023/08/26,03:48:26.3,石垣島近海,24°17.0′N,124°07.2′E,23 km,0.6,---
2023/08/26,03:48:37.9,福島県中通り,37°16.8′N,139°59.8′E,13 km,0.5,---
2023/08/26,03:49:25.3,三陸沖,39°26.6′N,143°18.4′E,13 km,1.6,---
