地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/08/24,00:04:26.6,福島県沖,37°50.2′N,141°37.3′E,49 km,1.3,---
2023/08/24,00:05:06.4,東京湾,35°30.4′N,139°52.8′E,27 km,0.5,---
2023/08/24,00:07:49.3,青森県東方沖,41°08.6′N,142°58.9′E,24 km,1.8,---
2023/08/24,00:09:04.0,和歌山県北部,34°13.2′N,135°13.8′E,2 km,0.1,---
2023/08/24,00:09:45.2,宮城県沖,37°56.3′N,141°44.8′E,58 km,0.9,---
2023/08/24,00:11:17.2,大隅半島東方沖,31°31.7′N,131°35.7′E,38 km,0.2,---
2023/08/24,00:11:19.2,和歌山県北部,34°09.5′N,135°29.9′E,7 km,-0.2,---
2023/08/24,00:12:12.8,福島県沖,37°20.5′N,141°53.0′E,34 km,1.3,---
2023/08/24,00:13:18.3,種子島近海,30°08.6′N,130°45.5′E,22 km,0.5,---
2023/08/24,00:20:45.1,滋賀県南部,35°12.8′N,136°00.6′E,14 km,0.4,---
2023/08/24,00:20:57.0,滋賀県南部,35°12.4′N,136°00.5′E,14 km,0.3,---
2023/08/24,00:21:40.9,京都府北部,35°38.8′N,135°00.3′E,10 km,-0.2,---
2023/08/24,00:23:57.8,宮城県沖,38°00.8′N,141°50.4′E,43 km,1.2,---
2023/08/24,00:35:35.7,能登半島沖,37°32.2′N,137°14.7′E,12 km,0.2,---
2023/08/24,00:36:36.6,茨城県沖,36°28.7′N,141°41.4′E,4 km,1.6,---
2023/08/24,00:37:38.7,石川県能登地方,37°31.2′N,137°15.5′E,14 km,-0.3,---
2023/08/24,00:39:05.6,奄美大島近海,28°16.2′N,129°28.7′E,34 km,1.3,---
2023/08/24,00:39:36.1,福島県沖,37°46.4′N,141°35.2′E,53 km,2.2,---
2023/08/24,00:42:25.1,紀伊水道,34°09.9′N,135°08.4′E,7 km,-0.3,---
2023/08/24,00:44:32.0,天草灘,31°57.3′N,130°07.3′E,7 km,0.2,---
2023/08/24,00:44:32.1,茨城県沖,36°17.7′N,140°53.8′E,44 km,0.7,---
2023/08/24,00:44:59.2,秋田県内陸南部,39°36.7′N,140°26.8′E,8 km,1.3,---
2023/08/24,00:47:20.3,福島県沖,37°09.0′N,142°15.4′E,17 km,1.0,---
2023/08/24,00:47:54.4,福島県沖,37°46.0′N,141°55.1′E,13 km,1.3,---
2023/08/24,00:48:00.8,能登半島沖,37°32.3′N,137°20.6′E,12 km,-0.4,---
2023/08/24,00:48:22.1,岐阜県美濃中西部,35°26.9′N,136°51.9′E,12 km,0.0,---
2023/08/24,00:49:29.8,福島県沖,37°51.8′N,141°37.5′E,49 km,1.1,---
2023/08/24,00:50:13.1,奈良県,33°53.9′N,135°38.2′E,43 km,3.4,---
2023/08/24,00:53:06.7,高知県中部,33°39.3′N,133°22.8′E,14 km,0.2,---
2023/08/24,00:53:25.2,能登半島沖,37°32.3′N,137°19.3′E,13 km,0.0,---
2023/08/24,00:54:03.2,長野県南部,35°52.8′N,137°37.6′E,6 km,0.1,---
2023/08/24,00:54:28.1,千葉県北東部,35°54.5′N,140°25.9′E,44 km,0.2,---
2023/08/24,00:57:44.5,奈良県,33°56.0′N,135°46.3′E,53 km,1.3,---
2023/08/24,01:01:46.5,福島県沖,37°23.3′N,142°22.0′E,4 km,1.5,---
2023/08/24,01:02:39.4,宮崎県北部平野部,32°30.8′N,131°39.1′E,16 km,0.1,---
2023/08/24,01:03:48.7,秋田県内陸南部,39°37.6′N,140°21.3′E,7 km,0.4,---
2023/08/24,01:04:31.0,滋賀県南部,35°12.4′N,136°00.5′E,14 km,0.8,---
2023/08/24,01:07:51.6,岐阜県飛騨地方,36°00.4′N,137°31.2′E,9 km,1.2,---
2023/08/24,01:10:03.7,秋田県内陸南部,39°37.6′N,140°21.8′E,6 km,-0.2,---
2023/08/24,01:11:11.8,石川県能登地方,37°31.3′N,137°15.2′E,15 km,0.2,---
2023/08/24,01:11:18.6,岐阜県飛騨地方,36°00.1′N,137°31.4′E,9 km,0.1,---
2023/08/24,01:13:36.4,能登半島沖,37°30.8′N,137°11.1′E,12 km,不明,---
2023/08/24,01:13:37.5,福島県沖,37°49.4′N,141°36.1′E,48 km,1.5,---
2023/08/24,01:14:33.3,福島県沖,37°49.6′N,141°35.4′E,47 km,1.0,---
2023/08/24,01:16:29.3,能登半島沖,37°33.3′N,137°16.7′E,11 km,0.0,---
2023/08/24,01:16:46.5,宮城県沖,38°20.8′N,142°21.2′E,44 km,1.2,---
2023/08/24,01:18:09.3,北海道南東沖,41°56.1′N,147°29.5′E,80 km,2.0,---
2023/08/24,01:21:41.0,静岡県東部,35°18.4′N,138°42.5′E,11 km,1.2,---
2023/08/24,01:21:41.2,石川県能登地方,37°31.8′N,137°15.0′E,12 km,0.2,---
2023/08/24,01:22:21.2,岐阜県飛騨地方,36°01.2′N,137°31.7′E,11 km,0.3,---
2023/08/24,01:22:30.1,石川県能登地方,37°30.6′N,137°17.6′E,14 km,-0.3,---
2023/08/24,01:22:40.3,日向灘,31°28.9′N,131°47.7′E,32 km,0.9,---
2023/08/24,01:23:46.6,宮崎県南部山沿い,31°58.1′N,131°01.4′E,6 km,-0.2,---
2023/08/24,01:26:13.9,三陸沖,39°52.2′N,145°00.7′E,25 km,2.1,---
2023/08/24,01:26:20.1,能登半島沖,37°32.0′N,137°13.3′E,13 km,0.0,---
2023/08/24,01:26:35.7,種子島南東沖,30°08.0′N,131°23.1′E,35 km,0.9,---
2023/08/24,01:27:03.5,宮古島近海,24°47.8′N,125°18.2′E,49 km,1.0,---
2023/08/24,01:27:22.5,秋田県内陸南部,39°42.9′N,140°34.8′E,3 km,不明,---
2023/08/24,01:27:26.5,福島県沖,36°56.1′N,141°15.9′E,16 km,3.7,---
