地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/08/17,00:02:37.7,千葉県南東沖,34°38.9′N,140°40.0′E,44 km,1.9,---
2023/08/17,00:02:45.9,北西太平洋,47°37.6′N,156°25.4′E,30 km,5.3,---
2023/08/17,00:03:29.8,福岡県北九州地方,33°48.1′N,130°53.8′E,16 km,0.1,---
2023/08/17,00:06:10.9,宮崎県南部山沿い,31°49.3′N,131°01.6′E,7 km,0.0,---
2023/08/17,00:11:55.1,北西太平洋,47°35.9′N,156°23.8′E,30 km,4.7,---
2023/08/17,00:15:20.6,鳥取県中部,35°21.5′N,133°44.7′E,10 km,0.4,---
2023/08/17,00:15:58.2,大分県西部,33°05.3′N,131°14.0′E,2 km,0.1,---
2023/08/17,00:18:17.9,高知県中部,33°39.2′N,133°22.8′E,14 km,-0.1,---
2023/08/17,00:19:39.3,宮城県沖,38°19.3′N,142°08.8′E,38 km,1.7,---
2023/08/17,00:19:54.6,能登半島沖,37°30.1′N,137°11.9′E,11 km,0.9,---
2023/08/17,00:22:07.9,栃木県南部,36°34.6′N,139°29.9′E,7 km,-0.3,---
2023/08/17,00:23:42.8,石川県能登地方,37°31.7′N,137°15.1′E,13 km,1.0,---
2023/08/17,00:24:13.0,石川県能登地方,37°30.4′N,137°13.6′E,14 km,0.7,---
2023/08/17,00:27:52.7,愛知県西部,35°07.9′N,136°43.5′E,15 km,0.8,---
2023/08/17,00:31:20.1,青森県東方沖,41°12.9′N,142°34.4′E,29 km,2.3,---
2023/08/17,00:31:22.0,茨城県北部,36°44.7′N,140°34.4′E,9 km,0.0,---
2023/08/17,00:39:48.6,長野県南部,35°51.3′N,137°42.7′E,10 km,-0.1,---
2023/08/17,00:42:16.7,熊本県天草・芦北地方,32°14.0′N,130°19.2′E,10 km,-0.4,---
2023/08/17,00:43:17.9,長野県南部,35°56.3′N,137°46.4′E,10 km,-0.3,---
2023/08/17,00:52:03.2,橘湾,32°43.1′N,130°05.4′E,13 km,0.3,---
2023/08/17,00:52:21.9,宮城県沖,38°12.2′N,142°19.1′E,35 km,1.6,---
2023/08/17,00:53:25.1,茨城県南部,35°55.2′N,140°15.8′E,39 km,0.8,---
2023/08/17,00:53:32.8,石垣島北西沖,25°30.1′N,123°42.3′E,193 km,2.1,---
2023/08/17,00:55:03.1,茨城県南部,35°55.2′N,140°16.7′E,37 km,0.4,---
2023/08/17,00:57:01.6,山口県東部,34°10.8′N,132°08.0′E,9 km,0.2,---
2023/08/17,00:58:17.6,山口県東部,34°19.3′N,132°06.0′E,14 km,1.1,---
2023/08/17,01:02:30.3,熊本県熊本地方,32°45.9′N,130°43.3′E,9 km,0.0,---
2023/08/17,01:03:19.2,奄美大島近海,27°45.8′N,129°55.8′E,74 km,不明,---
2023/08/17,01:03:23.5,三陸沖,40°01.1′N,143°10.9′E,16 km,1.5,---
2023/08/17,01:05:53.1,福島県沖,37°38.3′N,142°03.3′E,9 km,0.9,---
2023/08/17,01:06:09.8,茨城県沖,36°21.2′N,140°59.8′E,38 km,1.4,---
2023/08/17,01:08:14.3,能登半島沖,37°34.1′N,137°13.0′E,13 km,0.9,---
2023/08/17,01:08:47.0,宮城県沖,38°21.2′N,142°07.9′E,38 km,0.8,---
2023/08/17,01:11:04.3,長野県南部,35°56.3′N,137°40.5′E,11 km,0.1,---
2023/08/17,01:16:56.8,関東東方沖,36°30.2′N,142°45.0′E,4 km,1.2,---
2023/08/17,01:17:06.6,千葉県南東沖,34°53.1′N,139°56.6′E,59 km,1.4,---
2023/08/17,01:17:42.0,石狩地方南部,42°52.4′N,141°46.9′E,132 km,3.0,---
2023/08/17,01:20:24.9,長野県南部,35°53.5′N,137°38.6′E,6 km,-0.4,---
2023/08/17,01:20:43.0,千葉県東方沖,35°40.2′N,141°24.8′E,8 km,2.0,---
2023/08/17,01:20:48.1,千葉県東方沖,35°44.5′N,141°00.0′E,24 km,1.7,---
2023/08/17,01:25:14.1,富山県東部,36°34.1′N,137°08.4′E,11 km,0.2,---
2023/08/17,01:27:40.1,福島県沖,37°50.0′N,141°36.1′E,49 km,1.6,---
2023/08/17,01:32:53.3,豊後水道,32°57.1′N,132°19.5′E,34 km,1.5,---
2023/08/17,01:33:11.4,兵庫県北部,35°36.5′N,134°30.2′E,12 km,0.6,---
2023/08/17,01:33:53.6,福島県沖,37°28.2′N,142°05.8′E,32 km,2.0,---
2023/08/17,01:37:19.4,能登半島沖,37°31.0′N,137°12.7′E,8 km,0.9,---
2023/08/17,01:39:13.1,福島県会津,37°44.6′N,139°55.5′E,8 km,0.3,---
2023/08/17,01:41:04.5,奄美大島北西沖,28°41.4′N,128°35.9′E,11 km,2.4,---
2023/08/17,01:42:08.3,和歌山県北部,34°05.0′N,135°09.5′E,5 km,0.2,---
2023/08/17,01:42:24.4,十勝沖,41°36.0′N,143°16.5′E,20 km,1.1,---
2023/08/17,01:48:15.1,茨城県沖,36°08.3′N,141°54.1′E,6 km,1.2,---
2023/08/17,01:48:28.8,岩手県沖,39°47.7′N,142°57.1′E,23 km,1.0,---
2023/08/17,01:49:55.7,福島県沖,37°43.8′N,141°36.1′E,54 km,0.8,---
2023/08/17,01:51:02.6,紀伊水道,33°41.8′N,134°57.9′E,18 km,0.9,---
2023/08/17,01:51:20.8,紀伊水道,33°41.3′N,134°58.0′E,17 km,1.4,---
2023/08/17,01:56:31.2,和歌山県北部,34°14.9′N,135°24.9′E,8 km,0.1,---
2023/08/17,01:56:35.6,岐阜県飛騨地方,36°00.2′N,137°31.9′E,10 km,-0.1,---
2023/08/17,01:59:56.4,長野県南部,35°54.0′N,137°40.7′E,8 km,-0.2,---
2023/08/17,01:59:59.0,福島県沖,37°08.0′N,142°18.4′E,10 km,不明,---
2023/08/17,02:00:03.3,福島県沖,37°08.3′N,142°18.7′E,8 km,3.2,---
2023/08/17,02:01:36.3,十勝地方北部,43°30.4′N,142°57.1′E,1 km,2.8,---
2023/08/17,02:03:06.4,播磨灘,34°28.3′N,134°35.4′E,12 km,0.7,---
2023/08/17,02:03:37.6,奄美大島近海,28°47.2′N,129°37.5′E,24 km,1.2,---
2023/08/17,02:04:04.8,十勝地方北部,43°30.2′N,142°58.8′E,3 km,0.3,---
2023/08/17,02:08:34.4,長野県南部,35°52.8′N,137°26.1′E,6 km,0.5,---
2023/08/17,02:09:50.5,十勝地方北部,43°30.6′N,142°57.2′E,3 km,0.9,---
2023/08/17,02:10:45.8,房総半島南方沖,34°20.4′N,140°27.2′E,45 km,1.5,---
2023/08/17,02:10:58.2,伊予灘,33°25.7′N,131°50.9′E,62 km,0.5,---
2023/08/17,02:13:33.6,宮古島近海,25°13.1′N,124°50.7′E,24 km,2.0,---
2023/08/17,02:18:11.3,種子島近海,30°17.6′N,130°56.8′E,16 km,0.7,---
2023/08/17,02:20:32.8,福島県会津,37°02.4′N,139°24.1′E,7 km,1.2,---
2023/08/17,02:22:33.3,岩手県内陸北部,39°46.4′N,140°59.3′E,32 km,0.5,---
2023/08/17,02:27:20.5,福島県会津,37°02.5′N,139°24.2′E,8 km,1.3,---
2023/08/17,02:27:56.1,宮崎県南部平野部,31°26.4′N,131°20.5′E,42 km,0.4,---
2023/08/17,02:29:09.7,千葉県北東部,35°24.0′N,140°18.5′E,35 km,0.6,---
2023/08/17,02:35:08.4,鳥取県西部,35°17.3′N,133°19.9′E,13 km,0.2,---
2023/08/17,02:37:12.2,茨城県沖,36°07.1′N,140°56.8′E,40 km,0.8,---
2023/08/17,02:40:22.5,岐阜県飛騨地方,36°03.3′N,137°27.1′E,5 km,2.0,---
2023/08/17,02:43:38.6,瀬戸内海中部,34°09.6′N,133°29.7′E,23 km,0.1,---
2023/08/17,02:45:55.7,能登半島沖,37°31.7′N,137°12.9′E,8 km,0.8,---
2023/08/17,02:51:38.2,福島県沖,37°51.2′N,141°34.7′E,50 km,0.9,---
2023/08/17,02:52:55.8,静岡県中部,35°00.4′N,138°17.4′E,18 km,0.4,---
2023/08/17,02:55:39.2,京都府南部,34°59.2′N,135°37.3′E,10 km,0.1,---
2023/08/17,02:56:59.3,奄美大島近海,27°55.1′N,129°28.9′E,24 km,0.7,---
2023/08/17,03:02:57.5,岐阜県飛騨地方,36°00.5′N,137°31.5′E,9 km,0.3,---
2023/08/17,03:03:11.3,静岡県中部,35°00.5′N,138°17.5′E,18 km,0.1,---
2023/08/17,03:08:51.6,青森県東方沖,41°08.6′N,142°55.5′E,25 km,1.2,---
2023/08/17,03:10:31.7,茨城県沖,36°17.1′N,141°09.8′E,34 km,1.1,---
2023/08/17,03:10:52.3,能登半島沖,37°34.4′N,137°18.9′E,12 km,0.8,---
2023/08/17,03:14:10.8,山梨県東部・富士五湖,35°32.6′N,138°55.8′E,24 km,0.6,---
2023/08/17,03:16:33.1,関東東方沖,34°47.6′N,142°27.1′E,13 km,1.5,---
2023/08/17,03:19:16.5,三陸沖,37°56.1′N,143°41.3′E,47 km,0.4,---
2023/08/17,03:21:14.2,浦河沖,41°46.0′N,142°16.3′E,52 km,0.8,---
2023/08/17,03:22:37.4,浦河沖,42°09.1′N,142°26.5′E,63 km,0.7,---
2023/08/17,03:24:35.3,富山県東部,36°34.2′N,137°09.0′E,11 km,0.7,---
2023/08/17,03:24:56.7,滋賀県北部,35°29.7′N,135°56.6′E,12 km,2.4,---
2023/08/17,03:28:15.4,茨城県沖,36°07.7′N,140°56.1′E,37 km,0.9,---
2023/08/17,03:29:10.8,滋賀県北部,35°29.6′N,135°56.3′E,12 km,0.5,---
2023/08/17,03:29:51.5,奄美大島北東沖,29°18.8′N,130°26.2′E,54 km,3.1,---
