地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2012/07/06,19:58:17.6,千葉県東方沖,35°41.4′N,140°54.6′E,12 km,3.2,震度１
2012/07/06,14:04:06.9,福島県沖,36°52.6′N,140°56.4′E,63 km,3.3,震度１
2012/07/06,12:00:32.9,千葉県北西部,35°40.5′N,140°07.1′E,64 km,3.0,震度１
2012/07/06,08:24:20.3,福島県中通り,37°05.8′N,140°29.5′E,12 km,4.1,震度２
2012/07/06,08:04:29.6,奄美大島北東沖,29°15.8′N,130°33.0′E,68 km,4.4,震度２
2012/07/06,06:05:54.5,宮城県沖,38°10.6′N,141°42.0′E,51 km,3.7,震度２
2012/07/06,04:43:15.3,秋田県内陸南部,39°35.5′N,140°32.7′E,5 km,1.4,震度１
2012/07/06,02:53:21.1,福島県中通り,37°02.8′N,140°34.2′E,9 km,3.9,震度２
2012/07/06,02:40:03.6,宮城県沖,38°22.4′N,141°51.1′E,64 km,3.3,震度１
2012/07/06,02:04:33.3,福島県中通り,37°02.5′N,140°34.3′E,9 km,4.5,震度３
2012/07/06,01:07:16.3,浦河沖,42°02.3′N,142°35.7′E,64 km,3.8,震度１
